parameter,value,CV
L_gap_mab_virus_22.0|103,5.51198846920916e-05,
L_gap_mab_virus_22.0|162,4.65850251426425e-05,
L_gap_mab_virus_22.0|174,0.000424753901516323,
L_gap_mab_virus_22.0|218,5.48624438981084e-07,
L_gap_mab_virus_22.0|274,2.90104525336144e-05,
L_gap_mab_virus_22.0|276,5.36646041234859e-06,
L_gap_mab_virus_22.0|292,3.12364057120988e-05,
L_gap_mab_virus_22.0|319,1.85891559453823e-05,
L_gap_mab_virus_22.0|322,5.19278623072923e-05,
L_gap_mab_virus_22.0|65,5.08256097515236e-06,
L_gap_mab_virus_22.0|69,7.1704714479728e-05,
L_gap_mab_virus_28.0|103,1.14095453626328e-05,
L_gap_mab_virus_28.0|162,0.00019014954368008,
L_gap_mab_virus_28.0|174,4.03761432660769e-05,
L_gap_mab_virus_28.0|218,0.00021591903868298,
L_gap_mab_virus_28.0|274,1.4526488256004e-05,
L_gap_mab_virus_28.0|276,0.00512005731775309,
L_gap_mab_virus_28.0|292,0.000219092500573767,
L_gap_mab_virus_28.0|319,7.7550686275489e-05,
L_gap_mab_virus_28.0|322,2.22208721751159e-05,
L_gap_mab_virus_28.0|65,0.000144970267345278,
L_gap_mab_virus_28.0|69,0.000116516068613208,
L_gap_mab_virus_32.0|103,4.32850190546766e-05,
L_gap_mab_virus_32.0|162,0.000162151443880942,
L_gap_mab_virus_32.0|174,2.24390156212035e-05,
L_gap_mab_virus_32.0|218,4.07311794494783e-05,
L_gap_mab_virus_32.0|274,2.03656356425703e-06,
L_gap_mab_virus_32.0|276,0.000162337208286105,
L_gap_mab_virus_32.0|292,1.64189538342813e-05,
L_gap_mab_virus_32.0|319,6.4264857303421e-05,
L_gap_mab_virus_32.0|322,0.000800181603069459,
L_gap_mab_virus_32.0|65,0.000739757447524009,
L_gap_mab_virus_32.0|69,1.11964888886585e-05,
L_gap_mab_virus_44.0|99,0.00230046123445492,
L_gap_mab_virus_55.0|103,1.7119330393359e-05,
L_gap_mab_virus_55.0|162,0.000509726427138759,
L_gap_mab_virus_55.0|174,3.70696072830778e-06,
L_gap_mab_virus_55.0|218,0.00117918960980915,
L_gap_mab_virus_55.0|274,6.51053516540307e-05,
L_gap_mab_virus_55.0|276,0.0001223402636142,
L_gap_mab_virus_55.0|292,0.00221466641758481,
L_gap_mab_virus_55.0|319,0.000431027947590882,
L_gap_mab_virus_55.0|322,0.000667318467836245,
L_gap_mab_virus_55.0|65,0.00090417783507153,
L_gap_mab_virus_55.0|69,4.64182593599915e-05,
L_gap_mab_virus_6.0|233,5.20610830122825e-05,
L_gap_mab_virus_6.0|42,2.82481766559079e-05,
L_gap_mab_virus_6.0|71,0.000131444162713223,
L_gap_mab_virus_6.0|73,0.00044309214661695,
L_gap_mab_virus_6.0|99,8.52972122812359e-05,
L_gap_mab_virus_63.0|42,1.3501355047468e-05,
L_gap_mab_virus_63.0|99,0.000100294717264629,
L_gap_mab_virus_65.0|103,5.84194706407448e-07,
L_gap_mab_virus_65.0|162,1.98291755648264e-06,
L_gap_mab_virus_65.0|174,0.000946509229830578,
L_gap_mab_virus_65.0|218,8.84310130311357e-05,
L_gap_mab_virus_65.0|274,0.000639610425061499,
L_gap_mab_virus_65.0|276,1.5024940005099e-06,
L_gap_mab_virus_65.0|292,0.000447663090872205,
L_gap_mab_virus_65.0|319,2.17459060779569e-05,
L_gap_mab_virus_65.0|322,8.73797876670505e-05,
L_gap_mab_virus_65.0|65,0.000360362408820478,
L_gap_mab_virus_65.0|69,0.0015485245280553,
L_gap_mab_virus_69.0|103,0.000100551340118471,
L_gap_mab_virus_69.0|162,3.39347356289918e-05,
L_gap_mab_virus_69.0|174,5.85531109239449e-05,
L_gap_mab_virus_69.0|218,7.30759492990615e-05,
L_gap_mab_virus_69.0|233,7.71535818098599e-05,
L_gap_mab_virus_69.0|274,7.90079460780977e-05,
L_gap_mab_virus_69.0|276,4.83109667542956e-05,
L_gap_mab_virus_69.0|292,6.84260977367433e-05,
L_gap_mab_virus_69.0|319,2.37495341259111e-05,
L_gap_mab_virus_69.0|322,4.79529041212242e-05,
L_gap_mab_virus_69.0|42,8.52359808999407e-05,
L_gap_mab_virus_69.0|65,0.000105299680551383,
L_gap_mab_virus_69.0|69,4.86833207607573e-05,
L_gap_mab_virus_69.0|71,0.000146304295623279,
L_gap_mab_virus_69.0|73,8.07142916413255e-05,
L_gap_mab_virus_69.0|99,0.000194976642192293,
L_gap_mab_virus_70.0|274,2.96811199591757e-05,
alpha_run_id_1017,0.0312235306766593,
alpha_run_id_1042,0.0873467736218054,
alpha_run_id_1043,0.0312235306766988,
alpha_run_id_1056,0.0312235306767855,
alpha_run_id_1099,0.0312214816671378,
alpha_run_id_1159,0.125656877018576,
alpha_run_id_1197,0.126810086325431,
alpha_run_id_1241,0.108338791614722,
alpha_run_id_1260,0.0312235300398923,
alpha_run_id_152,0.0312235296153623,
alpha_run_id_183,0.0312235399049904,
alpha_run_id_291,0.0312231289277853,
alpha_run_id_297,0.0312214994006632,
alpha_run_id_322,0.031223530675565,
alpha_run_id_394,0.031223530652623,
alpha_run_id_411,0.03122353060911,
alpha_run_id_433,0.0312235315264608,
alpha_run_id_462,0.0312235306699773,
alpha_run_id_474,0.0316119681362859,
alpha_run_id_488,0.0312235306796482,
alpha_run_id_491,0.031223530676572,
alpha_run_id_555,0.0312235306765263,
alpha_run_id_611,4.77336661771795e-13,
alpha_run_id_705,0.0312235306767918,
alpha_run_id_719,0.0312235300324105,
alpha_run_id_745,0.0312235306861344,
alpha_run_id_75,0.0312235302695013,
alpha_run_id_77,0.0312235306766203,
alpha_run_id_783,0.0312235306760147,
alpha_run_id_84,0.0312235306777226,
alpha_run_id_847,0.031223530674625,
alpha_run_id_863,0.0312235306772733,
alpha_run_id_963,0.0312235306704373,
k_run_id_1017,0.326282970940795,
k_run_id_1042,0.326282967204771,
k_run_id_1043,0.111859611962247,
k_run_id_1056,0.326282964549529,
k_run_id_1099,0.326283019499703,
k_run_id_1159,0.326283073119929,
k_run_id_1197,0.326285232833894,
k_run_id_1241,0.326284380462223,
k_run_id_1260,0.326282970720727,
k_run_id_152,0.326282970001589,
k_run_id_183,12.0235635694524,
k_run_id_291,0.037277367864734,
k_run_id_297,0.326282970901609,
k_run_id_322,0.326282970940866,
k_run_id_394,0.326282970903802,
k_run_id_411,0.326289152789729,
k_run_id_433,0.32628297094079,
k_run_id_462,0.326282936516967,
k_run_id_474,0.326278088930644,
k_run_id_488,0.326282969133995,
k_run_id_491,0.326282972626631,
k_run_id_555,0.326282997329174,
k_run_id_611,0.326282971003703,
k_run_id_705,0.326282973912427,
k_run_id_719,0.326282970956259,
k_run_id_745,0.326282970935857,
k_run_id_75,0.326282980907252,
k_run_id_77,0.326282700578224,
k_run_id_783,0.326283121555843,
k_run_id_84,0.326301961743319,
k_run_id_847,0.326282970936654,
k_run_id_863,0.326279404671492,
k_run_id_963,0.326282970940747,
omega_L_gap,6.81265347751257e-08,6.82856991135454e-06
omega_m,0.476246051656956,50.4570957792417
omega_e,3.00663515747447,9182.34937005433
a,10.6894227461064,
b,0.151373791320468,
