id,importanceSampling
411|4,137.252033
411|3,132.778686
411|5,159.847509
411|6,126.768814
411|8,136.401278
411|7,135.185745
411|9,156.924616
411|10,158.943952
411|12,133.210393
411|11,134.969240
411|1,83.208152
411|2,148.045927
152|8,148.500564
152|7,148.272556
152|6,153.678319
152|5,152.479171
152|12,144.947696
152|11,142.169283
152|10,147.759390
152|9,150.344476
152|3,149.982537
152|4,149.092134
152|1,77.782675
152|2,152.012483
1056|8,146.730895
1056|7,148.305924
1056|6,150.803695
1056|5,151.319712
1056|12,113.843925
1056|11,145.535487
1056|10,119.188882
1056|9,121.042748
1056|4,148.894180
1056|3,145.280653
1056|1,76.980063
1056|2,163.347898
462|6,133.644023
462|5,167.731587
462|4,172.676822
462|3,171.254398
462|9,147.258773
462|10,152.693645
462|7,160.529652
462|8,158.029287
462|11,169.022898
462|12,176.570841
462|1,91.240016
462|2,161.634904
1159|8,129.335970
1159|7,130.652520
1159|5,166.725602
1159|6,165.654236
1159|11,146.715776
1159|12,117.483847
1159|9,160.510895
1159|10,163.913772
1159|4,153.982204
1159|3,153.607055
1159|1,81.491983
1159|2,159.695811
1197|7,141.220817
1197|8,139.704279
1197|6,146.102298
1197|5,145.570028
1197|12,110.206142
1197|10,152.540233
1197|9,149.182840
1197|3,138.240352
1197|4,139.448729
1197|11,145.878927
1197|1,81.418743
1197|2,159.978890
