id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,eta_U_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,eta_U_mode,mab_virus,run_id
411|4,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|3,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|5,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|6,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|8,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|7,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|9,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|10,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|12,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|11,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,0.502961,1.50948,-26.2008,0.0291911,7.10152e-05,70.0|274,411
411|1,0.270197,4.3609,-26.2008,0.0291911,7.10203e-05,0.270197,4.3609,-26.2008,0.0291911,7.10203e-05,69.0|274,411
411|2,0.270197,4.3609,-26.2008,0.0291911,7.10203e-05,0.270197,4.3609,-26.2008,0.0291911,7.10203e-05,69.0|274,411
152|8,0.194694,1.15194,-26.5297,0.0291911,7.10199e-05,0.194694,1.15194,-26.5297,0.0291911,7.10199e-05,65.0|322,152
152|7,0.194694,1.15194,-26.5297,0.0291911,7.10199e-05,0.194694,1.15194,-26.5297,0.0291911,7.10199e-05,65.0|322,152
152|6,0.194694,1.15194,-26.5297,0.0291911,7.10199e-05,0.194694,1.15194,-26.5297,0.0291911,7.10199e-05,65.0|322,152
152|5,0.194694,1.15194,-26.5297,0.0291911,7.10199e-05,0.194694,1.15194,-26.5297,0.0291911,7.10199e-05,65.0|322,152
152|12,0.0698363,1.14567,-26.5297,0.0291911,0.000200691,0.0698363,1.14567,-26.5297,0.0291911,0.000200691,28.0|322,152
152|11,0.0698363,1.14567,-26.5297,0.0291911,0.000200691,0.0698363,1.14567,-26.5297,0.0291911,0.000200691,28.0|322,152
152|10,0.0698363,1.14567,-26.5297,0.0291911,0.000200691,0.0698363,1.14567,-26.5297,0.0291911,0.000200691,28.0|322,152
152|9,0.0698363,1.14567,-26.5297,0.0291911,0.000200691,0.0698363,1.14567,-26.5297,0.0291911,0.000200691,28.0|322,152
152|3,0.270197,1.16632,-26.5297,0.0291911,7.10199e-05,0.270197,1.16632,-26.5297,0.0291911,7.10199e-05,22.0|322,152
152|4,0.270197,1.16632,-26.5297,0.0291911,7.10199e-05,0.270197,1.16632,-26.5297,0.0291911,7.10199e-05,22.0|322,152
152|1,0.270356,3.40155,-26.5297,0.0291911,7.10199e-05,0.270356,3.40155,-26.5297,0.0291911,7.10199e-05,69.0|322,152
152|2,0.270356,3.40155,-26.5297,0.0291911,7.10199e-05,0.270356,3.40155,-26.5297,0.0291911,7.10199e-05,69.0|322,152
1056|8,0.150927,1.95338,-24.22,0.0291911,7.10199e-05,0.150927,1.95338,-24.22,0.0291911,7.10199e-05,65.0|276,1056
1056|7,0.150927,1.95338,-24.22,0.0291911,7.10199e-05,0.150927,1.95338,-24.22,0.0291911,7.10199e-05,65.0|276,1056
1056|6,0.150927,1.95338,-24.22,0.0291911,7.10199e-05,0.150927,1.95338,-24.22,0.0291911,7.10199e-05,65.0|276,1056
1056|5,0.150927,1.95338,-24.22,0.0291911,7.10199e-05,0.150927,1.95338,-24.22,0.0291911,7.10199e-05,65.0|276,1056
1056|12,0.0627447,1.92392,-24.22,0.0291911,7.10199e-05,0.0627447,1.92392,-24.22,0.0291911,7.10199e-05,28.0|276,1056
1056|11,0.0627447,1.92392,-24.22,0.0291911,7.10199e-05,0.0627447,1.92392,-24.22,0.0291911,7.10199e-05,28.0|276,1056
1056|10,0.0627447,1.92392,-24.22,0.0291911,7.10199e-05,0.0627447,1.92392,-24.22,0.0291911,7.10199e-05,28.0|276,1056
1056|9,0.0627447,1.92392,-24.22,0.0291911,7.10199e-05,0.0627447,1.92392,-24.22,0.0291911,7.10199e-05,28.0|276,1056
1056|4,0.125898,1.94436,-24.22,0.0291911,7.10199e-05,0.125898,1.94436,-24.22,0.0291911,7.10199e-05,22.0|276,1056
1056|3,0.125898,1.94436,-24.22,0.0291911,7.10199e-05,0.125898,1.94436,-24.22,0.0291911,7.10199e-05,22.0|276,1056
1056|1,0.270197,-0.126578,-24.22,0.0291911,7.10199e-05,0.270197,-0.126578,-24.22,0.0291911,7.10199e-05,69.0|276,1056
1056|2,0.270197,-0.126578,-24.22,0.0291911,7.10199e-05,0.270197,-0.126578,-24.22,0.0291911,7.10199e-05,69.0|276,1056
462|6,0.303847,0.390538,-28.7329,-0.0236019,-6331.05,0.303847,0.390538,-28.7329,-0.0236019,-6331.05,55.0|292,462
462|5,0.303847,0.390538,-28.7329,-0.0236019,-6331.05,0.303847,0.390538,-28.7329,-0.0236019,-6331.05,55.0|292,462
462|4,0.303847,0.390538,-28.7329,-0.0236019,-6331.05,0.303847,0.390538,-28.7329,-0.0236019,-6331.05,55.0|292,462
462|3,0.303847,0.390538,-28.7329,-0.0236019,-6331.05,0.303847,0.390538,-28.7329,-0.0236019,-6331.05,55.0|292,462
462|9,0.0236177,2.08927,-28.7329,-0.0236019,7.10178e-05,0.0236177,2.08927,-28.7329,-0.0236019,7.10178e-05,32.0|292,462
462|10,0.0236177,2.08927,-28.7329,-0.0236019,7.10178e-05,0.0236177,2.08927,-28.7329,-0.0236019,7.10178e-05,32.0|292,462
462|7,0.0236177,2.08927,-28.7329,-0.0236019,7.10178e-05,0.0236177,2.08927,-28.7329,-0.0236019,7.10178e-05,32.0|292,462
462|8,0.0236177,2.08927,-28.7329,-0.0236019,7.10178e-05,0.0236177,2.08927,-28.7329,-0.0236019,7.10178e-05,32.0|292,462
462|11,0.270197,1.81422,-28.7329,-0.0236019,7.1017e-05,0.270197,1.81422,-28.7329,-0.0236019,7.1017e-05,22.0|292,462
462|12,0.270197,1.81422,-28.7329,-0.0236019,7.1017e-05,0.270197,1.81422,-28.7329,-0.0236019,7.1017e-05,22.0|292,462
462|1,0.269661,-3.18126,-28.7329,-0.0236019,7.10178e-05,0.269661,-3.18126,-28.7329,-0.0236019,7.10178e-05,69.0|292,462
462|2,0.269661,-3.18126,-28.7329,-0.0236019,7.10178e-05,0.269661,-3.18126,-28.7329,-0.0236019,7.10178e-05,69.0|292,462
1159|8,0.285897,1.90023,-24.1548,0.0291911,0.00155494,0.285897,1.90023,-24.1548,0.0291911,0.00155494,65.0|292,1159
1159|7,0.285897,1.90023,-24.1548,0.0291911,0.00155494,0.285897,1.90023,-24.1548,0.0291911,0.00155494,65.0|292,1159
1159|5,0.285897,1.90023,-24.1548,0.0291911,0.00155494,0.285897,1.90023,-24.1548,0.0291911,0.00155494,65.0|292,1159
1159|6,0.285897,1.90023,-24.1548,0.0291911,0.00155494,0.285897,1.90023,-24.1548,0.0291911,0.00155494,65.0|292,1159
1159|11,0.0823414,1.91518,-24.1548,0.0291911,0.00325913,0.0823414,1.91518,-24.1548,0.0291911,0.00325913,28.0|292,1159
1159|12,0.0823414,1.91518,-24.1548,0.0291911,0.00325913,0.0823414,1.91518,-24.1548,0.0291911,0.00325913,28.0|292,1159
1159|9,0.0823414,1.91518,-24.1548,0.0291911,0.00325913,0.0823414,1.91518,-24.1548,0.0291911,0.00325913,28.0|292,1159
1159|10,0.0823414,1.91518,-24.1548,0.0291911,0.00325913,0.0823414,1.91518,-24.1548,0.0291911,0.00325913,28.0|292,1159
1159|4,0.270197,1.81422,-24.1548,0.0291911,7.10171e-05,0.270197,1.81422,-24.1548,0.0291911,7.10171e-05,22.0|292,1159
1159|3,0.270197,1.81422,-24.1548,0.0291911,7.10171e-05,0.270197,1.81422,-24.1548,0.0291911,7.10171e-05,22.0|292,1159
