id,importanceSampling
411|4,152.303944
411|3,146.770442
411|5,172.670822
411|6,172.567784
411|8,147.984881
411|7,147.671077
411|9,170.051130
411|10,175.022838
411|12,145.186525
411|11,146.742617
411|1,82.979103
411|2,147.118483
152|8,151.734787
152|7,153.508963
152|6,161.710009
152|5,159.606371
152|12,156.282637
152|11,154.857043
152|10,161.729736
152|9,160.804682
152|3,153.523004
152|4,153.584402
152|1,77.842697
152|2,151.561635
1056|8,149.664649
1056|7,149.787328
1056|6,156.874445
1056|5,155.888889
1056|12,158.891010
1056|11,157.786709
1056|10,161.157969
1056|9,160.729906
1056|4,150.777853
1056|3,150.283242
1056|1,77.098931
1056|2,163.810730
462|6,175.737332
462|5,177.108786
462|4,181.817965
462|3,181.664163
462|9,204.661836
462|10,204.432103
462|7,202.381424
462|8,201.992585
462|11,190.124090
462|12,186.391144
462|1,90.953384
462|2,161.831128
1159|8,155.112111
1159|7,156.887031
1159|5,163.513064
1159|6,163.457078
1159|11,165.022912
1159|12,165.272321
1159|9,169.680087
1159|10,170.677944
1159|4,164.642701
1159|3,161.921361
1159|1,81.583644
1159|2,158.940770
1197|7,145.319887
1197|8,145.142705
1197|6,151.504645
1197|5,151.501308
1197|12,149.642888
1197|10,152.194252
1197|9,151.379477
1197|3,151.058196
1197|4,151.455007
1197|11,151.517627
1197|1,81.400557
1197|2,159.345726
