id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|9|162,0,-0.0709772,0,-1.16e-06,0,0,0,-0.0769507,0,4.02668e-10,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0.0110537,0,-6.26788e-07,0,0,0,3.35028e-07,0,5.67635e-12,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0.0197086,0,8.16803e-08,0,0,0,3.05039e-07,0,-2.89191e-12,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,-0.00711998,0,7.16893e-07,0,0,0,1.91588e-07,0,4.80194e-12,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0.0024374,0,-2.4121e-07,0,0,0,-1.03916e-07,0,1.17208e-11,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0.0192529,0,-1.44171e-07,0,0,0,2.56216e-07,0,1.3566e-11,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0.00882042,0,-6.79832e-07,0,0,0,3.63536e-09,0,1.92024e-11,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0.0205825,0,3.55946e-07,0,0,0,-3.50171e-07,0,-6.77858e-12,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0.0153543,0,-5.47999e-07,0,0,0,-3.49086e-07,0,8.95017e-12,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0.00141881,0,-2.50642e-07,0,0,0,1.75622e-07,0,-5.17764e-12,0,0,False,69.0|274,719
8|719|cc|2|1|274,0,-0.0141064,0,-2.51624e-07,0,0,0,-1.42968e-07,0,-1.72475e-11,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0.0110416,0,-8.99472e-08,0,0,0,-1.58308e-07,0,1.35194e-11,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-0.00361546,0,5.7225e-07,0,0,0,6.56874e-09,0,-2.47393e-11,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0.0139168,0,-2.93565e-07,0,0,0,-2.55448e-07,0,1.07874e-11,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0.00832945,0,5.96144e-07,0,0,0,1.34417e-07,0,3.96572e-12,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0.00545874,0,-2.69333e-07,0,0,0,5.99701e-08,0,1.52691e-11,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,-0.009592,0,7.37627e-08,0,0,0,-4.17743e-07,0,3.64953e-12,0,0,False,69.0|274,719
8|719|sample|10|274,0,0.0298661,0,-7.02966e-07,0,0,0,0.0250306,0,-2.05596e-10,0,0,True,32.0|274,719
8|719|sample|11|274,0,0.0784779,0,2.13935e-07,0,0,0,0.0730692,0,-2.44782e-12,0,0,True,22.0|274,719
8|719|sample|12|274,0,0.0511329,0,6.37772e-07,0,0,0,0.0489345,0,-8.60449e-11,0,0,True,22.0|274,719
8|719|sample|3|274,0,0.0190938,0,2.79653e-07,0,0,0,0.0118359,0,2.36936e-10,0,0,True,55.0|274,719
8|719|sample|4|274,0,0.0288816,0,6.85606e-07,0,0,0,0.0151348,0,6.68199e-11,0,0,True,55.0|274,719
8|719|sample|5|274,0,0.019968,0,-4.09171e-07,0,0,0,0.0101682,0,-2.95843e-10,0,0,True,55.0|274,719
8|719|sample|6|274,0,0.00178401,0,-6.58006e-07,0,0,0,-0.00998989,0,3.77983e-10,0,0,True,55.0|274,719
8|719|sample|7|274,0,0.0297814,0,-3.44943e-07,0,0,0,0.0259519,0,-1.09958e-10,0,0,True,32.0|274,719
8|719|sample|8|274,0,0.0223735,0,-8.59608e-07,0,0,0,0.0209597,0,-7.08473e-11,0,0,True,32.0|274,719
8|719|sample|9|274,0,0.0238961,0,9.7418e-07,0,0,0,0.0195124,0,1.1418e-11,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0.0164339,0,-3.56342e-07,0,0,0,2.38027e-07,0,2.76699e-11,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0.0182829,0,1.55846e-07,0,0,0,-4.25425e-07,0,2.0246e-12,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0.0145904,0,-8.17495e-07,0,0,0,-9.29036e-08,0,-8.63754e-12,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0.00387982,0,1.01962e-07,0,0,0,5.57165e-07,0,-1.1624e-11,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0.00283974,0,5.92856e-07,0,0,0,3.55923e-07,0,-2.67479e-11,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-0.00551906,0,-1.44439e-07,0,0,0,1.06699e-07,0,-2.3983e-11,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0.0182784,0,7.59481e-07,0,0,0,-2.86395e-07,0,-3.86313e-12,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,0.0034966,0,3.02175e-07,0,0,0,3.68489e-07,0,-1.06488e-11,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-0.00707823,0,1.68717e-07,0,0,0,2.55348e-07,0,3.52607e-13,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0.0205204,0,2.36916e-07,0,0,0,5.22653e-07,0,-2.37026e-11,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.0240651,0,3.25244e-07,0,0,0,-8.21425e-07,0,-1.39521e-11,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.0143186,0,1.07929e-06,0,0,0,-1.30672e-07,0,1.31661e-12,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-0.00382883,0,-1.18282e-06,0,0,0,4.03548e-07,0,1.99951e-12,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0.00782517,0,8.7832e-08,0,0,0,-1.04613e-07,0,-8.30935e-12,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0.016565,0,1.50901e-07,0,0,0,2.07727e-07,0,-1.08356e-11,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0.00774592,0,-5.03205e-07,0,0,0,-1.99812e-07,0,9.70557e-12,0,0,False,69.0|322,488
8|488|sample|10|322,0,-0.516173,0,2.27762e-07,0,0,0,-0.513608,0,-2.47459e-10,0,0,True,32.0|322,488
8|488|sample|11|322,0,-0.224815,0,-6.70125e-07,0,0,0,-0.221474,0,-2.13089e-10,0,0,True,22.0|322,488
8|488|sample|12|322,0,-0.254718,0,3.73678e-07,0,0,0,-0.255463,0,3.77165e-11,0,0,True,22.0|322,488
8|488|sample|3|322,0,-0.0225842,0,7.09735e-07,0,0,0,-0.0456549,0,2.89844e-10,0,0,True,55.0|322,488
8|488|sample|4|322,0,0.0165261,0,6.72445e-08,0,0,0,-0.00742426,0,2.57199e-10,0,0,True,55.0|322,488
8|488|sample|5|322,0,0.0238909,0,3.92036e-07,0,0,0,0.0134361,0,4.09128e-10,0,0,True,55.0|322,488
8|488|sample|6|322,0,0.0122731,0,-1.04374e-06,0,0,0,-0.000166986,0,2.05853e-10,0,0,True,55.0|322,488
8|488|sample|7|322,0,-0.46506,0,-1.63969e-07,0,0,0,-0.458366,0,1.14353e-09,0,0,True,32.0|322,488
8|488|sample|8|322,0,-0.46128,0,8.65453e-07,0,0,0,-0.460218,0,1.2653e-09,0,0,True,32.0|322,488
8|488|sample|9|322,0,-0.500361,0,-1.62599e-06,0,0,0,-0.496314,0,-4.39929e-10,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-0.00726256,0,7.2924e-07,0,0,0,2.66395e-07,0,1.04738e-12,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.0120245,0,2.16059e-07,0,0,0,-3.07194e-07,0,-1.60316e-13,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,-0.00651903,0,1.09512e-07,0,0,0,-4.71785e-07,0,3.52829e-13,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.0218679,0,-6.95261e-07,0,0,0,-5.48337e-07,0,1.64528e-11,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-0.0101645,0,-3.74443e-07,0,0,0,5.03421e-08,0,-1.34189e-11,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,0.00298844,0,-6.87124e-07,0,0,0,4.13546e-07,0,2.15994e-11,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0.0149464,0,-1.44333e-07,0,0,0,2.22988e-07,0,2.01459e-11,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-0.0266906,0,-1.34989e-07,0,0,0,-1.75511e-08,0,-2.07234e-11,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.0121316,0,-5.28467e-07,0,0,0,-3.31562e-07,0,8.97282e-12,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,0.00462067,0,5.22624e-07,0,0,0,-2.39724e-07,0,-6.52678e-12,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-0.0148836,0,3.21411e-07,0,0,0,2.52396e-07,0,-7.31726e-12,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-0.0123442,0,1.98662e-07,0,0,0,-9.72423e-08,0,-7.35101e-12,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.0107703,0,-3.84178e-07,0,0,0,4.03504e-07,0,-1.423e-11,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.00483128,0,2.1751e-07,0,0,0,-1.73566e-07,0,3.42326e-11,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.0315369,0,-7.15997e-09,0,0,0,2.02878e-07,0,2.44254e-11,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.00273558,0,1.52836e-08,0,0,0,2.06917e-07,0,-2.72893e-12,0,0,False,69.0|69,847
8|847|sample|10|69,0,0.109963,0,4.22246e-08,0,0,0,0.102138,0,-5.93339e-11,0,0,True,32.0|69,847
8|847|sample|11|69,0,-0.0164175,0,-1.50761e-06,0,0,0,-0.0207534,0,-2.63297e-10,0,0,True,22.0|69,847
8|847|sample|12|69,0,-0.0146085,0,5.04211e-07,0,0,0,-0.0215854,0,-2.00993e-10,0,0,True,22.0|69,847
8|847|sample|3|69,0,-0.380325,0,5.09722e-07,0,0,0,-0.382832,0,1.48383e-09,0,0,True,55.0|69,847
8|847|sample|4|69,0,-0.376408,0,5.79747e-07,0,0,0,-0.398974,0,1.59101e-09,0,0,True,55.0|69,847
8|847|sample|5|69,0,-0.433471,0,-3.99656e-07,0,0,0,-0.436848,0,-3.13051e-09,0,0,True,55.0|69,847
8|847|sample|6|69,0,-0.465645,0,-1.10937e-08,0,0,0,-0.467577,0,-1.37614e-09,0,0,True,55.0|69,847
8|847|sample|7|69,0,0.158208,0,6.26129e-07,0,0,0,0.153089,0,-4.86893e-10,0,0,True,32.0|69,847
8|847|sample|8|69,0,0.148926,0,6.6093e-07,0,0,0,0.142376,0,-1.61159e-10,0,0,True,32.0|69,847
8|847|sample|9|69,0,0.121505,0,-1.66049e-07,0,0,0,0.115422,0,-6.11964e-11,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.0189903,0,-2.43004e-07,0,0,0,-6.20331e-08,0,1.01616e-11,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.00612036,0,2.73935e-07,0,0,0,-4.01014e-07,0,3.6855e-12,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0.00103584,0,7.15924e-07,0,0,0,7.30054e-08,0,-2.19393e-11,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0.00319571,0,-1.32474e-07,0,0,0,4.07641e-07,0,1.24079e-12,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-0.0168634,0,1.60085e-07,0,0,0,-3.20991e-08,0,-1.1108e-11,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-0.0187252,0,3.83776e-07,0,0,0,-3.92012e-07,0,1.96985e-11,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-0.00268998,0,-1.35128e-07,0,0,0,1.21358e-07,0,2.76903e-11,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0.0117293,0,-5.08269e-07,0,0,0,-4.11292e-07,0,4.7522e-12,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0125612,0,-6.46575e-07,0,0,0,3.5697e-07,0,1.93028e-11,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0.0188221,0,-7.44675e-07,0,0,0,-5.41475e-07,0,2.82721e-11,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.0142603,0,-2.1753e-07,0,0,0,-2.93432e-07,0,-3.70548e-12,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.00414143,0,6.45224e-08,0,0,0,-2.8114e-07,0,1.7744e-11,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-2.19238e-05,0,-1.02054e-08,0,0,0,3.2538e-07,0,8.62554e-12,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.0209992,0,1.52261e-07,0,0,0,5.12122e-07,0,1.22089e-11,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0.00980951,0,-4.04395e-07,0,0,0,5.19365e-07,0,-1.38591e-11,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0.00291272,0,-5.98144e-07,0,0,0,2.2751e-07,0,1.39018e-11,0,0,False,69.0|276,474
8|474|sample|10|276,0,0.0921086,0,5.87119e-07,0,0,0,0.0914606,0,-1.13291e-10,0,0,True,32.0|276,474
8|474|sample|11|276,0,0.0815009,0,-6.69918e-07,0,0,0,0.0697416,0,2.4367e-10,0,0,True,22.0|276,474
8|474|sample|12|276,0,0.050034,0,-3.6467e-07,0,0,0,0.0474819,0,-1.2428e-10,0,0,True,22.0|276,474
8|474|sample|3|276,0,-0.0875821,0,-2.26859e-07,0,0,0,-0.096951,0,5.21078e-10,0,0,True,55.0|276,474
8|474|sample|4|276,0,-0.108143,0,6.50196e-07,0,0,0,-0.116116,0,3.50326e-10,0,0,True,55.0|276,474
8|474|sample|5|276,0,-0.111706,0,-1.35701e-07,0,0,0,-0.12553,0,-3.41801e-10,0,0,True,55.0|276,474
8|474|sample|6|276,0,-0.113178,0,1.74882e-07,0,0,0,-0.125786,0,-4.79389e-10,0,0,True,55.0|276,474
8|474|sample|7|276,0,0.113444,0,-1.34179e-06,0,0,0,0.112349,0,-4.69356e-10,0,0,True,32.0|276,474
8|474|sample|8|276,0,0.129952,0,-1.71849e-07,0,0,0,0.118139,0,1.85935e-10,0,0,True,32.0|276,474
8|474|sample|9|276,0,0.095004,0,3.63429e-07,0,0,0,0.0882542,0,8.31939e-11,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.00668181,0,4.07221e-07,0,0,0,1.3117e-07,0,-3.90754e-12,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.00351963,0,-2.88721e-07,0,0,0,-3.67984e-07,0,1.33249e-11,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.001594,0,-6.6063e-07,0,0,0,4.66235e-07,0,3.38396e-13,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.00235498,0,6.80356e-07,0,0,0,-3.72868e-07,0,-2.62732e-11,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.0183456,0,2.44089e-07,0,0,0,1.26469e-07,0,5.46674e-12,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.016592,0,-1.82712e-06,0,0,0,1.86955e-07,0,-1.48499e-11,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.00635808,0,-1.97123e-07,0,0,0,-1.01504e-08,0,-1.19038e-11,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.0109333,0,3.69899e-07,0,0,0,1.91688e-07,0,-1.47811e-11,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,-0.000527446,0,3.04648e-07,0,0,0,3.69173e-07,0,-1.52536e-11,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.00437867,0,-9.42953e-07,0,0,0,-3.09839e-07,0,-1.30855e-11,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.0198787,0,-1.27991e-07,0,0,0,-4.43803e-07,0,-6.27942e-13,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-0.00723503,0,-5.74825e-07,0,0,0,2.30348e-07,0,-1.68843e-12,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.00492311,0,-6.07103e-07,0,0,0,-2.24761e-08,0,1.54117e-11,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0.00202652,0,-2.16334e-07,0,0,0,-4.05474e-07,0,-1.81091e-11,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.00359811,0,-1.53927e-07,0,0,0,-4.30503e-07,0,1.00497e-11,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-0.00325609,0,-4.39286e-07,0,0,0,-1.89388e-07,0,2.82112e-11,0,0,False,69.0|292,462
8|462|sample|10|292,0,0.084141,0,-2.618e-07,0,0,0,0.0804506,0,-2.02627e-10,0,0,True,32.0|292,462
8|462|sample|11|292,0,-0.0691496,0,7.13336e-07,0,0,0,-0.0762105,0,4.6926e-11,0,0,True,22.0|292,462
8|462|sample|12|292,0,-0.128759,0,-9.84605e-07,0,0,0,-0.128313,0,-7.98841e-11,0,0,True,22.0|292,462
8|462|sample|3|292,0,-0.417584,0,6.82283e-07,0,0,0,-0.420346,0,8.89889e-10,0,0,True,55.0|292,462
8|462|sample|4|292,0,-0.376951,0,6.98516e-08,0,0,0,-0.408954,0,9.702e-10,0,0,True,55.0|292,462
8|462|sample|5|292,0,-0.395626,0,-2.18291e-07,0,0,0,-0.393872,0,-4.48226e-10,0,0,True,55.0|292,462
8|462|sample|6|292,0,-0.428578,0,-1.00254e-06,0,0,0,-0.422347,0,5.61816e-10,0,0,True,55.0|292,462
8|462|sample|7|292,0,0.120979,0,-7.44683e-08,0,0,0,0.116877,0,-2.83727e-10,0,0,True,32.0|292,462
8|462|sample|8|292,0,0.12901,0,3.1792e-07,0,0,0,0.124908,0,-1.4838e-10,0,0,True,32.0|292,462
8|462|sample|9|292,0,0.0908003,0,-2.2286e-07,0,0,0,0.0862273,0,-5.47704e-11,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-0.0130729,0,-1.38674e-07,0,0,0,-4.84407e-07,0,2.86571e-11,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.018937,0,-1.84199e-07,0,0,0,4.46564e-07,0,-1.05045e-11,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0.00580744,0,-1.03633e-06,0,0,0,-4.96063e-07,0,-1.7617e-11,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0.00143767,0,6.03659e-07,0,0,0,-3.81902e-07,0,3.13793e-12,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-0.000276531,0,-4.61166e-08,0,0,0,4.2436e-07,0,-1.69651e-11,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0.00471625,0,-2.39028e-07,0,0,0,-3.10731e-07,0,-4.6283e-12,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.000314827,0,9.40284e-07,0,0,0,-1.48785e-07,0,-6.73328e-12,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.00414801,0,-4.68205e-07,0,0,0,-4.29771e-07,0,1.37046e-12,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.00309902,0,9.22061e-07,0,0,0,2.47008e-07,0,6.32161e-12,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-0.00337631,0,-3.45183e-07,0,0,0,1.30795e-07,0,-1.2645e-11,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.0182208,0,4.54252e-07,0,0,0,5.13459e-07,0,5.70743e-12,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-0.00534899,0,-5.055e-07,0,0,0,-3.04046e-07,0,5.38325e-12,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.0115212,0,-5.43684e-07,0,0,0,-3.06806e-07,0,-6.49703e-12,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.0230051,0,7.2359e-07,0,0,0,-1.53653e-07,0,1.88143e-11,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.00166553,0,-9.72206e-07,0,0,0,-3.93678e-07,0,-1.65743e-11,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0.0200925,0,-4.8007e-07,0,0,0,-3.10522e-07,0,-6.03961e-14,0,0,False,69.0|65,75
8|75|sample|10|65,0,0.0301746,0,6.22025e-07,0,0,0,0.00584608,0,-3.89671e-11,0,0,True,32.0|65,75
8|75|sample|11|65,0,0.226003,0,-5.96548e-07,0,0,0,0.222209,0,-1.25595e-10,0,0,True,22.0|65,75
8|75|sample|12|65,0,0.0899725,0,-4.81859e-08,0,0,0,0.0781188,0,1.36353e-11,0,0,True,22.0|65,75
8|75|sample|3|65,0,0.123199,0,2.39791e-07,0,0,0,0.111417,0,-1.06974e-10,0,0,True,55.0|65,75
8|75|sample|4|65,0,0.135125,0,5.37388e-07,0,0,0,0.127756,0,1.1573e-11,0,0,True,55.0|65,75
8|75|sample|5|65,0,0.0728587,0,-4.1118e-07,0,0,0,0.0618601,0,2.96581e-11,0,0,True,55.0|65,75
8|75|sample|6|65,0,0.0708191,0,-5.54259e-08,0,0,0,0.0588716,0,-8.03553e-11,0,0,True,55.0|65,75
8|75|sample|7|65,0,-0.00279094,0,-5.49656e-07,0,0,0,-0.0301996,0,2.20151e-10,0,0,True,32.0|65,75
8|75|sample|8|65,0,-0.016506,0,2.57477e-07,0,0,0,-0.0392505,0,1.85957e-10,0,0,True,32.0|65,75
8|75|sample|9|65,0,0.0505288,0,1.80882e-07,0,0,0,0.0192915,0,-7.85363e-11,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.0102649,0,5.78564e-07,0,0,0,1.6788e-07,0,2.23324e-11,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-0.00547755,0,-3.50492e-07,0,0,0,2.80524e-07,0,5.83533e-13,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-0.0107962,0,-6.03408e-07,0,0,0,-2.08859e-07,0,-8.91909e-12,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0.00367936,0,-5.06893e-08,0,0,0,1.79748e-07,0,1.27858e-11,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.000338802,0,3.99066e-07,0,0,0,2.48924e-07,0,1.66991e-11,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.00254593,0,-1.38748e-06,0,0,0,-4.06996e-07,0,-4.96847e-12,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.00573046,0,-6.60288e-07,0,0,0,-2.68724e-07,0,-6.76526e-12,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.0226095,0,3.1147e-07,0,0,0,-1.40931e-07,0,-1.07496e-11,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.0126937,0,6.26933e-07,0,0,0,-2.55306e-07,0,1.48326e-13,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.024545,0,5.82184e-07,0,0,0,4.90837e-07,0,-5.09726e-12,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.000450707,0,2.38095e-08,0,0,0,7.08581e-07,0,1.22342e-11,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.0152836,0,4.45632e-07,0,0,0,2.41538e-07,0,3.1755e-11,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,-0.0030137,0,-1.43637e-07,0,0,0,1.40259e-07,0,-6.52811e-12,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.0010652,0,-1.33193e-07,0,0,0,-4.07866e-07,0,-7.37099e-12,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.0025765,0,-9.55412e-07,0,0,0,-3.85956e-07,0,2.41518e-11,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.00466928,0,2.59078e-07,0,0,0,-2.484e-07,0,1.49551e-11,0,0,False,69.0|103,291
8|291|sample|10|103,0,0.0781456,0,-1.04225e-06,0,0,0,0.0776625,0,1.04841e-10,0,0,True,32.0|103,291
8|291|sample|11|103,0,-0.00856016,0,2.18639e-07,0,0,0,-0.0115124,0,-2.70041e-10,0,0,True,22.0|103,291
8|291|sample|12|103,0,0.0250576,0,-3.99068e-07,0,0,0,0.0178536,0,-3.70957e-10,0,0,True,22.0|103,291
8|291|sample|3|103,0,0.045558,0,8.81712e-07,0,0,0,0.0426048,0,-1.85304e-10,0,0,True,55.0|103,291
8|291|sample|4|103,0,0.0449024,0,1.46226e-06,0,0,0,0.0401674,0,-2.15413e-10,0,0,True,55.0|103,291
8|291|sample|5|103,0,0.017237,0,2.02394e-07,0,0,0,0.0103064,0,2.82131e-10,0,0,True,55.0|103,291
8|291|sample|6|103,0,0.00812221,0,-1.05724e-06,0,0,0,0.00244309,0,4.3225e-11,0,0,True,55.0|103,291
8|291|sample|7|103,0,0.0832301,0,6.47722e-07,0,0,0,0.0841609,0,6.95115e-11,0,0,True,32.0|103,291
8|291|sample|8|103,0,0.120352,0,-8.72736e-07,0,0,0,0.119245,0,9.16138e-11,0,0,True,32.0|103,291
