id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|7|2|162,1754.32,1.55006,0.0478974,32.804,0.553806,2.30232,1754.32,1.55006,0.0478974,32.8039,0.553808,2.30238,False,69.0|162,84
8|84|vc|8|2|162,1754.32,1.55006,0.0478974,32.804,0.553806,2.30232,1754.32,1.55006,0.0478974,32.8039,0.553808,2.30238,False,69.0|162,84
8|719|cc|1|1|274,1754.32,2.14089,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|cc|2|1|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|cc|3|1|274,1754.32,2.14089,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|cc|4|1|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|cc|5|1|274,1754.32,2.14089,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|cc|6|1|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|cc|7|1|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|cc|8|1|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|sample|10|274,1754.32,1.28594,0.0478976,337.808,-0.349601,2.30232,1754.32,1.28594,0.0478976,337.809,-0.349605,2.30238,True,32.0|274,719
8|719|sample|11|274,1754.32,0.866503,0.0478976,68.4217,-0.349601,2.30232,1754.32,0.866501,0.0478976,68.4215,-0.349605,2.30238,True,22.0|274,719
8|719|sample|12|274,1754.32,0.866504,0.0478976,68.4216,-0.349601,2.30232,1754.32,0.866501,0.0478976,68.4215,-0.349605,2.30238,True,22.0|274,719
8|719|sample|3|274,1754.32,0.845725,0.0478976,8.73242,-0.349601,2.30232,1754.32,0.845723,0.0478976,8.73241,-0.349605,2.30238,True,55.0|274,719
8|719|sample|4|274,1754.32,0.845724,0.0478976,8.73244,-0.349601,2.30232,1754.32,0.845723,0.0478976,8.73241,-0.349605,2.30238,True,55.0|274,719
8|719|sample|5|274,1754.32,0.845725,0.0478976,8.73242,-0.349601,2.30232,1754.32,0.845723,0.0478976,8.73241,-0.349605,2.30238,True,55.0|274,719
8|719|sample|6|274,1754.32,0.845725,0.0478976,8.73241,-0.349601,2.30232,1754.32,0.845723,0.0478976,8.73241,-0.349605,2.30238,True,55.0|274,719
8|719|sample|7|274,1754.32,1.28594,0.0478976,337.809,-0.349601,2.30232,1754.32,1.28594,0.0478976,337.809,-0.349605,2.30238,True,32.0|274,719
8|719|sample|8|274,1754.32,1.28594,0.0478976,337.809,-0.349601,2.30232,1754.32,1.28594,0.0478976,337.809,-0.349605,2.30238,True,32.0|274,719
8|719|sample|9|274,1754.32,1.28594,0.0478976,337.809,-0.349601,2.30232,1754.32,1.28594,0.0478976,337.809,-0.349605,2.30238,True,32.0|274,719
8|719|vc|1|2|274,1754.32,2.14089,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|vc|2|2|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|vc|3|2|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|vc|4|2|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|vc|5|2|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|vc|6|2|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|vc|7|2|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|719|vc|8|2|274,1754.32,2.14088,0.0478974,12.7077,-0.349601,2.30232,1754.32,2.14089,0.0478974,12.7077,-0.349605,2.30238,False,69.0|274,719
8|488|cc|1|1|322,1754.32,1.5247,0.0478974,1.53501,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|cc|2|1|322,1754.32,1.5247,0.0478974,1.53502,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|cc|3|1|322,1754.32,1.5247,0.0478974,1.53502,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|cc|4|1|322,1754.32,1.5247,0.0478974,1.53502,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|cc|5|1|322,1754.32,1.5247,0.0478974,1.53501,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|cc|6|1|322,1754.32,1.5247,0.0478974,1.53501,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|cc|7|1|322,1754.32,1.5247,0.0478974,1.53502,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|cc|8|1|322,1754.32,1.5247,0.0478974,1.53501,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|sample|10|322,1754.32,0.359955,0.0478976,5.19557,0.474752,2.30233,1754.32,0.359953,0.0478976,5.19557,0.474753,2.30239,True,32.0|322,488
8|488|sample|11|322,1754.32,1.86492,0.0478976,874.021,0.474752,2.30233,1754.32,1.86491,0.0478976,874.02,0.474753,2.30239,True,22.0|322,488
8|488|sample|12|322,1754.32,1.86492,0.0478976,874.021,0.474752,2.30233,1754.32,1.86491,0.0478976,874.02,0.474753,2.30239,True,22.0|322,488
8|488|sample|3|322,1754.32,4.02431,0.0478976,32.8077,0.474752,2.30233,1754.32,4.02431,0.0478976,32.8078,0.474753,2.30239,True,55.0|322,488
8|488|sample|4|322,1754.32,4.02431,0.0478976,32.8078,0.474752,2.30233,1754.32,4.02431,0.0478976,32.8078,0.474753,2.30239,True,55.0|322,488
8|488|sample|5|322,1754.32,4.02431,0.0478976,32.8078,0.474752,2.30233,1754.32,4.02431,0.0478976,32.8078,0.474753,2.30239,True,55.0|322,488
8|488|sample|6|322,1754.32,4.02431,0.0478976,32.8078,0.474752,2.30233,1754.32,4.02431,0.0478976,32.8078,0.474753,2.30239,True,55.0|322,488
8|488|sample|7|322,1754.32,0.359955,0.0478976,5.19558,0.474752,2.30233,1754.32,0.359953,0.0478976,5.19557,0.474753,2.30239,True,32.0|322,488
8|488|sample|8|322,1754.32,0.359955,0.0478976,5.19558,0.474752,2.30233,1754.32,0.359953,0.0478976,5.19557,0.474753,2.30239,True,32.0|322,488
8|488|sample|9|322,1754.32,0.359954,0.0478976,5.19558,0.474752,2.30233,1754.32,0.359953,0.0478976,5.19557,0.474753,2.30239,True,32.0|322,488
8|488|vc|1|2|322,1754.32,1.5247,0.0478974,1.53502,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|vc|2|2|322,1754.32,1.5247,0.0478974,1.53502,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|vc|3|2|322,1754.32,1.5247,0.0478974,1.53502,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|vc|4|2|322,1754.32,1.5247,0.0478974,1.53501,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|vc|5|2|322,1754.32,1.5247,0.0478974,1.53502,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|vc|6|2|322,1754.32,1.5247,0.0478974,1.53501,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|vc|7|2|322,1754.32,1.5247,0.0478974,1.53501,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|488|vc|8|2|322,1754.32,1.5247,0.0478974,1.53501,0.474752,2.30233,1754.32,1.5247,0.0478974,1.53502,0.474753,2.30239,False,69.0|322,488
8|847|cc|1|1|69,1754.32,1.76312,0.0478974,9.40836,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|cc|2|1|69,1754.32,1.76312,0.0478974,9.40838,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|cc|3|1|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|cc|4|1|69,1754.32,1.76312,0.0478974,9.40835,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|cc|5|1|69,1754.32,1.76312,0.0478974,9.40835,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|cc|6|1|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|cc|7|1|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|cc|8|1|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|sample|10|69,1754.32,0.863873,0.0478976,111.302,0.553808,2.3023,1754.32,0.863871,0.0478976,111.302,0.55381,2.30236,True,32.0|69,847
8|847|sample|11|69,1754.32,1.49901,0.0478976,167.101,0.553808,2.3023,1754.32,1.49901,0.0478976,167.102,0.55381,2.30236,True,22.0|69,847
8|847|sample|12|69,1754.32,1.49901,0.0478976,167.101,0.553808,2.3023,1754.32,1.49901,0.0478976,167.102,0.55381,2.30236,True,22.0|69,847
8|847|sample|3|69,1754.32,0.398566,0.0478976,4.13613,0.553808,2.3023,1754.32,0.398567,0.0478976,4.13613,0.55381,2.30236,True,55.0|69,847
8|847|sample|4|69,1754.32,0.398567,0.0478976,4.13613,0.553808,2.3023,1754.32,0.398567,0.0478976,4.13613,0.55381,2.30236,True,55.0|69,847
8|847|sample|5|69,1754.32,0.398569,0.0478976,4.13613,0.553808,2.3023,1754.32,0.398567,0.0478976,4.13613,0.55381,2.30236,True,55.0|69,847
8|847|sample|6|69,1754.32,0.398568,0.0478976,4.13613,0.553808,2.3023,1754.32,0.398567,0.0478976,4.13613,0.55381,2.30236,True,55.0|69,847
8|847|sample|7|69,1754.32,0.863872,0.0478976,111.302,0.553808,2.3023,1754.32,0.863871,0.0478976,111.302,0.55381,2.30236,True,32.0|69,847
8|847|sample|8|69,1754.32,0.863873,0.0478976,111.302,0.553808,2.3023,1754.32,0.863871,0.0478976,111.302,0.55381,2.30236,True,32.0|69,847
8|847|sample|9|69,1754.32,0.863872,0.0478976,111.302,0.553808,2.3023,1754.32,0.863871,0.0478976,111.302,0.55381,2.30236,True,32.0|69,847
8|847|vc|1|2|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|vc|2|2|69,1754.32,1.76312,0.0478974,9.40838,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|vc|3|2|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|vc|4|2|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|vc|5|2|69,1754.32,1.76312,0.0478974,9.40836,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|vc|6|2|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|vc|7|2|69,1754.32,1.76312,0.0478974,9.40837,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|847|vc|8|2|69,1754.32,1.76312,0.0478974,9.40835,0.553808,2.3023,1754.32,1.76312,0.0478974,9.40837,0.55381,2.30236,False,69.0|69,847
8|474|cc|1|1|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|cc|2|1|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|cc|3|1|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|cc|4|1|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|cc|5|1|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|cc|6|1|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|cc|7|1|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|cc|8|1|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|sample|10|276,1754.32,1.05091,0.0478976,977.583,0.553805,4.6109,1754.32,1.05091,0.0478976,977.58,0.553807,4.61099,True,32.0|276,474
8|474|sample|11|276,1754.32,1.65606,0.0478976,2431.33,0.553805,4.6109,1754.32,1.65606,0.0478976,2431.34,0.553807,4.61099,True,22.0|276,474
8|474|sample|12|276,1754.32,1.65606,0.0478976,2431.33,0.553805,4.6109,1754.32,1.65606,0.0478976,2431.34,0.553807,4.61099,True,22.0|276,474
8|474|sample|3|276,1754.32,3.12602,0.0478976,282.161,0.553805,4.6109,1754.32,3.12602,0.0478976,282.16,0.553807,4.61099,True,55.0|276,474
8|474|sample|4|276,1754.32,3.12602,0.0478976,282.16,0.553805,4.6109,1754.32,3.12602,0.0478976,282.16,0.553807,4.61099,True,55.0|276,474
8|474|sample|5|276,1754.32,3.12602,0.0478976,282.161,0.553805,4.6109,1754.32,3.12602,0.0478976,282.16,0.553807,4.61099,True,55.0|276,474
8|474|sample|6|276,1754.32,3.12602,0.0478976,282.16,0.553805,4.6109,1754.32,3.12602,0.0478976,282.16,0.553807,4.61099,True,55.0|276,474
8|474|sample|7|276,1754.32,1.05091,0.0478976,977.582,0.553805,4.6109,1754.32,1.05091,0.0478976,977.58,0.553807,4.61099,True,32.0|276,474
8|474|sample|8|276,1754.32,1.05091,0.0478976,977.583,0.553805,4.6109,1754.32,1.05091,0.0478976,977.58,0.553807,4.61099,True,32.0|276,474
8|474|sample|9|276,1754.32,1.05091,0.0478976,977.584,0.553805,4.6109,1754.32,1.05091,0.0478976,977.58,0.553807,4.61099,True,32.0|276,474
8|474|vc|1|2|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|vc|2|2|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|vc|3|2|276,1754.32,1.54405,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|vc|4|2|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|vc|5|2|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|vc|6|2|276,1754.32,1.54405,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|vc|7|2|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|474|vc|8|2|276,1754.32,1.54406,0.0478974,13.7378,0.553805,4.6109,1754.32,1.54406,0.0478974,13.7378,0.553807,4.61099,False,69.0|276,474
8|462|cc|1|1|292,1754.32,2.68249,0.0478974,62.6374,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|cc|2|1|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|cc|3|1|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|cc|4|1|292,1754.32,2.68248,0.0478974,62.6372,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|cc|5|1|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|cc|6|1|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|cc|7|1|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|cc|8|1|292,1754.32,2.68249,0.0478974,62.6372,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|sample|10|292,1754.32,1.0998,0.0478976,1159.14,0.553805,1.46262,1754.32,1.0998,0.0478976,1159.14,0.553807,1.46267,True,32.0|292,462
8|462|sample|11|292,1754.32,2.66269,0.0478976,6940.34,0.553805,1.46262,1754.32,2.66269,0.0478976,6940.34,0.553807,1.46267,True,22.0|292,462
8|462|sample|12|292,1754.32,2.66269,0.0478976,6940.34,0.553805,1.46262,1754.32,2.66269,0.0478976,6940.34,0.553807,1.46267,True,22.0|292,462
8|462|sample|3|292,1754.32,0.402367,0.0478976,2.71397,0.553805,1.46262,1754.32,0.402368,0.0478976,2.71397,0.553807,1.46267,True,55.0|292,462
8|462|sample|4|292,1754.32,0.402368,0.0478976,2.71396,0.553805,1.46262,1754.32,0.402368,0.0478976,2.71397,0.553807,1.46267,True,55.0|292,462
8|462|sample|5|292,1754.32,0.402368,0.0478976,2.71397,0.553805,1.46262,1754.32,0.402368,0.0478976,2.71397,0.553807,1.46267,True,55.0|292,462
8|462|sample|6|292,1754.32,0.402368,0.0478976,2.71397,0.553805,1.46262,1754.32,0.402368,0.0478976,2.71397,0.553807,1.46267,True,55.0|292,462
8|462|sample|7|292,1754.32,1.09981,0.0478976,1159.14,0.553805,1.46262,1754.32,1.0998,0.0478976,1159.14,0.553807,1.46267,True,32.0|292,462
8|462|sample|8|292,1754.32,1.09981,0.0478976,1159.14,0.553805,1.46262,1754.32,1.0998,0.0478976,1159.14,0.553807,1.46267,True,32.0|292,462
8|462|sample|9|292,1754.32,1.0998,0.0478976,1159.14,0.553805,1.46262,1754.32,1.0998,0.0478976,1159.14,0.553807,1.46267,True,32.0|292,462
8|462|vc|1|2|292,1754.32,2.68249,0.0478974,62.6372,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|vc|2|2|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|vc|3|2|292,1754.32,2.68249,0.0478974,62.6372,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|vc|4|2|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|vc|5|2|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|vc|6|2|292,1754.32,2.68249,0.0478974,62.6372,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|vc|7|2|292,1754.32,2.68249,0.0478974,62.6374,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|462|vc|8|2|292,1754.32,2.68249,0.0478974,62.6373,0.553805,1.46262,1754.32,2.68249,0.0478974,62.6374,0.553807,1.46267,False,69.0|292,462
8|75|cc|1|1|65,1754.32,0.591143,0.0478974,30.9142,0.55381,2.30232,1754.32,0.591142,0.0478974,30.9142,0.553812,2.30238,False,69.0|65,75
8|75|cc|2|1|65,1754.32,0.591142,0.0478974,30.9142,0.55381,2.30232,1754.32,0.591142,0.0478974,30.9142,0.553812,2.30238,False,69.0|65,75
8|75|cc|3|1|65,1754.32,0.591144,0.0478974,30.9142,0.55381,2.30232,1754.32,0.591142,0.0478974,30.9142,0.553812,2.30238,False,69.0|65,75
8|75|cc|4|1|65,1754.32,0.591143,0.0478974,30.9141,0.55381,2.30232,1754.32,0.591142,0.0478974,30.9142,0.553812,2.30238,False,69.0|65,75
8|75|cc|5|1|65,1754.32,0.591142,0.0478974,30.9141,0.55381,2.30232,1754.32,0.591142,0.0478974,30.9142,0.553812,2.30238,False,69.0|65,75
8|75|cc|6|1|65,1754.32,0.591141,0.0478974,30.9142,0.55381,2.30232,1754.32,0.591142,0.0478974,30.9142,0.553812,2.30238,False,69.0|65,75
8|75|cc|7|1|65,1754.32,0.591141,0.0478974,30.9141,0.55381,2.30232,1754.32,0.591142,0.0478974,30.9142,0.553812,2.30238,False,69.0|65,75
8|75|cc|8|1|65,1754.32,0.591143,0.0478974,30.9141,0.55381,2.30232,1754.32,0.591142,0.0478974,30.9142,0.553812,2.30238,False,69.0|65,75
