rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.27599,1.00596,2.19226,-0.958231,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.749986,1.00596,2.19226,-0.606021,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.39391,1.00596,2.19226,1.99282,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.56857,1.00596,2.19226,1.08458,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.02186,1.00596,2.19226,1.23164,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.928239,1.00596,2.19226,1.24842,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.40992,1.00596,2.19226,-2.50785,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.67392,1.00596,2.19226,0.945826,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.985899,1.00596,2.19226,-1.65885,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.10928,1.00596,2.19226,-1.88384,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.464943,1.52146,24.9025,-1.51034,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.22338,1.52146,24.9025,-2.51276,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.27242,1.52146,24.9025,2.78835,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.23721,1.52146,24.9025,2.93335,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.38819,1.52146,24.9025,1.0648,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.591046,1.52146,24.9025,0.70446,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.04541,1.52146,24.9025,3.87779,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.71553,1.52146,24.9025,-1.13849,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.36956,1.52146,24.9025,-2.62197,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.192513,1.52146,24.9025,-1.84924,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,4.62616,1.52146,24.9025,1.22558,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.47976,1.52146,24.9025,2.98378,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.16367,1.52146,24.9025,2.27112,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.758676,1.52146,24.9025,1.081,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.261089,1.52146,24.9025,2.36507,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.93252,1.52146,24.9025,-0.683653,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.5889,0.76949,2.11114,1.53089,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.623904,0.76949,2.11114,0.511953,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.714179,0.76949,2.11114,2.11454,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.58117,0.76949,2.11114,-0.239637,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.25517,0.574929,5.02094,-0.640449,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.49219,0.574929,5.02094,-2.72659,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.3663,0.574929,5.02094,1.717,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.75112,0.574929,5.02094,-1.13054,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.192145,0.896624,1.31913,-0.927527,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.230118,0.896624,1.31913,0.888403,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.45422,1.91634,1.98916,1.17317,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.38249,1.91634,1.98916,0.756361,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.15673,1.91634,1.98916,3.16962,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.888247,1.91634,1.98916,2.15512,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.34484,1.91634,1.98916,-0.712841,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.33435,1.91634,1.98916,1.40975,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.17585,1.91634,1.98916,0.152358,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,2.08539,1.91634,1.98916,-0.725634,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.466805,1.91634,1.98916,-0.571127,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.25585,1.91634,1.98916,-0.251561,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.341136,1.91634,1.98916,-0.87268,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.949389,1.91634,1.98916,5.5859,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.20753,1.91634,1.98916,2.19301,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.942314,1.91634,1.98916,-1.87587,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,2.81056,1.91634,1.98916,-2.49782,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.563241,1.91634,1.98916,-3.63348,69.0|322,152
