id,importanceSampling
411|4,144.086427
411|3,141.971360
411|5,167.517062
411|6,167.102375
411|8,140.660972
411|7,140.581256
411|9,162.443111
411|10,170.608073
411|12,138.320637
411|11,138.646229
411|1,82.979103
411|2,147.183797
152|8,146.815941
152|7,147.033445
152|6,154.452514
152|5,153.584747
152|12,155.065302
152|11,152.000752
152|10,161.565624
152|9,158.296399
152|3,147.634610
152|4,148.517523
152|1,77.842697
152|2,151.374462
1056|8,147.736826
1056|7,149.162074
1056|6,155.575095
1056|5,155.759643
1056|12,158.851904
1056|11,158.338227
1056|10,149.595684
1056|9,149.913730
1056|4,145.897393
1056|3,143.996699
1056|1,77.098931
1056|2,163.581466
462|6,170.646541
462|5,171.182074
462|4,176.465277
462|3,175.871892
462|9,140.579198
462|10,142.267153
462|7,152.879549
462|8,152.515474
462|11,161.225933
462|12,166.936375
462|1,90.953384
462|2,161.755978
1159|8,151.837883
1159|7,153.036984
1159|5,159.670268
1159|6,159.330919
1159|11,146.340311
1159|12,152.605171
1159|9,153.609782
1159|10,154.471726
1159|4,153.071840
1159|3,151.259366
1159|1,81.583644
1159|2,158.587566
1197|7,133.814877
1197|8,133.484085
1197|6,140.544956
1197|5,140.184424
1197|12,162.547597
1197|10,154.254013
1197|9,151.900761
1197|3,178.744368
1197|4,181.034853
1197|11,162.978652
1197|1,81.400557
1197|2,159.248175
