rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,1.46388e-08,0.770009,-2.98102e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,4.53509e-08,1.22416,-9.996e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-6.85056e-08,0.768408,-1.11289e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,-1.27267e-07,0.774797,1.82653e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-1.50367e-08,1.05856,2.80579e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.96353e-08,1.05564,1.96185e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,1.16021e-07,0.811358,3.18057e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.13519e-09,0.741937,3.09345e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-9.49867e-09,1.03275,1.796e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,3.95276e-09,0.949031,2.58714e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,4.61003e-08,2.65259,2.29635e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,5.30306e-08,0.891181,-1.88323e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,5.50073e-08,0.380194,-2.16559e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-6.57845e-08,-1.75736,-3.901e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,6.09789e-08,4.66506,-2.96554e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.47326e-08,0.831255,1.79333e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-4.53043e-08,-1.34646,-3.87554e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.00664e-08,1.3924,-2.16795e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,1.15388e-07,-5.01218,-3.85809e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-5.44483e-08,-2.19781,-1.15862e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-3.11755e-08,-0.541723,5.96767e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.10304e-07,-1.86998,-1.56442e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-2.33376e-08,0.395657,2.97361e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,5.97322e-09,1.0085,1.92701e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,6.35459e-08,-2.44485,3.39933e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.17534e-08,1.62159,-9.35049e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-5.91459e-09,0.904439,1.87758e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,2.3815e-08,0.84171,-2.03849e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,4.59959e-10,0.82882,-1.73198e-10,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,6.94595e-08,0.905256,6.86205e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,2.57646e-08,1.37683,-3.86097e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-5.93552e-08,1.32097,-3.53416e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-1.607e-08,1.33822,-8.01421e-11,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,5.69985e-08,1.21296,-1.04983e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-4.68581e-08,1.02511,3.43955e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,6.04535e-08,0.961935,-3.29019e-09,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-1.99068e-09,-0.0151043,-4.1496e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,1.46036e-08,0.537004,1.89523e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,7.84699e-08,2.12694,-1.76479e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-4.4942e-08,-0.905916,-4.00692e-10,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,9.22607e-08,-0.158938,2.08935e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-2.40818e-09,0.203327,2.6001e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,8.94946e-09,1.39345,-6.51868e-09,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.82929e-07,0.125871,-9.22956e-09,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,3.12074e-08,-0.491299,5.84639e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-8.45237e-08,-1.08848,-5.99978e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-6.88984e-09,-0.177688,-9.63113e-09,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-8.38346e-09,-1.86634,-3.32733e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,-1.00855e-08,0.664491,-1.61067e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,-1.97719e-08,3.38495,-8.88241e-10,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,1.97427e-08,2.36294,-2.71602e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,-6.88028e-08,-0.0563826,3.27901e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-2.11363e-07,1.88941,6.94131e-09,65.0|276,1056
