id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0,0,0,-0.00710938,0,0,0,0,0,-1.54326e-07,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,0,-0.169421,0,0,0,0,0,-3.44966e-08,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0,0.451288,0,0,0,0,0,-1.4128e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0,-0.161688,0,0,0,0,0,2.65089e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0,-0.0414476,0,0,0,0,0,3.53729e-07,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0,0.011926,0,0,0,0,0,2.20344e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0,-0.379441,0,0,0,0,0,-2.49399e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,0,-0.0327106,0,0,0,0,0,1.17548e-07,0,0,False,69.0|162,84
8|84|sample|10|162,0,0,0,-0.787928,0,0,0,0,0,-0.793635,0,0,True,32.0|162,84
8|84|sample|11|162,0,0,0,-0.430365,0,0,0,0,0,-0.422619,0,0,True,22.0|162,84
8|84|sample|12|162,0,0,0,-0.280639,0,0,0,0,0,-0.249709,0,0,True,22.0|162,84
8|84|sample|3|162,0,0,0,-1.72996,0,0,0,0,0,-1.72257,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,0,-1.69375,0,0,0,0,0,-1.66942,0,0,True,55.0|162,84
8|84|sample|5|162,0,0,0,-2.12024,0,0,0,0,0,-2.0852,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,0,-2.10727,0,0,0,0,0,-2.08686,0,0,True,55.0|162,84
8|84|sample|7|162,0,0,0,-0.920145,0,0,0,0,0,-0.911936,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0,-0.914377,0,0,0,0,0,-0.875851,0,0,True,32.0|162,84
8|84|sample|9|162,0,0,0,-0.827294,0,0,0,0,0,-0.79485,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0,0,-0.0649276,0,0,0,0,0,2.06227e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0,-0.00157802,0,0,0,0,0,3.58397e-07,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0,-0.246758,0,0,0,0,0,9.10084e-08,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0,-0.045899,0,0,0,0,0,-2.27485e-07,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0,0.0382379,0,0,0,0,0,3.44088e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,0,0,0,0.03836,0,0,0,0,0,1.69003e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,0,0,0,-0.12057,0,0,0,0,0,-9.45037e-08,0,0,False,69.0|162,84
8|84|vc|8|2|162,0,0,0,0.111447,0,0,0,0,0,-4.12473e-07,0,0,False,69.0|162,84
8|719|cc|1|1|274,0,0,0,-0.133699,0,0,0,0,0,-1.31212e-07,0,0,False,69.0|274,719
