id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-8.542e-10,0,0,-3.00102e-11,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,-1.57193e-09,0,0,-6.03047e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,1.37127e-10,0,0,2.38951e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,1.78192e-09,0,0,-1.86642e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,5.40074e-10,0,0,-1.06191e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,-4.71524e-10,0,0,-2.23026e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,1.49783e-09,0,0,9.71445e-12,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-7.26972e-11,0,0,-6.09397e-11,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,2.21708e-09,0,0,-2.09632e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,-1.03076e-09,0,0,-1.90874e-11,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,1.41068e-09,0,0,1.336e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,-2.21485e-09,0,0,-4.00751e-11,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,9.2272e-10,0,0,-2.17977e-11,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,2.24394e-10,0,0,-1.57674e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-3.09316e-09,0,0,-1.27836e-11,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,0,4.78491e-09,0,0,1.67484e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,0,1.55814e-09,0,0,9.88631e-12,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,0,3.32281e-09,0,0,1.36682e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0,-1.73754e-09,0,0,-1.55627e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0,3.50366e-09,0,0,4.35842e-11,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,0,-1.2333e-09,0,0,-1.44365e-11,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-3.54531e-09,0,0,-1.21392e-11,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-1.01433e-09,0,0,-4.70242e-11,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0,2.99949e-09,0,0,4.25269e-11,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-5.65342e-10,0,0,1.00099e-10,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,2.52392e-09,0,0,1.9762e-11,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-5.23273e-10,0,0,-1.35572e-11,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,-1.11229e-09,0,0,-6.2057e-12,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,1.98166e-09,0,0,6.47837e-12,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-1.99946e-09,0,0,-9.82068e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,-2.78176e-09,0,0,-1.53197e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,5.15602e-10,0,0,1.54027e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,1.8795e-09,0,0,2.39957e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,3.00256e-10,0,0,-2.61858e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-1.3995e-09,0,0,-1.24601e-11,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-4.93775e-10,0,0,-1.17609e-10,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,3.20186e-09,0,0,4.57847e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,2.16644e-09,0,0,8.96172e-12,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,-9.22927e-10,0,0,1.52642e-11,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-3.78161e-10,0,0,1.07967e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-9.2028e-10,0,0,1.7911e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,5.59788e-11,0,0,-4.43556e-12,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-2.81485e-10,0,0,-4.23128e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,1.94712e-09,0,0,-1.0643e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,-7.99739e-10,0,0,-1.13403e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,7.29212e-09,0,0,4.17586e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-1.39445e-09,0,0,4.30473e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,-7.79233e-10,0,0,-4.07621e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-2.45723e-09,0,0,-2.11351e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,-2.54352e-09,0,0,-7.56462e-12,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,2.75489e-09,0,0,9.81117e-11,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,1.42882e-09,0,0,2.02967e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,-1.02829e-10,0,0,-2.32614e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-7.58248e-10,0,0,-1.38334e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-3.92773e-09,0,0,-1.25056e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,7.15748e-10,0,0,-2.29567e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,1.91179e-09,0,0,1.40939e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,4.72848e-11,0,0,3.52204e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-3.31424e-09,0,0,-7.58776e-12,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,2.52755e-09,0,0,2.64462e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,2.22337e-09,0,0,1.60716e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,2.17549e-09,0,0,-6.73333e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-3.06496e-10,0,0,1.17009e-11,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-1.18153e-09,0,0,-2.30997e-11,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,1.50013e-09,0,0,-1.9698e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-1.13542e-09,0,0,2.30127e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-2.18227e-10,0,0,-5.06173e-12,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,3.48058e-10,0,0,-1.6442e-11,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,5.27809e-10,0,0,5.7625e-12,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-1.40392e-09,0,0,1.70832e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-1.41752e-09,0,0,-4.90221e-11,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-2.28733e-09,0,0,-2.60858e-11,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-1.70582e-09,0,0,-2.22391e-11,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,2.10635e-09,0,0,8.8578e-12,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-2.07689e-09,0,0,-2.57039e-11,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,3.38878e-09,0,0,-2.1589e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-2.6376e-09,0,0,-8.75033e-12,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,1.18713e-09,0,0,-1.76126e-11,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,-1.26288e-09,0,0,-2.18954e-11,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-8.04375e-10,0,0,-1.2033e-10,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,1.96078e-09,0,0,-1.61169e-11,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,-1.8393e-09,0,0,2.05027e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,3.66325e-09,0,0,-7.66276e-12,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-1.53147e-09,0,0,-4.83247e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-2.58209e-10,0,0,1.53121e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-2.44966e-09,0,0,-1.98441e-11,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,1.07139e-09,0,0,1.24256e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-5.18765e-10,0,0,-2.42419e-11,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,-1.76356e-09,0,0,-1.4702e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-3.11059e-09,0,0,-1.27285e-11,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-2.98377e-09,0,0,-1.64571e-11,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.36417e-09,0,0,-6.96243e-12,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-2.46818e-09,0,0,2.04503e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-4.99504e-09,0,0,1.75353e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-3.88571e-10,0,0,1.12825e-11,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-1.02991e-09,0,0,-2.08349e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-1.52208e-09,0,0,9.19798e-12,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,2.88562e-09,0,0,2.17577e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,1.42537e-09,0,0,8.45768e-11,69.0|292,462
