id,importanceSampling
411|4,140.484223
411|3,135.324067
411|5,163.592157
411|6,164.399988
411|8,138.917048
411|7,137.743595
411|9,162.075776
411|10,163.428582
411|12,136.518054
411|11,138.118040
411|1,82.995596
411|2,147.643815
152|8,151.401740
152|7,153.232759
152|6,167.471085
152|5,165.825773
152|12,153.220149
152|11,149.268515
152|10,156.848384
152|9,128.967426
152|3,162.094769
152|4,157.688977
152|1,77.807066
152|2,150.577868
1056|8,147.940183
1056|7,149.585770
1056|6,155.266234
1056|5,156.825491
1056|12,142.486112
1056|11,143.805266
1056|10,152.893777
1056|9,154.155215
1056|4,121.449430
1056|3,149.495131
1056|1,77.085775
1056|2,163.591011
462|6,217.735393
462|5,215.442679
462|4,197.629804
462|3,196.506050
462|9,148.892837
462|10,122.346799
462|7,161.511953
462|8,161.217386
462|11,135.852325
462|12,138.126413
462|1,90.984870
462|2,161.653796
1159|8,128.541479
1159|7,159.965161
1159|5,163.909737
1159|6,163.394769
1159|11,116.745840
1159|12,117.701052
1159|9,159.100798
1159|10,159.246668
1159|4,158.032187
1159|3,157.205195
1159|1,81.579677
1159|2,129.332246
1197|7,139.190774
1197|8,108.756477
1197|6,146.868296
1197|5,147.288505
1197|12,137.329097
1197|10,149.161060
1197|9,150.092632
1197|3,139.354995
1197|4,140.682877
1197|11,136.519343
1197|1,81.379767
1197|2,159.284393
