id,importanceSampling
411|4,152.561156
411|3,146.071037
411|5,173.271525
411|6,172.634033
411|8,146.637174
411|7,146.357878
411|9,168.410116
411|10,176.966677
411|12,143.297816
411|11,144.530561
411|1,82.937766
411|2,147.039082
152|8,149.694170
152|7,150.310470
152|6,155.027742
152|5,154.552029
152|12,146.933717
152|11,143.788402
152|10,151.338131
152|9,119.601427
152|3,147.816633
152|4,148.939478
152|1,45.600557
152|2,150.415840
1056|8,144.972888
1056|7,146.118696
1056|6,152.036608
1056|5,152.347489
1056|12,156.957932
1056|11,156.001282
1056|10,149.833053
1056|9,150.118796
1056|4,147.563802
1056|3,146.902996
1056|1,77.036936
1056|2,163.588698
462|6,170.650621
462|5,171.424667
462|4,176.659298
462|3,176.248944
462|9,159.452468
462|10,160.595433
462|7,165.709570
462|8,164.879289
462|11,160.643578
462|12,165.677717
462|1,90.845028
462|2,161.604010
1159|8,152.524423
1159|7,154.692610
1159|5,159.715741
1159|6,159.537687
1159|11,154.365695
1159|12,159.968732
1159|9,157.087767
1159|10,163.683940
1159|4,153.303924
1159|3,152.117961
1159|1,81.552076
1159|2,158.474093
1197|7,101.179763
1197|8,132.909106
1197|6,108.399333
1197|5,140.646639
1197|12,132.453673
1197|10,141.421356
1197|9,141.190893
1197|3,153.081638
1197|4,154.687502
1197|11,132.709731
1197|1,81.561492
1197|2,159.393006
