parameter,value,CV
U_pop,361829.330726224,
beta_U_run_id_1042,-2.20862628597125e-05,
beta_U_run_id_1043,0.00778918311562838,
beta_U_run_id_1056,-0.000155961252571252,
beta_U_run_id_1099,-2.18572799451806e-05,
beta_U_run_id_1159,4.37897689881569e-06,
beta_U_run_id_1197,-6.10322771680554e-07,
beta_U_run_id_1241,9.00467821424347e-06,
beta_U_run_id_1260,0.000218557885610242,
beta_U_run_id_152,-1.74014612054278e-05,
beta_U_run_id_183,0.000112107791953003,
beta_U_run_id_291,1.5843792720113e-05,
beta_U_run_id_297,4.65719973346588e-05,
beta_U_run_id_322,0.000126362027001733,
beta_U_run_id_394,0.000138766260932819,
beta_U_run_id_411,5.5998771255697e-05,
beta_U_run_id_433,5.49564043814091e-05,
beta_U_run_id_462,0.000143380440783506,
beta_U_run_id_474,-6.30270265247055e-06,
beta_U_run_id_488,-0.00232650879162205,
beta_U_run_id_491,1.87652824397634e-05,
beta_U_run_id_555,3.37883511187812e-05,
beta_U_run_id_611,0.000486131991782852,
beta_U_run_id_705,0.000714739486536292,
beta_U_run_id_719,-0.000682879126145446,
beta_U_run_id_745,0.000295040257757709,
beta_U_run_id_75,0.000279325429715457,
beta_U_run_id_77,0.000796574146730628,
beta_U_run_id_783,1.33551547401124e-05,
beta_U_run_id_84,-2.92793985379864e-06,
beta_U_run_id_847,2.41394470471849e-05,
beta_U_run_id_863,-4.44698046977409e-05,
beta_U_run_id_963,0.000331159017738934,
L_pop,2568.57992706045,
beta_L_run_id_1042,-3.29279951048545e-06,
beta_L_run_id_1043,-1.00879370862529e-05,
beta_L_run_id_1056,-3.78855108817001e-05,
beta_L_run_id_1099,7.9488299679184e-06,
beta_L_run_id_1159,-4.07557352790518e-05,
beta_L_run_id_1197,5.1119721958153e-06,
beta_L_run_id_1241,-1.75317512904773e-05,
beta_L_run_id_1260,5.67653569330313e-05,
beta_L_run_id_152,1.20070091541897e-05,
beta_L_run_id_183,-0.000345411836537352,
beta_L_run_id_291,-0.00108366281080249,
beta_L_run_id_297,-1.96380262716308e-05,
beta_L_run_id_322,-0.000107728212900603,
beta_L_run_id_394,0.00130854789086262,
beta_L_run_id_411,8.40773720971885e-06,
beta_L_run_id_433,-7.11428460735633e-06,
beta_L_run_id_462,-6.40903120464915e-06,
beta_L_run_id_474,-2.26505906326506e-06,
beta_L_run_id_488,1.98469597991875e-06,
beta_L_run_id_491,-1.30238302978917e-05,
beta_L_run_id_555,-2.36156539155293e-05,
beta_L_run_id_611,4.78302202661732e-05,
beta_L_run_id_705,-6.21296505592347e-06,
beta_L_run_id_719,-0.00062752589714987,
beta_L_run_id_745,0.00586548448341071,
beta_L_run_id_75,-5.28174360613883e-06,
beta_L_run_id_77,-5.00317525640491e-05,
beta_L_run_id_783,-7.17890841188094e-05,
beta_L_run_id_84,-9.73867725505145e-05,
beta_L_run_id_847,1.4317570008822e-05,
