id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,3.9081,0.812547,4.2352,-175.85,-0.0778715,3.80681,0.810366,4.15981,-175.85,-0.0811737,70.0|274,411
411|3,2.59087,0.812547,4.61719,-175.85,-0.0896322,2.45613,0.810366,4.48448,-175.85,-0.085271,70.0|274,411
411|5,4.99301,0.812547,4.73174,-175.85,-0.0800309,4.19562,0.810366,4.22818,-175.85,-0.0792854,70.0|274,411
411|6,3.79723,0.812547,3.71218,-175.85,-0.0819685,2.56041,0.810366,2.98142,-175.85,-0.0822626,70.0|274,411
411|8,3.45264,0.812547,4.58017,-175.85,-0.0782597,3.02603,0.810366,4.23852,-175.85,-0.0802611,70.0|274,411
411|7,3.88956,0.812547,5.22264,-175.85,-0.078786,3.33121,0.810366,4.71764,-175.85,-0.0814799,70.0|274,411
411|9,3.24768,0.812547,3.72653,-175.85,-0.0777948,3.06567,0.810366,3.62191,-175.85,-0.0792039,70.0|274,411
411|10,3.3326,0.812547,3.50142,-175.85,-0.0755025,4.5931,0.810366,4.3173,-175.85,-0.0793814,70.0|274,411
411|12,2.24597,0.812547,3.77241,-175.85,-0.0782113,1.78773,0.810366,3.34521,-175.85,-0.0798591,70.0|274,411
411|11,2.90965,0.812547,4.08409,-175.85,-0.0868589,2.30822,0.810366,3.56716,-175.85,-0.0830022,70.0|274,411
411|1,1.43442,0.81255,6.27825,-174.692,-0.00447138,1,0.810369,1,-174.692,0.000109694,69.0|274,411
411|2,1.52638,0.81255,5.99789,-174.692,-0.0035267,0.999999,0.810369,0.999999,-174.692,0.00014008,69.0|274,411
152|8,0.877314,0.764152,2.54129,-178.81,-0.122128,0.903044,0.768761,2.58179,-178.81,-0.128169,65.0|322,152
152|7,0.815563,0.764152,2.32224,-178.81,-0.126436,0.845627,0.768761,2.37797,-178.81,-0.128099,65.0|322,152
152|6,0.412623,0.764152,1.74319,-178.81,-0.133388,0.425909,0.768761,1.76688,-178.81,-0.128949,65.0|322,152
152|5,0.485442,0.764152,1.93982,-178.81,-0.129674,0.460099,0.768761,1.89834,-178.81,-0.128949,65.0|322,152
