id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
9|411|9|411|cc|3|1|274|1|274|69.0,1.00001,0.00372206,7.81288,0.124737,19.2381,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,2.89724e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.00001,0.00372206,7.81288,0.0530669,66.4165,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,1.49155e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.00001,0.00372206,7.81288,-0.122515,10.4238,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,-4.14326e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.00001,0.00372206,7.81288,0.0623696,58.0005,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,3.74345e-08,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.00001,0.00372206,7.81288,0.210778,14.8768,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,2.21372e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.00001,0.00372206,7.81288,-0.156499,7.62073,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,-1.87939e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.00001,0.00372206,7.81288,0.268248,29.141,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,-3.58574e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.00001,0.00372206,7.81288,0.00363818,8.38277,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,6.16296e-08,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.00001,0.00372206,7.81288,-0.14943,9.47012,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,1.63316e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.00001,0.00372206,7.81288,-0.149907,37.0428,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,2.10826e-08,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.00001,0.00372206,7.81288,0.01519,25.843,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,2.80228e-08,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.00001,0.00372206,7.81288,0.0913157,9.28445,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,1.56177e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.00001,0.00372206,7.81288,-0.201231,11.7571,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,1.62996e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.00001,0.00372206,7.81288,-0.205618,7.61627,3.24708e-06,9.35502e-10,1.00001,0.00294167,7.81288,2.66066e-07,1,3.23368e-06,9.41165e-10,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0.999998,0.00371241,4.11003,1.79263,4.93184,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,0.597478,0.81917,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0.999998,0.00371241,4.11003,1.84327,5.83082,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,0.62321,0.780235,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0.999998,0.00371241,4.11003,1.67135,2.56728,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,0.786699,0.489209,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0.999998,0.00371241,4.11003,1.82609,7.19982,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,0.819805,0.474418,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0.999998,0.00371241,4.11003,2.31111,0.277963,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,1.69849,0.0415423,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0.999998,0.00371241,4.11003,2.52878,0.0823315,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,1.67243,0.0457245,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0.999998,0.00371241,4.11003,1.32188,4.40076,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,0.635201,0.85575,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0.999998,0.00371241,4.11003,1.56822,4.29423,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,0.597781,0.832091,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0.999998,0.00371241,4.11003,3.09945,0.728062,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,1.82505,0.0222017,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0.999998,0.00371241,4.11003,2.2109,0.119153,3.24707e-06,9.36625e-10,0.999998,0.00293228,4.11003,1.83309,0.0232817,3.23367e-06,9.42319e-10,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0.999998,0.00371241,2.79275,0.139813,18.8591,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,3.87814e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0.999998,0.00371241,2.79275,0.347429,6.06777,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,-7.43149e-08,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0.999998,0.00371241,2.79275,0.110558,9.95857,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,7.26145e-08,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0.999998,0.00371241,2.79275,-0.427605,4.92572,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,1.86751e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0.999998,0.00371241,2.79275,-0.00601755,9.10979,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,4.63628e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0.999998,0.00371241,2.79275,-0.332169,9.75858,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,3.50213e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0.999998,0.00371241,2.79275,0.535399,9.17787,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,7.63057e-08,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0.999998,0.00371241,2.79275,0.0738076,13.1175,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,-2.52727e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0.999998,0.00371241,2.79275,-0.471958,7.72461,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,-8.57066e-08,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0.999998,0.00371241,2.79275,-0.122975,11.01,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,-8.66156e-08,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0.999998,0.00371241,2.79275,-0.404935,9.59492,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,-1.52941e-08,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0.999998,0.00371241,2.79275,-0.219395,9.34095,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,9.81115e-08,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0.999998,0.00371241,2.79275,0.0427995,8.47959,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,2.27178e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0.999998,0.00371241,2.79275,0.141755,4.3802,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,-2.30582e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0.999998,0.00371241,2.79275,-0.405009,20.345,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,-2.24921e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0.999998,0.00371241,2.79275,-0.14703,13.2934,3.24707e-06,9.36625e-10,0.999998,0.00293228,2.79275,2.99419e-07,1,3.23367e-06,9.42319e-10,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,1,0.00372085,1.7042,1.83276,10.1464,3.24699e-06,9.36575e-10,1,0.00294057,1.7042,0.709763,0.56759,3.23359e-06,9.42268e-10,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,1,0.00372085,1.7042,1.77491,2.25613,3.24699e-06,9.36575e-10,1,0.00294057,1.7042,0.690754,0.573295,3.23359e-06,9.42268e-10,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1,0.00372085,1.7042,2.19796,16.0958,3.24699e-06,9.36575e-10,1,0.00294057,1.7042,0.786939,0.576018,3.23359e-06,9.42268e-10,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1,0.00372085,1.7042,2.04318,9.42994,3.24699e-06,9.36575e-10,1,0.00294057,1.7042,0.86162,0.578345,3.23359e-06,9.42268e-10,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,1,0.00372085,1.44555,2.47402,21.6214,3.24699e-06,9.36575e-10,1,0.00294057,1.44555,0.973626,0.737888,3.23359e-06,9.42268e-10,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1,0.00372085,1.44555,2.00764,12.0576,3.24699e-06,9.36575e-10,1,0.00294057,1.44555,1.0008,0.749639,3.23359e-06,9.42268e-10,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1,0.00372085,1.44555,2.18781,7.37404,3.24699e-06,9.36575e-10,1,0.00294057,1.44555,0.967536,0.754474,3.23359e-06,9.42268e-10,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,1,0.00372085,1.44555,2.03845,3.73289,3.24699e-06,9.36575e-10,1,0.00294057,1.44555,0.933624,0.741945,3.23359e-06,9.42268e-10,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1,0.00372085,3.10776,0.81367,26.4864,3.24699e-06,9.36575e-10,1,0.00294057,3.10776,0.0319043,0.886257,3.23359e-06,9.42268e-10,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,1,0.00372085,3.10776,2.65891,5.89511,3.24699e-06,9.36575e-10,1,0.00294057,3.10776,1.28734,0.0715069,3.23359e-06,9.42268e-10,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1,0.00372085,4.59945,0.173819,8.98945,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,2.44277e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1,0.00372085,4.59945,0.244009,5.88457,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-4.01283e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1,0.00372085,4.59945,-0.0626474,14.3682,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-1.22601e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1,0.00372085,4.59945,0.473712,7.07273,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-1.86201e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1,0.00372085,4.59945,-0.0166073,2.93815,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-2.2713e-08,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1,0.00372085,4.59945,-0.106296,4.71512,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,1.90116e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1,0.00372085,4.59945,-0.0359519,10.964,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-3.05727e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1,0.00372085,4.59945,-0.157433,16.3068,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-1.55688e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1,0.00372085,4.59945,0.174475,6.90944,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-2.77789e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1,0.00372085,4.59945,-0.035654,5.55815,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-5.48051e-08,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1,0.00372085,4.59945,-0.332181,6.51247,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,6.7385e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1,0.00372085,4.59945,0.0187048,6.3667,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-2.63763e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1,0.00372085,4.59945,-0.316029,11.0799,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,8.99377e-08,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1,0.00372085,4.59945,-0.27912,18.0387,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,2.41388e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1,0.00372085,4.59945,0.0732032,10.1594,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,3.4137e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1,0.00372085,4.59945,-0.41938,5.37497,3.24699e-06,9.36575e-10,1,0.00294057,4.59945,-4.10279e-07,1,3.23359e-06,9.42268e-10,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.00002,0.00372957,1.7042,0.41578,11.5361,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,0.806966,0.50979,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.00002,0.00372957,1.7042,1.40611,4.45571,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,0.942933,0.520856,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.00002,0.00372957,1.7042,2.53728,5.02598,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,1.41107,1.26137,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.00002,0.00372957,1.7042,2.09057,5.87486,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,1.33586,1.12053,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.00002,0.00372957,1.7042,2.29025,9.40687,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,0.933534,0.500951,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.00002,0.00372957,1.7042,2.15475,6.67698,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,0.940161,0.502563,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.00002,0.00372957,1.7042,2.30612,13.2585,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,1.19673,0.639903,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.00002,0.00372957,1.7042,2.4139,7.22831,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,1.20178,0.633417,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.00002,0.00372957,1.7042,2.3186,5.36331,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,1.36912,0.921299,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.00002,0.00372957,1.7042,2.49404,9.30264,3.24667e-06,9.36396e-10,1.00002,0.00294923,1.7042,1.23876,0.784799,3.23327e-06,9.42085e-10,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.00002,0.00372957,4.59945,-0.365132,13.8963,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,-2.79462e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.00002,0.00372957,4.59945,-0.243365,25.4258,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,3.45891e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.00002,0.00372957,4.59945,0.23195,6.68478,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,-1.10496e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.00002,0.00372957,4.59945,0.0167557,19.84,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,-1.28976e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.00002,0.00372957,4.59945,0.100503,6.74312,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,3.63972e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.00002,0.00372957,4.59945,0.155899,11.1892,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,-2.64161e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.00002,0.00372957,4.59945,-0.30489,6.6126,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,3.14243e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.00002,0.00372957,4.59945,-0.118253,11.6962,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,1.73373e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.00002,0.00372957,4.59945,-0.019502,6.59962,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,-7.03361e-09,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.00002,0.00372957,4.59945,-0.203689,14.1909,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,1.66871e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.00002,0.00372957,4.59945,-0.0721923,8.87262,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,2.83133e-08,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.00002,0.00372957,4.59945,0.0444973,16.747,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,1.64028e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.00002,0.00372957,4.59945,0.158841,16.308,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,-4.37808e-08,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.00002,0.00372957,4.59945,0.0892164,7.9929,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,2.98505e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.00002,0.00372957,4.59945,-0.446433,13.3498,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,-3.074e-07,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.00002,0.00372957,4.59945,0.109397,5.52476,3.24667e-06,9.36396e-10,1.00002,0.00294923,4.59945,-8.28362e-09,1,3.23327e-06,9.42085e-10,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.00001,0.00371722,4.11003,2.98861,0.319909,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.4565,0.126737,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.00001,0.00371722,4.11003,2.75625,0.710466,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.48164,0.129325,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,1.00001,0.00371722,4.11003,2.45488,0.287403,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.89252,0.0278067,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.00001,0.00371722,4.11003,2.9254,0.0898021,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.8669,0.0294282,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.00001,0.00371722,4.11003,2.91155,0.45026,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.82378,0.057594,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,1.00001,0.00371722,4.11003,2.50291,0.283043,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.86346,0.0569181,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.00001,0.00371722,4.11003,2.70078,0.157715,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.8412,0.0387069,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.00001,0.00371722,4.11003,2.43907,0.195549,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.8472,0.0346724,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.00001,0.00371722,4.11003,2.26577,0.804244,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.09586,0.213906,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.00001,0.00371722,4.11003,2.19105,2.52243,3.24714e-06,9.36485e-10,1.00001,0.00293693,4.11003,1.18893,0.466811,3.23374e-06,9.42176e-10,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.00001,0.00371722,2.79275,-0.0392632,6.2282,3.24714e-06,9.36485e-10,1.00001,0.00293693,2.79275,-2.17906e-07,1,3.23374e-06,9.42176e-10,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.00001,0.00371722,2.79275,0.282142,6.91223,3.24714e-06,9.36485e-10,1.00001,0.00293693,2.79275,-3.51909e-07,1,3.23374e-06,9.42176e-10,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1.00001,0.00371722,2.79275,-0.337881,14.2476,3.24714e-06,9.36485e-10,1.00001,0.00293693,2.79275,1.43407e-07,1,3.23374e-06,9.42176e-10,False,69.0|71,297
