id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,186.551980
9|411|9|411|sample|3|274|3|274|70.0,185.375573
9|411|9|411|sample|5|274|5|274|70.0,193.109827
9|411|9|411|sample|6|274|6|274|70.0,194.103028
9|411|9|411|sample|8|274|8|274|70.0,185.834324
9|411|9|411|sample|7|274|7|274|70.0,185.922875
9|411|9|411|sample|9|274|9|274|70.0,193.456804
9|411|9|411|sample|10|274|10|274|70.0,193.518592
9|411|9|411|sample|12|274|12|274|70.0,185.039406
9|411|9|411|sample|11|274|11|274|70.0,185.764041
9|411|9|411|cc|1|1|274|1|274|69.0,16.852324
9|411|9|411|cc|2|1|274|1|274|69.0,17.069796
9|411|9|411|cc|3|1|274|1|274|69.0,16.725353
9|411|9|411|cc|4|1|274|1|274|69.0,17.011048
9|411|9|411|cc|5|1|274|1|274|69.0,17.363451
9|411|9|411|cc|6|1|274|1|274|69.0,16.933667
9|411|9|411|cc|7|1|274|1|274|69.0,17.122389
9|411|9|411|cc|8|1|274|1|274|69.0,17.492409
9|411|9|411|vc|1|2|274|2|274|69.0,26.644801
9|411|9|411|vc|2|2|274|2|274|69.0,26.486350
9|411|9|411|vc|3|2|274|2|274|69.0,27.327643
9|411|9|411|vc|4|2|274|2|274|69.0,26.691254
9|411|9|411|vc|5|2|274|2|274|69.0,27.255782
9|411|9|411|vc|6|2|274|2|274|69.0,26.569224
9|411|9|411|vc|7|2|274|2|274|69.0,26.031472
9|411|9|411|vc|8|2|274|2|274|69.0,26.107547
14|783|14|783|sample|3|71|3|71|6.0,202.974039
14|783|14|783|sample|4|71|4|71|6.0,202.403478
14|783|14|783|sample|5|71|5|71|6.0,196.826565
14|783|14|783|sample|6|71|6|71|6.0,197.124031
14|783|14|783|sample|7|71|7|71|6.0,185.522343
14|783|14|783|sample|8|71|8|71|6.0,185.526313
14|783|14|783|sample|10|71|10|71|6.0,203.680661
14|783|14|783|sample|9|71|9|71|6.0,203.450319
14|783|14|783|sample|12|71|12|71|6.0,184.114808
14|783|14|783|sample|11|71|11|71|6.0,184.689634
14|783|14|783|cc|1|1|71|1|71|69.0,15.841403
14|783|14|783|cc|2|1|71|1|71|69.0,15.631365
14|783|14|783|cc|3|1|71|1|71|69.0,15.482258
14|783|14|783|cc|4|1|71|1|71|69.0,15.452243
14|783|14|783|cc|5|1|71|1|71|69.0,15.525383
14|783|14|783|cc|6|1|71|1|71|69.0,15.469059
14|783|14|783|cc|7|1|71|1|71|69.0,15.563252
14|783|14|783|cc|8|1|71|1|71|69.0,15.343649
14|783|14|783|vc|1|2|71|2|71|69.0,32.802145
14|783|14|783|vc|2|2|71|2|71|69.0,33.349580
14|783|14|783|vc|3|2|71|2|71|69.0,32.522596
14|783|14|783|vc|4|2|71|2|71|69.0,32.867413
14|783|14|783|vc|5|2|71|2|71|69.0,30.619218
14|783|14|783|vc|6|2|71|2|71|69.0,31.186699
14|783|14|783|vc|7|2|71|2|71|69.0,31.928985
14|783|14|783|vc|8|2|71|2|71|69.0,29.176168
14|491|14|491|sample|10|99|10|99|6.0,186.807996
14|491|14|491|sample|9|99|9|99|6.0,186.031555
14|491|14|491|sample|12|99|12|99|6.0,186.848254
14|491|14|491|sample|11|99|11|99|6.0,187.849780
14|491|14|491|sample|4|99|4|99|44.0,189.917388
14|491|14|491|sample|3|99|3|99|44.0,159.184209
14|491|14|491|sample|6|99|6|99|44.0,189.627563
14|491|14|491|sample|5|99|5|99|44.0,189.222275
14|491|14|491|sample|7|99|7|99|63.0,182.433897
14|491|14|491|sample|8|99|8|99|63.0,183.446364
14|491|14|491|cc|1|1|99|1|99|69.0,13.718061
14|491|14|491|cc|2|1|99|1|99|69.0,13.955129
14|491|14|491|cc|3|1|99|1|99|69.0,14.016573
14|491|14|491|cc|4|1|99|1|99|69.0,13.828551
14|491|14|491|cc|5|1|99|1|99|69.0,13.910968
14|491|14|491|cc|6|1|99|1|99|69.0,13.982994
14|491|14|491|cc|7|1|99|1|99|69.0,13.897823
14|491|14|491|cc|8|1|99|1|99|69.0,14.040811
14|491|14|491|vc|1|2|99|2|99|69.0,25.829543
14|491|14|491|vc|2|2|99|2|99|69.0,29.177756
14|491|14|491|vc|3|2|99|2|99|69.0,28.684458
14|491|14|491|vc|4|2|99|2|99|69.0,28.217042
14|491|14|491|vc|5|2|99|2|99|69.0,27.118154
14|491|14|491|vc|6|2|99|2|99|69.0,28.322512
14|491|14|491|vc|7|2|99|2|99|69.0,27.622139
14|491|14|491|vc|8|2|99|2|99|69.0,25.879544
14|433|14|433|sample|4|99|4|99|6.0,186.538861
14|433|14|433|sample|3|99|3|99|6.0,187.785199
14|433|14|433|sample|6|99|6|99|6.0,196.676737
14|433|14|433|sample|5|99|5|99|6.0,192.146816
14|433|14|433|sample|8|99|8|99|6.0,189.674143
14|433|14|433|sample|7|99|7|99|6.0,157.964233
14|433|14|433|sample|10|99|10|99|6.0,159.095103
14|433|14|433|sample|9|99|9|99|6.0,191.077659
14|433|14|433|sample|11|99|11|99|6.0,193.200636
14|433|14|433|sample|12|99|12|99|6.0,192.287632
14|433|14|433|cc|1|1|99|1|99|69.0,14.361470
14|433|14|433|cc|2|1|99|1|99|69.0,14.485771
14|433|14|433|cc|3|1|99|1|99|69.0,-18.240373
14|433|14|433|cc|4|1|99|1|99|69.0,14.482858
14|433|14|433|cc|5|1|99|1|99|69.0,-18.327289
14|433|14|433|cc|6|1|99|1|99|69.0,14.461336
14|433|14|433|cc|7|1|99|1|99|69.0,14.447918
14|433|14|433|cc|8|1|99|1|99|69.0,14.481851
14|433|14|433|vc|1|2|99|2|99|69.0,24.594596
14|433|14|433|vc|2|2|99|2|99|69.0,25.607657
14|433|14|433|vc|3|2|99|2|99|69.0,26.176710
14|433|14|433|vc|4|2|99|2|99|69.0,25.787738
14|433|14|433|vc|5|2|99|2|99|69.0,25.912726
14|433|14|433|vc|6|2|99|2|99|69.0,26.081889
14|433|14|433|vc|7|2|99|2|99|69.0,25.333876
14|433|14|433|vc|8|2|99|2|99|69.0,24.067172
14|297|14|297|sample|3|71|3|71|6.0,193.500674
14|297|14|297|sample|4|71|4|71|6.0,193.656165
14|297|14|297|sample|5|71|5|71|6.0,190.800611
14|297|14|297|sample|6|71|6|71|6.0,191.045113
14|297|14|297|sample|8|71|8|71|6.0,192.587879
14|297|14|297|sample|7|71|7|71|6.0,193.097530
14|297|14|297|sample|9|71|9|71|6.0,191.218168
14|297|14|297|sample|10|71|10|71|6.0,191.108112
14|297|14|297|sample|12|71|12|71|6.0,193.078387
14|297|14|297|sample|11|71|11|71|6.0,197.532780
14|297|14|297|cc|1|1|71|1|71|69.0,14.901203
14|297|14|297|cc|2|1|71|1|71|69.0,14.953757
14|297|14|297|cc|3|1|71|1|71|69.0,14.936450
14|297|14|297|cc|4|1|71|1|71|69.0,14.913407
14|297|14|297|cc|5|1|71|1|71|69.0,14.943907
14|297|14|297|cc|6|1|71|1|71|69.0,14.932951
14|297|14|297|cc|7|1|71|1|71|69.0,14.949540
14|297|14|297|cc|8|1|71|1|71|69.0,14.994751
14|297|14|297|vc|1|2|71|2|71|69.0,24.928047
14|297|14|297|vc|2|2|71|2|71|69.0,26.759477
14|297|14|297|vc|3|2|71|2|71|69.0,27.976186
14|297|14|297|vc|4|2|71|2|71|69.0,27.866830
14|297|14|297|vc|5|2|71|2|71|69.0,27.302736
14|297|14|297|vc|6|2|71|2|71|69.0,27.991141
14|297|14|297|vc|7|2|71|2|71|69.0,27.298763
14|297|14|297|vc|8|2|71|2|71|69.0,25.010165
14|183|14|183|sample|4|233|4|233|6.0,172.638927
14|183|14|183|sample|3|233|3|233|6.0,172.351303
14|183|14|183|sample|6|233|6|233|6.0,171.676946
14|183|14|183|sample|5|233|5|233|6.0,171.988724
14|183|14|183|sample|7|233|7|233|6.0,172.805740
14|183|14|183|sample|8|233|8|233|6.0,172.877383
14|183|14|183|sample|10|233|10|233|6.0,170.606534
14|183|14|183|sample|9|233|9|233|6.0,138.576692
14|183|14|183|sample|12|233|12|233|6.0,169.110749
14|183|14|183|sample|11|233|11|233|6.0,172.161807
14|183|14|183|cc|1|1|233|1|233|69.0,14.856949
14|183|14|183|cc|2|1|233|1|233|69.0,14.913380
14|183|14|183|cc|3|1|233|1|233|69.0,14.922638
14|183|14|183|cc|4|1|233|1|233|69.0,14.922008
14|183|14|183|cc|5|1|233|1|233|69.0,14.920763
14|183|14|183|cc|6|1|233|1|233|69.0,14.940065
14|183|14|183|cc|7|1|233|1|233|69.0,14.930021
14|183|14|183|cc|8|1|233|1|233|69.0,15.212156
14|183|14|183|vc|1|2|233|2|233|69.0,21.014402
14|183|14|183|vc|2|2|233|2|233|69.0,-10.893499
14|183|14|183|vc|3|2|233|2|233|69.0,21.838674
14|183|14|183|vc|4|2|233|2|233|69.0,21.855692
14|183|14|183|vc|5|2|233|2|233|69.0,22.008107
14|183|14|183|vc|6|2|233|2|233|69.0,-10.896721
14|183|14|183|vc|7|2|233|2|233|69.0,21.774950
14|183|14|183|vc|8|2|233|2|233|69.0,21.104335
14|705|14|705|sample|3|233|3|233|6.0,177.078680
14|705|14|705|sample|4|233|4|233|6.0,177.207816
14|705|14|705|sample|5|233|5|233|6.0,177.278174
14|705|14|705|sample|6|233|6|233|6.0,177.273693
14|705|14|705|sample|7|233|7|233|6.0,177.373419
14|705|14|705|sample|8|233|8|233|6.0,177.364790
14|705|14|705|sample|10|233|10|233|6.0,175.296885
