rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,437.446,1.92606,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|cc|2|1|162,437.446,1.45558,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|cc|3|1|162,437.446,5.2892,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|cc|4|1|162,437.446,-0.681914,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|cc|5|1|162,437.446,-0.182145,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|cc|6|1|162,437.446,5.11434,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|cc|7|1|162,437.446,7.72542,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|cc|8|1|162,437.446,4.56367,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|sample|10|162,437.446,1.03076,7.13488,11710.8,11.752,True,32.0|162,84
1,8|84|sample|11|162,437.446,0.773904,7.13488,11710.8,11.752,True,22.0|162,84
1,8|84|sample|12|162,437.446,0.956957,7.13488,11710.8,11.752,True,22.0|162,84
1,8|84|sample|3|162,437.446,0.398403,7.13488,11710.8,11.752,True,55.0|162,84
1,8|84|sample|4|162,437.446,0.518798,7.13488,11710.8,11.752,True,55.0|162,84
1,8|84|sample|5|162,437.446,0.553214,7.13488,11710.8,11.752,True,55.0|162,84
1,8|84|sample|6|162,437.446,0.499275,7.13488,11710.8,11.752,True,55.0|162,84
1,8|84|sample|7|162,437.446,0.843412,7.13488,11710.8,11.752,True,32.0|162,84
1,8|84|sample|8|162,437.446,0.773585,7.13488,11710.8,11.752,True,32.0|162,84
1,8|84|sample|9|162,437.446,1.09124,7.13488,11710.8,11.752,True,32.0|162,84
1,8|84|vc|1|2|162,437.446,1.03579,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|vc|2|2|162,437.446,2.50159,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|vc|3|2|162,437.446,1.68145,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|vc|4|2|162,437.446,2.97881,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|vc|5|2|162,437.446,4.79849,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|vc|6|2|162,437.446,5.38308,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|vc|7|2|162,437.446,1.96295,7.13488,11710.8,11.752,False,69.0|162,84
1,8|84|vc|8|2|162,437.446,1.62211,7.13488,11710.8,11.752,False,69.0|162,84
1,8|719|cc|1|1|274,437.446,4.28332,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|cc|2|1|274,437.446,3.82707,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|cc|3|1|274,437.446,3.2258,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|cc|4|1|274,437.446,5.42934,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|cc|5|1|274,437.446,2.13656,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|cc|6|1|274,437.446,2.49638,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|cc|7|1|274,437.446,-1.67745,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|cc|8|1|274,437.446,6.57012,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|sample|10|274,437.446,1.63443,7.13488,11710.8,11.8801,True,32.0|274,719
1,8|719|sample|11|274,437.446,1.70181,7.13488,11710.8,11.8801,True,22.0|274,719
1,8|719|sample|12|274,437.446,1.66503,7.13488,11710.8,11.8801,True,22.0|274,719
1,8|719|sample|3|274,437.446,0.354057,7.13488,11710.8,11.8801,True,55.0|274,719
1,8|719|sample|4|274,437.446,0.408749,7.13488,11710.8,11.8801,True,55.0|274,719
1,8|719|sample|5|274,437.446,0.567225,7.13488,11710.8,11.8801,True,55.0|274,719
1,8|719|sample|6|274,437.446,0.647759,7.13488,11710.8,11.8801,True,55.0|274,719
1,8|719|sample|7|274,437.446,1.50537,7.13488,11710.8,11.8801,True,32.0|274,719
1,8|719|sample|8|274,437.446,1.70788,7.13488,11710.8,11.8801,True,32.0|274,719
1,8|719|sample|9|274,437.446,1.53971,7.13488,11710.8,11.8801,True,32.0|274,719
1,8|719|vc|1|2|274,437.446,2.82675,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|vc|2|2|274,437.446,4.69511,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|vc|3|2|274,437.446,2.75367,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|vc|4|2|274,437.446,1.15365,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|vc|5|2|274,437.446,4.71935,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|vc|6|2|274,437.446,1.68884,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|vc|7|2|274,437.446,1.27732,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|719|vc|8|2|274,437.446,2.73858,7.13488,11710.8,11.8801,False,69.0|274,719
1,8|488|cc|1|1|322,437.446,3.85797,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|cc|2|1|322,437.446,3.92472,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|cc|3|1|322,437.446,2.64383,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|cc|4|1|322,437.446,3.63495,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|cc|5|1|322,437.446,5.63705,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|cc|6|1|322,437.446,0.340803,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|cc|7|1|322,437.446,0.0851806,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|cc|8|1|322,437.446,2.50243,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|sample|10|322,437.446,0.685879,7.13488,11710.8,11.8802,True,32.0|322,488
1,8|488|sample|11|322,437.446,1.10319,7.13488,11710.8,11.8802,True,22.0|322,488
1,8|488|sample|12|322,437.446,0.971396,7.13488,11710.8,11.8802,True,22.0|322,488
1,8|488|sample|3|322,437.446,0.24379,7.13488,11710.8,11.8802,True,55.0|322,488
1,8|488|sample|4|322,437.446,0.198392,7.13488,11710.8,11.8802,True,55.0|322,488
1,8|488|sample|5|322,437.446,0.240833,7.13488,11710.8,11.8802,True,55.0|322,488
1,8|488|sample|6|322,437.446,0.25324,7.13488,11710.8,11.8802,True,55.0|322,488
1,8|488|sample|7|322,437.446,0.52607,7.13488,11710.8,11.8802,True,32.0|322,488
1,8|488|sample|8|322,437.446,0.632423,7.13488,11710.8,11.8802,True,32.0|322,488
1,8|488|sample|9|322,437.446,0.514459,7.13488,11710.8,11.8802,True,32.0|322,488
1,8|488|vc|1|2|322,437.446,3.11879,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|vc|2|2|322,437.446,6.45825,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|vc|3|2|322,437.446,4.2602,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|vc|4|2|322,437.446,2.77882,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|vc|5|2|322,437.446,7.17009,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|vc|6|2|322,437.446,3.22011,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|vc|7|2|322,437.446,4.49003,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|488|vc|8|2|322,437.446,2.05601,7.13488,11710.8,11.8802,False,69.0|322,488
1,8|847|cc|1|1|69,437.446,3.39266,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|cc|2|1|69,437.446,3.43342,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|cc|3|1|69,437.446,1.33367,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|cc|4|1|69,437.446,4.21319,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|cc|5|1|69,437.446,4.08519,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|cc|6|1|69,437.446,7.16794,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|cc|7|1|69,437.446,1.5476,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|cc|8|1|69,437.446,3.41291,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|sample|10|69,437.446,3.34838,7.13488,11710.8,11.8802,True,32.0|69,847
1,8|847|sample|11|69,437.446,1.11002,7.13488,11710.8,11.8802,True,22.0|69,847
1,8|847|sample|12|69,437.446,1.12911,7.13488,11710.8,11.8802,True,22.0|69,847
1,8|847|sample|3|69,437.446,0.403252,7.13488,11710.8,11.8802,True,55.0|69,847
1,8|847|sample|4|69,437.446,0.403041,7.13488,11710.8,11.8802,True,55.0|69,847
1,8|847|sample|5|69,437.446,0.495665,7.13488,11710.8,11.8802,True,55.0|69,847
1,8|847|sample|6|69,437.446,0.430216,7.13488,11710.8,11.8802,True,55.0|69,847
1,8|847|sample|7|69,437.446,4.03826,7.13488,11710.8,11.8802,True,32.0|69,847
1,8|847|sample|8|69,437.446,2.29189,7.13488,11710.8,11.8802,True,32.0|69,847
1,8|847|sample|9|69,437.446,5.15158,7.13488,11710.8,11.8802,True,32.0|69,847
1,8|847|vc|1|2|69,437.446,4.1075,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|vc|2|2|69,437.446,0.259304,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|vc|3|2|69,437.446,4.62981,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|vc|4|2|69,437.446,0.0992052,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|vc|5|2|69,437.446,5.70086,7.13488,11710.8,11.8802,False,69.0|69,847
1,8|847|vc|6|2|69,437.446,2.08449,7.13488,11710.8,11.8802,False,69.0|69,847
