id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,4.79976e-09,0,0.914379,-0.788866,-4.38538e-15,0,0.910348,-0.0383392,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,6.8336e-10,0,1.26289,0.178543,-7.88258e-15,0,1.26387,0.0869088,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,5.83223e-09,0,0.848613,-0.535595,5.60663e-15,0,0.852877,-0.0158106,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.94652e-09,0,0.802107,0.0595272,-6.93889e-15,0,0.802522,0.00951802,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-4.60158e-11,0,1.06996,-1.14956,1.33227e-15,0,1.06913,-0.0690889,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,4.01205e-09,0,1.13059,-0.123355,0,0,1.11832,-0.0177164,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-5.2908e-09,0,0.890709,-0.695424,4.82947e-15,0,0.895575,0.00630239,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.90641e-11,0,0.799688,-0.0331632,-2.60902e-15,0,0.814426,-0.0163973,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,5.45647e-09,0,1.13338,-0.408106,-2.9976e-15,0,1.12189,0.00278694,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,-1.27473e-09,0,1.04805,0.0396796,-5.38458e-15,0,1.05245,0.0194964,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-2.28234e-10,0,0.0563322,0.251035,-5.41234e-16,0,-5.78802e-08,2.94046e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.24323e-09,0,-0.0237359,-0.198946,-7.35523e-16,0,8.91407e-08,-2.28924e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-9.5845e-10,0,0.296967,-0.0145199,-7.70217e-16,0,-1.44966e-07,9.18853e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,8.50177e-10,0,0.149515,-0.139908,0,0,-1.70373e-07,-1.16515e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-1.91669e-09,0,0.203882,-0.443997,-4.91968e-15,0,4.68011e-07,8.05836e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-5.12949e-09,0,0.265413,0.0859501,-2.44943e-15,0,-1.21779e-07,3.15616e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,5.63135e-10,0,-0.0904504,0.00298298,-7.49401e-16,0,8.12681e-08,3.77254e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-1.11083e-09,0,0.0315499,0.334352,-1.97065e-15,0,-4.43937e-08,-3.52616e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.47491e-09,0,0.238976,-0.12827,-6.93889e-16,0,-2.67308e-07,2.47974e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-1.93345e-09,0,0.0724589,0.178089,-4.20497e-15,0,2.33077e-07,-2.79693e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,2.2901e-10,0,0.0704121,0.238397,-2.94209e-15,0,5.52656e-08,5.7863e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-5.31363e-11,0,0.0333936,0.0147545,-3.71925e-15,0,-2.3023e-07,-5.36205e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,2.66146e-09,0,-0.0241836,0.258513,3.91354e-15,0,-2.91706e-08,7.00304e-08,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-1.06436e-09,0,0.21876,-0.254407,5.66908e-15,0,-1.66103e-07,-3.48498e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-3.44485e-09,0,0.156879,0.135759,6.80012e-16,0,3.12342e-07,-1.19143e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.59576e-09,0,-0.191322,-0.28286,8.04912e-16,0,-6.89863e-08,-3.02455e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,3.54642e-09,0,0.738958,-0.676024,5.77316e-15,0,0.73469,-0.0591,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,-1.24058e-09,0,0.690352,0.214532,-4.21885e-15,0,0.685006,-0.0165903,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-5.29379e-09,0,0.684257,0.64024,-4.44089e-16,0,0.670075,0.0846429,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,7.1532e-09,0,0.712129,-0.413559,-2.22045e-16,0,0.717765,0.131221,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.79785e-09,0,1.08424,0.151456,6.25056e-14,0,1.09328,0.0209366,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-4.46997e-09,0,1.00994,0.102021,-3.55271e-15,0,1.02961,-0.0493361,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,2.67433e-09,0,1.03025,0.0950125,9.29035e-13,0,1.04032,-0.0362953,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-7.35903e-10,0,0.954938,-0.295158,4.66294e-15,0,0.961927,-0.0267385,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-3.07232e-09,0,0.537554,0.516693,-3.10862e-15,0,0.550305,0.1967,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,5.77193e-10,0,0.503273,-0.452965,0,0,0.508299,0.0415655,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-9.21553e-10,0,-0.304167,-0.118031,2.44249e-15,0,1.65824e-08,2.30955e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-2.81513e-09,0,0.0173233,0.382812,-5.44009e-15,0,3.16586e-08,-1.1505e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.78216e-09,0,0.115053,0.165009,7.77156e-16,0,3.11488e-07,-1.04471e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.21583e-09,0,0.134046,0.332845,-1.55431e-15,0,2.56099e-07,-2.17076e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-1.52627e-09,0,0.0220319,0.216073,2.66454e-15,0,-5.81504e-09,3.83463e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-3.14676e-09,0,-0.0457602,-0.0945992,-4.66294e-15,0,2.39967e-07,2.00877e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,1.56203e-09,0,0.0749456,-0.18937,-4.44089e-15,0,-1.39263e-08,1.24885e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.95938e-09,0,-0.193509,-0.0917737,7.99361e-15,0,1.97363e-08,1.63426e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,1.2439e-09,0,-0.0132782,0.176121,3.9968e-15,0,-3.34785e-08,1.23952e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-3.89551e-10,0,0.133966,-0.202387,6.66134e-15,0,4.61031e-07,-2.8297e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-3.30768e-09,0,-0.2379,-0.175604,-2.88658e-15,0,7.42722e-08,-4.00692e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-2.17964e-09,0,0.113268,0.453687,6.66134e-16,0,1.30988e-07,-2.71009e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,5.75012e-10,0,-0.00871788,-0.459893,-2.44249e-15,0,2.90286e-07,1.61781e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,1.86191e-09,0,0.061864,-0.198942,2.22045e-15,0,2.15537e-07,-1.73839e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-2.59178e-09,0,-0.0263776,-0.346614,-6.66134e-16,0,5.68869e-08,-3.4237e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,3.15447e-09,0,0.174939,0.110559,-5.55112e-15,0,1.00874e-07,-7.29893e-09,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,9.6906e-09,0,2.58706,-1.20477,0,0,2.58408,0.0228677,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-3.99917e-09,0,2.59347,-0.36196,-3.55271e-15,0,2.59814,0.138181,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,2.57432e-09,0,2.54582,-0.988536,-3.9968e-15,0,2.5591,0.0315785,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,3.69201e-10,0,2.60334,-0.548276,3.10862e-15,0,2.60064,0.0336661,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-2.75893e-09,0,2.71163,-0.636799,2.9976e-15,0,2.70396,0.00224937,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,2.26531e-09,0,2.56257,-0.22498,-2.27596e-15,0,2.57965,0.115662,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,2.06329e-09,0,2.26185,-1.19318,-5.60663e-15,0,2.2701,-0.00416648,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.12645e-09,0,2.20623,-1.03589,-4.96825e-15,0,2.21809,-0.0193971,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-1.19439e-09,0,0.928719,0.0570265,-4.44089e-16,0,0.91981,0.0456633,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,3.27543e-10,0,0.98808,-0.512141,2.66454e-15,0,0.994286,0.0350168,22.0|276,1056
