rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,2.40427e-08,0.822326,-2.67127e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,8.44083e-09,1.12782,-5.65674e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,2.45301e-08,0.7841,3.61778e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,1.03959e-08,0.780045,7.9084e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-9.94459e-09,1.00584,4.43543e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,2.64962e-09,1.03427,-1.10429e-07,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,2.44457e-08,0.831137,3.88712e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.45065e-08,0.755166,-1.44353e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-1.26942e-08,1.05355,9.56918e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-4.67328e-09,0.984227,2.83368e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-3.51925e-08,1.04522,-4.92919e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-7.80125e-10,-1.29597,2.68874e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-5.16866e-09,1.25676,8.21804e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-2.27344e-08,-2.49757,-2.65169e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,4.57308e-08,-0.244105,2.68516e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-6.72059e-09,2.67173,-4.03472e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.09286e-08,1.56642,5.70498e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.51146e-08,-0.377387,1.17927e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,2.41464e-09,0.869413,5.1546e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,-4.10958e-09,-0.826482,-3.53655e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,1.39456e-08,-0.749062,-4.46432e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-8.3503e-09,3.03857,-1.02175e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-2.99828e-08,-4.0498,-1.50584e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,2.84687e-08,-1.49377,-1.37925e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,3.33959e-08,4.18096,-1.09817e-07,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,-6.64603e-09,0.0725935,1.57887e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-8.98549e-09,0.92205,1.80384e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-1.23647e-08,0.898324,-4.73429e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,3.64278e-09,0.842431,1.23396e-07,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,5.20877e-09,0.908279,1.55654e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,2.32513e-08,1.39855,4.35678e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-2.29613e-08,1.3695,-7.75504e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,-1.20399e-08,1.26606,-2.1539e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-2.67238e-08,1.32037,-2.0194e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-5.23439e-09,1.06849,2.00881e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-9.46756e-09,0.972971,-4.07994e-11,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,5.15186e-08,3.08322,-9.28338e-09,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,-2.41094e-08,0.31211,-5.77638e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,2.1922e-08,-1.60468,-1.70426e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,-4.12133e-09,-0.745895,7.15164e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.90535e-08,0.524302,-5.00097e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-1.14119e-08,-2.89316,-5.91151e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-1.37551e-09,-0.412895,8.44022e-09,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.83581e-08,3.11281,-3.00816e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,2.20791e-08,2.69449,-4.40658e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,3.85945e-10,-0.594686,-1.41209e-09,69.0|322,152
