id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|cc|3|1|322|1|322|69.0,0.20271,1.53375,3.98133,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.20271,1.53375,3.71202,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.20271,1.53375,3.9638,0.200825,1.53075,3.9534,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.20271,1.53375,4.06435,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.20271,1.53375,4.0691,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.20271,1.53375,3.99556,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.20271,1.53375,4.15861,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.20271,1.53375,4.21374,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.20271,1.53375,3.34437,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.20271,1.53375,4.09633,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.20271,1.53375,4.42038,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.20271,1.53375,3.51492,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.20271,1.53375,3.62294,0.200825,1.53075,3.95341,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.20271,1.53375,3.86737,0.200825,1.53075,3.95341,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.20271,1.53375,-7.70388,0.200825,1.53075,-7.93478,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.20271,1.53375,-8.07077,0.200825,1.53075,-7.93477,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.20271,1.53375,-7.81859,0.200825,1.53075,-7.93478,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.20271,1.53375,-8.00877,0.200825,1.53075,-7.93478,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.20271,1.53375,-8.08172,0.200825,1.53075,-7.93478,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.20271,1.53375,-8.08,0.200825,1.53075,-7.93477,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.20271,1.53375,-8.14994,0.200825,1.53075,-7.93478,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.20271,1.53375,-8.3311,0.200825,1.53075,-7.93478,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.20271,1.53375,-7.86178,0.200825,1.53075,-7.93478,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.20271,1.53375,-7.44063,0.200825,1.53075,-7.93478,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.20271,1.53375,-7.82837,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.20271,1.53375,-8.10796,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.20271,1.53375,-8.38791,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.20271,1.53375,-7.87624,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.20271,1.53375,-7.93798,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.20271,1.53375,-7.73949,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.20271,1.53375,-7.76935,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.20271,1.53375,-7.41408,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.20271,1.53375,-7.9437,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.20271,1.53375,-7.61876,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.20271,1.53375,-7.95649,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.20271,1.53375,-7.50394,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.20271,1.53375,-7.67616,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.20271,1.53375,-7.42081,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.20271,1.53375,-7.47515,0.200825,1.53075,-7.93477,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.20271,1.53375,-7.7661,0.200825,1.53075,-7.93477,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.20271,1.53375,10.3635,0.200825,1.53075,10.2466,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.20271,1.53375,10.4063,0.200825,1.53075,10.3571,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.20271,1.53375,10.4412,0.200825,1.53075,10.4025,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.20271,1.53375,10.5758,0.200825,1.53075,10.489,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.20271,1.53375,4.16146,0.200825,1.53075,4.71243,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.20271,1.53375,4.2443,0.200825,1.53075,4.8255,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.20271,1.53375,5.35808,0.200825,1.53075,5.31112,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.20271,1.53375,4.88865,0.200825,1.53075,5.31727,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.20271,1.53375,4.12571,0.200825,1.53075,4.89268,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.20271,1.53375,5.25626,0.200825,1.53075,5.75923,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.20271,1.53375,7.36813,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.20271,1.53375,6.54664,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.20271,1.53375,7.05016,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.20271,1.53375,6.96782,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.20271,1.53375,6.79756,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.20271,1.53375,7.22629,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.20271,1.53375,6.60188,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.20271,1.53375,6.95714,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.20271,1.53375,6.7811,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.20271,1.53375,7.19556,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.20271,1.53375,7.31639,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.20271,1.53375,6.90299,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.20271,1.53375,6.44056,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.20271,1.53375,6.72442,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.20271,1.53375,7.24676,0.200825,1.53075,6.98856,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.20271,1.53375,6.9528,0.200825,1.53075,6.98856,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.20271,1.53375,-3.11304,0.200825,1.53075,-3.09502,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.20271,1.53375,-2.98985,0.200825,1.53075,-3.09499,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.20271,1.53375,-2.88809,0.200825,1.53075,-3.09457,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.20271,1.53375,-2.96846,0.200825,1.53075,-3.09449,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.20271,1.53375,-3.16332,0.200825,1.53075,-3.09476,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.20271,1.53375,-3.24167,0.200825,1.53075,-3.09281,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.20271,1.53375,-2.45541,0.200825,1.53075,-3.09478,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.20271,1.53375,-3.29378,0.200825,1.53075,-3.09465,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.20271,1.53375,-2.95439,0.200825,1.53075,-3.09471,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.20271,1.53375,-2.90391,0.200825,1.53075,-3.09445,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.20271,1.53375,-2.86573,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.20271,1.53375,-3.02976,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.20271,1.53375,-2.96424,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.20271,1.53375,-3.06736,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.20271,1.53375,-2.82825,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.20271,1.53375,-3.11009,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.20271,1.53375,-2.89449,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.20271,1.53375,-2.95405,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.20271,1.53375,-3.19283,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.20271,1.53375,-2.8946,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.20271,1.53375,-2.7991,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.20271,1.53375,-2.77209,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.20271,1.53375,-3.14607,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.20271,1.53375,-2.8258,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.20271,1.53375,-2.30276,0.200825,1.53075,-3.09392,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.20271,1.53375,-2.82494,0.200825,1.53075,-3.09392,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.20271,1.53375,-0.593233,0.200825,1.53075,-0.715579,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.20271,1.53375,-0.320692,0.200825,1.53075,-0.716906,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.20271,1.53375,-0.776169,0.200825,1.53075,-0.713188,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.20271,1.53375,-0.216643,0.200825,1.53075,-0.709317,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.20271,1.53375,-0.212352,0.200825,1.53075,-0.693576,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.20271,1.53375,-0.39735,0.200825,1.53075,-0.707378,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.20271,1.53375,-0.348021,0.200825,1.53075,-0.712027,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.20271,1.53375,-0.550922,0.200825,1.53075,-0.713591,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.20271,1.53375,-0.512041,0.200825,1.53075,-0.712273,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.20271,1.53375,-0.285358,0.200825,1.53075,-0.710858,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.20271,1.53375,-0.43041,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.20271,1.53375,-0.69527,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.20271,1.53375,-0.0707419,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.20271,1.53375,-0.280692,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.20271,1.53375,-0.538691,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.20271,1.53375,-0.297007,0.200825,1.53075,-0.703614,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.20271,1.53375,-0.0416405,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.20271,1.53375,-0.614615,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.20271,1.53375,-0.755815,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.20271,1.53375,-0.35599,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.20271,1.53375,0.00956136,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.20271,1.53375,-0.248742,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.20271,1.53375,-0.389264,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.20271,1.53375,-0.403439,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.20271,1.53375,-0.534915,0.200825,1.53075,-0.703615,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.20271,1.53375,-0.549692,0.200825,1.53075,-0.703615,69.0|103,1197
