id,importanceSampling
8|84|cc|1|1|162,-10.275636
8|84|cc|2|1|162,-10.353294
8|84|cc|3|1|162,-10.263522
8|84|cc|4|1|162,-10.128354
8|84|cc|5|1|162,-9.984897
8|84|cc|6|1|162,-10.018561
8|84|cc|7|1|162,-10.018561
8|84|cc|8|1|162,-10.392059
8|84|sample|10|162,-12.388607
8|84|sample|11|162,-19.460077
8|84|sample|12|162,-21.820059
8|84|sample|3|162,-2.363594
8|84|sample|4|162,-3.527438
8|84|sample|5|162,-8.306362
8|84|sample|6|162,-6.862803
8|84|sample|7|162,-7.919902
8|84|sample|8|162,-8.537267
8|84|sample|9|162,-11.611989
8|84|vc|1|2|162,-0.08183
8|84|vc|2|2|162,0.205537
8|84|vc|3|2|162,0.213236
8|84|vc|4|2|162,0.15774
8|84|vc|5|2|162,0.212413
8|84|vc|6|2|162,0.32374
8|84|vc|7|2|162,0.056365
8|84|vc|8|2|162,-0.198016
8|719|cc|1|1|274,-10.431322
8|719|cc|2|1|274,-10.360446
8|719|cc|3|1|274,-10.230266
8|719|cc|4|1|274,-9.919445
8|719|cc|5|1|274,-10.094446
8|719|cc|6|1|274,-9.903598
8|719|cc|7|1|274,-9.787223
8|719|cc|8|1|274,-10.024932
8|719|sample|10|274,-27.493937
8|719|sample|11|274,-12.669701
8|719|sample|12|274,-12.00312
8|719|sample|3|274,1.115703
8|719|sample|4|274,1.951463
8|719|sample|5|274,-5.426119
8|719|sample|6|274,-5.307648
8|719|sample|7|274,-17.277583
8|719|sample|8|274,-17.43294
8|719|sample|9|274,-27.654317
8|719|vc|1|2|274,0.191958
8|719|vc|2|2|274,0.14443
8|719|vc|3|2|274,0.129073
8|719|vc|4|2|274,0.12773
8|719|vc|5|2|274,0.130421
8|719|vc|6|2|274,0.134601
8|719|vc|7|2|274,0.167922
8|719|vc|8|2|274,0.182604
8|488|cc|1|1|322,-10.525402
8|488|cc|2|1|322,-10.370224
8|488|cc|3|1|322,-10.542379
8|488|cc|4|1|322,-10.556526
8|488|cc|5|1|322,-10.557322
8|488|cc|6|1|322,-10.531768
8|488|cc|7|1|322,-10.48296
8|488|cc|8|1|322,-10.542379
8|488|sample|10|322,-10.463017
8|488|sample|11|322,-21.710847
8|488|sample|12|322,-19.276914
8|488|sample|3|322,-0.366896
8|488|sample|4|322,-0.169015
8|488|sample|5|322,-7.584625
8|488|sample|6|322,-7.678365
8|488|sample|7|322,-5.174134
8|488|sample|8|322,-4.926575
8|488|sample|9|322,-10.51886
8|488|vc|1|2|322,0.22823
8|488|vc|2|2|322,0.455753
8|488|vc|3|2|322,0.197956
8|488|vc|4|2|322,0.090237
8|488|vc|5|2|322,0.090408
8|488|vc|6|2|322,0.03614
8|488|vc|7|2|322,0.00229
8|488|vc|8|2|322,-0.147181
8|847|cc|1|1|69,-10.284758
8|847|cc|2|1|69,-10.036205
8|847|cc|3|1|69,-9.833475
8|847|cc|4|1|69,-10.182395
8|847|cc|5|1|69,-10.063748
8|847|cc|6|1|69,-10.063748
8|847|cc|7|1|69,-10.205701
8|847|cc|8|1|69,-9.439979
8|847|sample|10|69,-6.407511
8|847|sample|11|69,-13.115252
8|847|sample|12|69,-13.233494
8|847|sample|3|69,-1.542141
8|847|sample|4|69,-1.622906
8|847|sample|5|69,-6.685928
8|847|sample|6|69,-7.568022
8|847|sample|7|69,-2.777934
8|847|sample|8|69,-2.535768
8|847|sample|9|69,-6.879077
8|847|vc|1|2|69,0.003119
8|847|vc|2|2|69,0.440145
8|847|vc|3|2|69,0.167359
8|847|vc|4|2|69,0.622848
8|847|vc|5|2|69,1.006955
8|847|vc|6|2|69,0.56098
8|847|vc|7|2|69,0.032079
8|847|vc|8|2|69,-0.301381
8|474|cc|1|1|276,-10.533367
8|474|cc|2|1|276,-10.482042
8|474|cc|3|1|276,-10.474123
8|474|cc|4|1|276,-10.443289
8|474|cc|5|1|276,-10.465808
8|474|cc|6|1|276,-10.263875
8|474|cc|7|1|276,-10.208096
8|474|cc|8|1|276,-10.506641
8|474|sample|10|276,-1.477345
8|474|sample|11|276,-29.113347
8|474|sample|12|276,-30.932367
8|474|sample|3|276,-5.939501
8|474|sample|4|276,-6.879536
8|474|sample|5|276,-15.103072
8|474|sample|6|276,-15.476715
8|474|sample|7|276,1.967898
8|474|sample|8|276,2.099539
8|474|sample|9|276,-1.437331
8|474|vc|1|2|276,0.149895
8|474|vc|2|2|276,0.107445
8|474|vc|3|2|276,0.385912
8|474|vc|4|2|276,0.198379
8|474|vc|5|2|276,0.107604
8|474|vc|6|2|276,0.203194
8|474|vc|7|2|276,0.047718
8|474|vc|8|2|276,-0.223026
8|462|cc|1|1|292,-10.494781
8|462|cc|2|1|292,-10.501359
8|462|cc|3|1|292,-10.460655
8|462|cc|4|1|292,-10.250143
8|462|cc|5|1|292,-10.082027
8|462|cc|6|1|292,-10.034287
8|462|cc|7|1|292,-10.203546
8|462|cc|8|1|292,-10.014551
8|462|sample|10|292,-2.826531
