rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,636.506,0.932055,0.0117975,21.2421,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|cc|2|1|162,636.506,0.858085,0.000895599,6.30427,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|cc|3|1|162,636.506,0.950387,0.00745966,7.94087,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|cc|4|1|162,636.506,0.994742,0.00139114,10.4858,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|cc|5|1|162,636.506,0.631428,0.0117465,10.2028,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|cc|6|1|162,636.506,0.967929,0.0045728,56.9013,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|cc|7|1|162,636.506,0.684345,0.0435801,24.6925,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|cc|8|1|162,636.506,0.931224,0.00884721,22.1098,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|sample|10|162,636.506,0.824747,0.747593,3.15515,-1.16194e-05,1.64514e-06,True,32.0|162,84
1,8|84|sample|11|162,636.506,0.814617,0.0727777,10.7126,-1.16194e-05,1.64514e-06,True,22.0|162,84
1,8|84|sample|12|162,636.506,0.745401,0.172652,6.58837,-1.16194e-05,1.64514e-06,True,22.0|162,84
1,8|84|sample|3|162,636.506,1.31395,1.29575,0.655206,-1.16194e-05,1.64514e-06,True,55.0|162,84
1,8|84|sample|4|162,636.506,0.778969,0.304956,2.2074,-1.16194e-05,1.64514e-06,True,55.0|162,84
1,8|84|sample|5|162,636.506,0.889962,1.34129,0.871927,-1.16194e-05,1.64514e-06,True,55.0|162,84
1,8|84|sample|6|162,636.506,0.93648,1.81311,0.685808,-1.16194e-05,1.64514e-06,True,55.0|162,84
1,8|84|sample|7|162,636.506,1.00857,0.703867,2.81273,-1.16194e-05,1.64514e-06,True,32.0|162,84
1,8|84|sample|8|162,636.506,0.829162,0.459409,3.21845,-1.16194e-05,1.64514e-06,True,32.0|162,84
1,8|84|sample|9|162,636.506,0.957889,0.860552,2.75396,-1.16194e-05,1.64514e-06,True,32.0|162,84
1,8|84|vc|1|2|162,636.506,1.00858,0.007336,10.2388,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|vc|2|2|162,636.506,0.827803,0.0062475,11.7602,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|vc|3|2|162,636.506,0.766496,0.01371,35.6755,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|vc|4|2|162,636.506,0.976406,0.0427602,77.1749,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|vc|5|2|162,636.506,0.911188,0.00611506,9.96326,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|vc|6|2|162,636.506,0.586343,0.0160449,7.42645,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|vc|7|2|162,636.506,0.67529,0.00257114,51.1031,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|84|vc|8|2|162,636.506,0.895592,0.00982974,100.944,-1.16194e-05,1.64514e-06,False,69.0|162,84
1,8|719|cc|1|1|274,636.506,0.835314,0.00519653,14.4725,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|cc|2|1|274,636.506,0.764475,0.130171,7.25013,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|cc|3|1|274,636.506,0.884725,0.0621467,16.127,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|cc|4|1|274,636.506,0.583299,0.00904188,25.9203,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|cc|5|1|274,636.506,0.788392,0.00305989,24.1358,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|cc|6|1|274,636.506,0.616412,0.010568,16.6307,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|cc|7|1|274,636.506,0.996705,0.0160356,10.5607,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|cc|8|1|274,636.506,1.00012,0.0419745,10.0906,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|sample|10|274,636.506,0.949612,1.58994,3.1493,-0.0277955,3.63544e-05,True,32.0|274,719
1,8|719|sample|11|274,636.506,1.08608,1.0656,5.45249,-0.0277955,3.63544e-05,True,22.0|274,719
1,8|719|sample|12|274,636.506,0.897016,1.24981,5.08848,-0.0277955,3.63544e-05,True,22.0|274,719
1,8|719|sample|3|274,636.506,0.933108,0.371488,1.92193,-0.0277955,3.63544e-05,True,55.0|274,719
1,8|719|sample|4|274,636.506,0.747447,0.0885797,4.65623,-0.0277955,3.63544e-05,True,55.0|274,719
1,8|719|sample|5|274,636.506,0.926849,0.423392,2.1818,-0.0277955,3.63544e-05,True,55.0|274,719
1,8|719|sample|6|274,636.506,1.13908,0.488536,1.79688,-0.0277955,3.63544e-05,True,55.0|274,719
1,8|719|sample|7|274,636.506,0.895514,3.2098,1.79573,-0.0277955,3.63544e-05,True,32.0|274,719
1,8|719|sample|8|274,636.506,0.969604,2.64701,2.32915,-0.0277955,3.63544e-05,True,32.0|274,719
1,8|719|sample|9|274,636.506,0.831647,0.898947,4.52096,-0.0277955,3.63544e-05,True,32.0|274,719
1,8|719|vc|1|2|274,636.506,0.926597,0.00160393,15.3513,-0.0277955,3.63544e-05,False,69.0|274,719
1,8|719|vc|2|2|274,636.506,0.789464,0.0023734,24.3475,-0.0277955,3.63544e-05,False,69.0|274,719
