rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,1,5.00095e-15,0.322171,0.397673,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|cc|2|1|162,1,5.00095e-15,0.322171,0.192622,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|cc|3|1|162,1,5.00095e-15,0.322171,38.1316,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|cc|4|1|162,1,5.00095e-15,0.322171,0.743737,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|cc|5|1|162,1,5.00095e-15,0.322171,3.48392,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|cc|6|1|162,1,5.00095e-15,0.322171,0.33473,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|cc|7|1|162,1,5.00095e-15,0.322171,102.516,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|cc|8|1|162,1,5.00095e-15,0.322171,0.0759045,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|sample|10|162,1,5.00095e-15,1.24847,3.32024,0.135009,4.05357e-16,True,32.0|162,84
1,8|84|sample|11|162,1,5.00095e-15,1.54763,2.05222,0.135009,4.05357e-16,True,22.0|162,84
1,8|84|sample|12|162,1,5.00095e-15,1.54763,2.6421,0.135009,4.05357e-16,True,22.0|162,84
1,8|84|sample|3|162,1,5.00095e-15,0.807486,1.0772,0.135009,4.05357e-16,True,55.0|162,84
1,8|84|sample|4|162,1,5.00095e-15,0.807486,1.46196,0.135009,4.05357e-16,True,55.0|162,84
1,8|84|sample|5|162,1,5.00095e-15,0.807486,0.789235,0.135009,4.05357e-16,True,55.0|162,84
1,8|84|sample|6|162,1,5.00095e-15,0.807486,0.785611,0.135009,4.05357e-16,True,55.0|162,84
1,8|84|sample|7|162,1,5.00095e-15,1.24847,2.65479,0.135009,4.05357e-16,True,32.0|162,84
1,8|84|sample|8|162,1,5.00095e-15,1.24847,2.57897,0.135009,4.05357e-16,True,32.0|162,84
1,8|84|sample|9|162,1,5.00095e-15,1.24847,3.87379,0.135009,4.05357e-16,True,32.0|162,84
1,8|84|vc|1|2|162,1,5.00095e-15,0.322171,62.5223,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|vc|2|2|162,1,5.00095e-15,0.322171,0.624699,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|vc|3|2|162,1,5.00095e-15,0.322171,19298.9,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|vc|4|2|162,1,5.00095e-15,0.322171,1.24626,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|vc|5|2|162,1,5.00095e-15,0.322171,327.661,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|vc|6|2|162,1,5.00095e-15,0.322171,27.1929,0.135009,4.05357e-16,False,69.0|162,84
1,8|84|vc|7|2|162,1,5.00095e-15,0.322171,0.0402589,0.135009,4.05357e-16,False,69.0|162,84
