rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,1.75703e-07,-0.922125,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-2.15003e-08,-1.64702,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,3.49701e-08,3.64104,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,-2.40076e-08,-0.296068,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-1.08195e-08,1.24816,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,-4.99884e-08,-1.09443,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,9.5702e-09,4.63002,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,3.46323e-08,-2.57828,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,7.34051e-08,1.20004,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,4.8678e-08,0.718921,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,1.5578e-08,0.971576,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-4.91274e-08,0.0743655,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,1.74428e-08,0.379775,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,2.44059e-08,-0.236691,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-3.00357e-08,-0.241294,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,6.38749e-08,0.976366,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,4.75119e-08,0.947389,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-2.13516e-08,1.35423,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,1.99375e-08,4.13552,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-7.12343e-09,-0.470486,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,2.42276e-08,9.8678,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-4.50102e-08,0.22015,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,-4.38154e-08,5.79198,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,8.20118e-09,3.30296,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-2.52672e-08,-3.21242,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,-5.26476e-08,3.94033,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,6.49099e-08,-0.712462,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,2.80538e-08,-1.46208,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,1.36182e-09,5.78615,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,2.65495e-08,4.76199,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,4.68134e-08,-1.82464,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,4.63229e-10,-1.51204,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,1.62282e-08,-5.96936,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,-2.4378e-08,-4.47925,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,6.32495e-08,1.89961,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,-2.54511e-09,2.12901,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,3.7956e-08,2.34318,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-6.15687e-08,0.011068,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,2.5581e-08,-0.1363,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,3.53987e-09,-0.10839,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,4.89241e-08,0.17929,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,1.15509e-08,1.86437,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-1.83105e-08,2.03403,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,4.01054e-08,1.9533,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,-5.61865e-08,2.01806,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,7.8557e-08,4.14481,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,4.47255e-08,-4.72569,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-4.1494e-08,-2.20993,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,-5.20129e-09,3.54012,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-1.75109e-09,4.87889,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,-4.47927e-08,-0.12764,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,-4.17557e-08,-0.393029,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,-3.21277e-08,0.964797,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,9.76273e-08,2.12285,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,9.67589e-08,0.476025,0,0,False,69.0|322,488
