rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.2117,1.01149,2.00551,-0.0533328,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.684661,1.01149,2.00551,0.851502,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.21939,1.01149,2.00551,0.59987,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.34318,1.01149,2.00551,-2.6412,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.894183,1.01149,2.00551,-1.77972,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.877194,1.01149,2.00551,0.772316,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.16042,1.01149,2.00551,-0.679514,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.33437,1.01149,2.00551,0.291029,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.739729,1.01149,2.00551,0.153674,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.967396,1.01149,2.00551,0.224792,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.862048,1.42123,62.4805,0.872529,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.03001,1.42123,62.4805,3.36706,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.22802,1.42123,62.4805,1.28051,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.596334,1.42123,62.4805,2.59689,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.22022,1.42123,62.4805,1.63649,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.06951,1.42123,62.4805,-0.0985857,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.10757,1.42123,62.4805,-0.559624,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.24272,1.42123,62.4805,1.91154,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.09985,1.42123,62.4805,-1.69047,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.806391,1.42123,62.4805,-0.185819,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.08257,1.42123,62.4805,2.40415,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.825146,1.42123,62.4805,2.75529,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.40509,1.42123,62.4805,-0.153851,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.03709,1.42123,62.4805,-1.39792,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.08961,1.42123,62.4805,0.20467,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.00983,1.42123,62.4805,-2.00105,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.991925,0.703838,2.67698,0.247445,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.10752,0.703838,2.67698,0.850323,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.10163,0.703838,2.67698,-1.89635,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.923569,0.703838,2.67698,0.0263307,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.772082,0.577317,3.95011,0.8955,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.826236,0.577317,3.95011,0.142107,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.892841,0.577317,3.95011,-1.68044,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.02865,0.577317,3.95011,-1.97934,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.846054,0.637806,2.90393,-0.0689076,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.01938,0.637806,2.90393,-0.951984,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.09409,2.22955,1.01493,2.88285,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.873176,2.22955,1.01493,-0.797304,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.922837,2.22955,1.01493,-2.11374,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.12834,2.22955,1.01493,0.141649,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.40367,2.22955,1.01493,-0.974483,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.759182,2.22955,1.01493,-1.54077,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.9343,2.22955,1.01493,1.17613,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.10885,2.22955,1.01493,2.43389,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.02845,2.22955,1.01493,0.483876,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.723999,2.22955,1.01493,3.03391,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.35583,2.22955,1.01493,-1.543,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.991211,2.22955,1.01493,-1.46442,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.667253,2.22955,1.01493,1.32922,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.45453,2.22955,1.01493,-0.763896,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.954245,2.22955,1.01493,2.31529,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.19521,2.22955,1.01493,0.811547,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.87249,0.941568,4.66656,3.47109,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.838626,0.941568,4.66656,-1.61788,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.894947,0.941568,4.66656,0.965995,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.832553,0.941568,4.66656,-1.3213,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.657464,0.800683,9.42268,-1.22016,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.766041,0.800683,9.42268,2.19629,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.28481,0.800683,9.42268,1.04353,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.33573,0.800683,9.42268,1.90278,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.957691,1.02954,5.8974,-0.050493,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.926289,1.02954,5.89739,-1.45761,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.02924,2.14233,1.22026,1.78514,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.22308,2.14233,1.22026,0.0797385,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.938732,2.14233,1.22026,3.04725,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.14188,2.14233,1.22026,-3.67224,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.01891,2.14233,1.22026,-1.66806,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.58261,2.14233,1.22026,-1.20179,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.39338,2.14233,1.22026,0.440842,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.20288,2.14233,1.22026,-3.31299,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.917693,2.14233,1.22026,0.825947,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.02858,2.14233,1.22026,1.40808,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.21472,2.14233,1.22026,0.991862,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.844527,2.14233,1.22026,-2.08876,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.921512,2.14233,1.22026,0.3058,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.34172,2.14233,1.22026,3.39913,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.930937,2.14233,1.22026,-0.449598,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.65806,2.14233,1.22026,-1.06954,69.0|276,1056
