rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|vc|4|2|162,22434.6,0.60366,23.3213,29011.3,11.7979,False,69.0|162,84
1,8|84|vc|5|2|162,22434.6,0.603688,23.3213,29011.3,11.7979,False,69.0|162,84
1,8|84|vc|6|2|162,22434.6,0.60371,23.3213,29011.3,11.7979,False,69.0|162,84
1,8|84|vc|7|2|162,22434.6,0.603692,23.3213,29011.3,11.7979,False,69.0|162,84
1,8|84|vc|8|2|162,22434.6,0.603695,23.3213,29011.3,11.7979,False,69.0|162,84
1,8|719|cc|1|1|274,22434.6,0.125899,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|cc|2|1|274,22434.6,0.125968,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|cc|3|1|274,22434.6,0.125896,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|cc|4|1|274,22434.6,0.12589,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|cc|5|1|274,22434.6,0.125939,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|cc|6|1|274,22434.6,0.126006,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|cc|7|1|274,22434.6,0.125991,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|cc|8|1|274,22434.6,0.125947,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|sample|10|274,22434.6,6.16377,23.3213,29011.3,12.0209,True,32.0|274,719
1,8|719|sample|11|274,22434.6,1.21282,23.3213,29011.3,12.0209,True,22.0|274,719
1,8|719|sample|12|274,22434.6,1.21281,23.3213,29011.3,12.0209,True,22.0|274,719
1,8|719|sample|3|274,22434.6,6.72694,23.3213,29011.3,12.0209,True,55.0|274,719
1,8|719|sample|4|274,22434.6,6.72697,23.3213,29011.3,12.0209,True,55.0|274,719
1,8|719|sample|5|274,22434.6,6.72696,23.3213,29011.3,12.0209,True,55.0|274,719
1,8|719|sample|6|274,22434.6,6.72699,23.3213,29011.3,12.0209,True,55.0|274,719
1,8|719|sample|7|274,22434.6,6.16373,23.3213,29011.3,12.0209,True,32.0|274,719
1,8|719|sample|8|274,22434.6,6.16385,23.3213,29011.3,12.0209,True,32.0|274,719
1,8|719|sample|9|274,22434.6,6.16377,23.3213,29011.3,12.0209,True,32.0|274,719
1,8|719|vc|1|2|274,22434.6,0.125944,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|vc|2|2|274,22434.6,0.125887,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|vc|3|2|274,22434.6,0.125898,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|vc|4|2|274,22434.6,0.12594,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|vc|5|2|274,22434.6,0.125959,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|vc|6|2|274,22434.6,0.125958,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|vc|7|2|274,22434.6,0.125905,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|719|vc|8|2|274,22434.6,0.125953,23.3213,29011.3,12.0209,False,69.0|274,719
1,8|488|cc|1|1|322,22434.6,0.424918,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|cc|2|1|322,22434.6,0.424965,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|cc|3|1|322,22434.6,0.424845,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|cc|4|1|322,22434.6,0.424934,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|cc|5|1|322,22434.6,0.424904,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|cc|6|1|322,22434.6,0.424966,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|cc|7|1|322,22434.6,0.424962,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|cc|8|1|322,22434.6,0.424969,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|sample|10|322,22434.6,18.0507,23.3213,29011.3,12.0209,True,32.0|322,488
1,8|488|sample|11|322,22434.6,1.56406,23.3213,29011.3,12.0209,True,22.0|322,488
1,8|488|sample|12|322,22434.6,1.56403,23.3213,29011.3,12.0209,True,22.0|322,488
1,8|488|sample|3|322,22434.6,1.99165,23.3213,29011.3,12.0209,True,55.0|322,488
1,8|488|sample|4|322,22434.6,1.99166,23.3213,29011.3,12.0209,True,55.0|322,488
1,8|488|sample|5|322,22434.6,1.99161,23.3213,29011.3,12.0209,True,55.0|322,488
1,8|488|sample|6|322,22434.6,1.99161,23.3213,29011.3,12.0209,True,55.0|322,488
1,8|488|sample|7|322,22434.6,18.0507,23.3213,29011.3,12.0209,True,32.0|322,488
1,8|488|sample|8|322,22434.6,18.0507,23.3213,29011.3,12.0209,True,32.0|322,488
1,8|488|sample|9|322,22434.6,18.0508,23.3213,29011.3,12.0209,True,32.0|322,488
1,8|488|vc|1|2|322,22434.6,0.424936,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|vc|2|2|322,22434.6,0.42489,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|vc|3|2|322,22434.6,0.424952,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|vc|4|2|322,22434.6,0.424913,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|vc|5|2|322,22434.6,0.424959,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|vc|6|2|322,22434.6,0.424883,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|vc|7|2|322,22434.6,0.42499,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|488|vc|8|2|322,22434.6,0.424886,23.3213,29011.3,12.0209,False,69.0|322,488
1,8|847|cc|1|1|69,22434.6,0.269513,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|cc|2|1|69,22434.6,0.269497,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|cc|3|1|69,22434.6,0.269464,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|cc|4|1|69,22434.6,0.269468,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|cc|5|1|69,22434.6,0.269512,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|cc|6|1|69,22434.6,0.269496,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|cc|7|1|69,22434.6,0.269477,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|cc|8|1|69,22434.6,0.269545,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|sample|10|69,22434.6,6.58899,23.3213,29011.3,11.9828,True,32.0|69,847
1,8|847|sample|11|69,22434.6,0.48938,23.3213,29011.3,11.9828,True,22.0|69,847
1,8|847|sample|12|69,22434.6,0.489356,23.3213,29011.3,11.9828,True,22.0|69,847
1,8|847|sample|3|69,22434.6,0.914661,23.3213,29011.3,11.9828,True,55.0|69,847
1,8|847|sample|4|69,22434.6,0.914714,23.3213,29011.3,11.9828,True,55.0|69,847
1,8|847|sample|5|69,22434.6,0.914739,23.3213,29011.3,11.9828,True,55.0|69,847
1,8|847|sample|6|69,22434.6,0.914715,23.3213,29011.3,11.9828,True,55.0|69,847
1,8|847|sample|7|69,22434.6,6.58889,23.3213,29011.3,11.9828,True,32.0|69,847
1,8|847|sample|8|69,22434.6,6.589,23.3213,29011.3,11.9828,True,32.0|69,847
1,8|847|sample|9|69,22434.6,6.58897,23.3213,29011.3,11.9828,True,32.0|69,847
1,8|847|vc|1|2|69,22434.6,0.269539,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|vc|2|2|69,22434.6,0.269475,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|vc|3|2|69,22434.6,0.269467,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|vc|4|2|69,22434.6,0.269465,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|vc|5|2|69,22434.6,0.269541,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|vc|6|2|69,22434.6,0.269479,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|vc|7|2|69,22434.6,0.269567,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|847|vc|8|2|69,22434.6,0.269541,23.3213,29011.3,11.9828,False,69.0|69,847
1,8|474|cc|1|1|276,22434.6,0.712928,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|cc|2|1|276,22434.6,0.71291,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|cc|3|1|276,22434.6,0.712919,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|cc|4|1|276,22434.6,0.71296,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|cc|5|1|276,22434.6,0.712928,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|cc|6|1|276,22434.6,0.712954,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|cc|7|1|276,22434.6,0.712986,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|cc|8|1|276,22434.6,0.712982,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|sample|10|276,22434.6,5.45977,23.3213,29011.3,12.0209,True,32.0|276,474
1,8|474|sample|11|276,22434.6,1.05412,23.3213,29011.3,12.0209,True,22.0|276,474
1,8|474|sample|12|276,22434.6,1.0541,23.3213,29011.3,12.0209,True,22.0|276,474
1,8|474|sample|3|276,22434.6,0.645985,23.3213,29011.3,12.0209,True,55.0|276,474
1,8|474|sample|4|276,22434.6,0.645989,23.3213,29011.3,12.0209,True,55.0|276,474
1,8|474|sample|5|276,22434.6,0.646002,23.3213,29011.3,12.0209,True,55.0|276,474
1,8|474|sample|6|276,22434.6,0.646024,23.3213,29011.3,12.0209,True,55.0|276,474
1,8|474|sample|7|276,22434.6,5.4598,23.3213,29011.3,12.0209,True,32.0|276,474
1,8|474|sample|8|276,22434.6,5.45982,23.3213,29011.3,12.0209,True,32.0|276,474
1,8|474|sample|9|276,22434.6,5.45981,23.3213,29011.3,12.0209,True,32.0|276,474
1,8|474|vc|1|2|276,22434.6,0.712941,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|vc|2|2|276,22434.6,0.712935,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|vc|3|2|276,22434.6,0.712992,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|vc|4|2|276,22434.6,0.712939,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|vc|5|2|276,22434.6,0.712949,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|vc|6|2|276,22434.6,0.712944,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|vc|7|2|276,22434.6,0.712868,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|474|vc|8|2|276,22434.6,0.712951,23.3213,29011.3,12.0209,False,69.0|276,474
1,8|462|cc|1|1|292,22434.6,1.52085,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|cc|2|1|292,22434.6,1.52081,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|cc|3|1|292,22434.6,1.52078,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|cc|4|1|292,22434.6,1.52087,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|cc|5|1|292,22434.6,1.52085,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|cc|6|1|292,22434.6,1.52079,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|cc|7|1|292,22434.6,1.52089,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|cc|8|1|292,22434.6,1.52094,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|sample|10|292,22434.6,4.80655,23.3213,29011.3,11.6653,True,32.0|292,462
1,8|462|sample|11|292,22434.6,0.938071,23.3213,29011.3,11.6653,True,22.0|292,462
1,8|462|sample|12|292,22434.6,0.938062,23.3213,29011.3,11.6653,True,22.0|292,462
1,8|462|sample|3|292,22434.6,0.316337,23.3213,29011.3,11.6653,True,55.0|292,462
1,8|462|sample|4|292,22434.6,0.316304,23.3213,29011.3,11.6653,True,55.0|292,462
1,8|462|sample|5|292,22434.6,0.316381,23.3213,29011.3,11.6653,True,55.0|292,462
1,8|462|sample|6|292,22434.6,0.316336,23.3213,29011.3,11.6653,True,55.0|292,462
1,8|462|sample|7|292,22434.6,4.80657,23.3213,29011.3,11.6653,True,32.0|292,462
1,8|462|sample|8|292,22434.6,4.80654,23.3213,29011.3,11.6653,True,32.0|292,462
1,8|462|sample|9|292,22434.6,4.80653,23.3213,29011.3,11.6653,True,32.0|292,462
1,8|462|vc|1|2|292,22434.6,1.52083,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|vc|2|2|292,22434.6,1.52079,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|vc|3|2|292,22434.6,1.52079,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|vc|4|2|292,22434.6,1.52088,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|vc|5|2|292,22434.6,1.52084,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|vc|6|2|292,22434.6,1.52079,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|vc|7|2|292,22434.6,1.52084,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|462|vc|8|2|292,22434.6,1.52084,23.3213,29011.3,11.6653,False,69.0|292,462
1,8|75|cc|1|1|65,22434.6,-2.77446,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|cc|2|1|65,22434.6,-2.77445,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|cc|3|1|65,22434.6,-2.77442,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|cc|4|1|65,22434.6,-2.77452,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|cc|5|1|65,22434.6,-2.77442,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|cc|6|1|65,22434.6,-2.77447,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|cc|7|1|65,22434.6,-2.77444,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|cc|8|1|65,22434.6,-2.77448,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|sample|10|65,22434.6,5.27399,23.3213,29011.3,11.5466,True,32.0|65,75
1,8|75|sample|11|65,22434.6,13.4182,23.3213,29011.3,11.5466,True,22.0|65,75
1,8|75|sample|12|65,22434.6,13.4182,23.3213,29011.3,11.5466,True,22.0|65,75
1,8|75|sample|3|65,22434.6,6.41126,23.3213,29011.3,11.5466,True,55.0|65,75
1,8|75|sample|4|65,22434.6,6.4113,23.3213,29011.3,11.5466,True,55.0|65,75
1,8|75|sample|5|65,22434.6,6.41133,23.3213,29011.3,11.5466,True,55.0|65,75
1,8|75|sample|6|65,22434.6,6.4112,23.3213,29011.3,11.5466,True,55.0|65,75
1,8|75|sample|7|65,22434.6,5.27395,23.3213,29011.3,11.5466,True,32.0|65,75
1,8|75|sample|8|65,22434.6,5.27392,23.3213,29011.3,11.5466,True,32.0|65,75
1,8|75|sample|9|65,22434.6,5.27391,23.3213,29011.3,11.5466,True,32.0|65,75
1,8|75|vc|1|2|65,22434.6,-2.77444,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|vc|2|2|65,22434.6,-2.7745,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|vc|3|2|65,22434.6,-2.77446,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|vc|4|2|65,22434.6,-2.77436,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|vc|5|2|65,22434.6,-2.77449,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|vc|6|2|65,22434.6,-2.77442,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|vc|7|2|65,22434.6,-2.77445,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|75|vc|8|2|65,22434.6,-2.7745,23.3213,29011.3,11.5466,False,69.0|65,75
1,8|291|cc|1|1|103,22434.6,0.360442,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|cc|2|1|103,22434.6,0.360486,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|cc|3|1|103,22434.6,0.360487,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|cc|4|1|103,22434.6,0.360452,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|cc|5|1|103,22434.6,0.360436,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|cc|6|1|103,22434.6,0.360471,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|cc|7|1|103,22434.6,0.360444,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|cc|8|1|103,22434.6,0.360483,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|sample|10|103,22434.6,8.3481,23.3213,29011.3,12.0209,True,32.0|103,291
1,8|291|sample|11|103,22434.6,1.26391,23.3213,29011.3,12.0209,True,22.0|103,291
1,8|291|sample|12|103,22434.6,1.26394,23.3213,29011.3,12.0209,True,22.0|103,291
1,8|291|sample|3|103,22434.6,9.1453,23.3213,29011.3,12.0209,True,55.0|103,291
1,8|291|sample|4|103,22434.6,9.14523,23.3213,29011.3,12.0209,True,55.0|103,291
1,8|291|sample|5|103,22434.6,9.14531,23.3213,29011.3,12.0209,True,55.0|103,291
1,8|291|sample|6|103,22434.6,9.14525,23.3213,29011.3,12.0209,True,55.0|103,291
1,8|291|sample|7|103,22434.6,8.34809,23.3213,29011.3,12.0209,True,32.0|103,291
1,8|291|sample|8|103,22434.6,8.34812,23.3213,29011.3,12.0209,True,32.0|103,291
1,8|291|sample|9|103,22434.6,8.34808,23.3213,29011.3,12.0209,True,32.0|103,291
1,8|291|vc|1|2|103,22434.6,0.360482,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|vc|2|2|103,22434.6,0.360464,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|vc|3|2|103,22434.6,0.360482,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|vc|4|2|103,22434.6,0.36044,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|vc|5|2|103,22434.6,0.360479,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|vc|6|2|103,22434.6,0.360452,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|vc|7|2|103,22434.6,0.360472,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|291|vc|8|2|103,22434.6,0.360472,23.3213,29011.3,12.0209,False,69.0|103,291
1,8|77|cc|1|1|218,22434.6,-0.383264,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|cc|2|1|218,22434.6,-0.38329,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|cc|3|1|218,22434.6,-0.383296,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|cc|4|1|218,22434.6,-0.383275,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|cc|5|1|218,22434.6,-0.383315,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|cc|6|1|218,22434.6,-0.383285,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|cc|7|1|218,22434.6,-0.383308,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|cc|8|1|218,22434.6,-0.383344,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|sample|10|218,22434.6,9.63378,23.3213,29011.3,12.0209,True,32.0|218,77
1,8|77|sample|11|218,22434.6,1.64932,23.3213,29011.3,12.0209,True,22.0|218,77
1,8|77|sample|12|218,22434.6,1.64935,23.3213,29011.3,12.0209,True,22.0|218,77
1,8|77|sample|3|218,22434.6,9.37984,23.3213,29011.3,12.0209,True,55.0|218,77
1,8|77|sample|4|218,22434.6,9.37985,23.3213,29011.3,12.0209,True,55.0|218,77
1,8|77|sample|5|218,22434.6,9.37989,23.3213,29011.3,12.0209,True,55.0|218,77
1,8|77|sample|6|218,22434.6,9.37987,23.3213,29011.3,12.0209,True,55.0|218,77
1,8|77|sample|7|218,22434.6,9.63376,23.3213,29011.3,12.0209,True,32.0|218,77
1,8|77|sample|8|218,22434.6,9.63372,23.3213,29011.3,12.0209,True,32.0|218,77
1,8|77|sample|9|218,22434.6,9.63367,23.3213,29011.3,12.0209,True,32.0|218,77
1,8|77|vc|1|2|218,22434.6,-0.383339,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|vc|2|2|218,22434.6,-0.383315,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|vc|3|2|218,22434.6,-0.383246,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|vc|4|2|218,22434.6,-0.383198,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|vc|5|2|218,22434.6,-0.383357,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|vc|6|2|218,22434.6,-0.383341,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|vc|7|2|218,22434.6,-0.38326,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|77|vc|8|2|218,22434.6,-0.38328,23.3213,29011.3,12.0209,False,69.0|218,77
1,8|322|cc|1|1|174,22434.6,-0.457362,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|cc|2|1|174,22434.6,-0.457411,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|cc|3|1|174,22434.6,-0.457449,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|cc|4|1|174,22434.6,-0.457365,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|cc|5|1|174,22434.6,-0.45741,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|cc|6|1|174,22434.6,-0.457406,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|cc|7|1|174,22434.6,-0.457421,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|cc|8|1|174,22434.6,-0.457436,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|sample|10|174,22434.6,9.34735,23.3213,29011.3,12.0221,True,32.0|174,322
1,8|322|sample|11|174,22434.6,1.99959,23.3213,29011.3,12.0221,True,22.0|174,322
1,8|322|sample|12|174,22434.6,1.99956,23.3213,29011.3,12.0221,True,22.0|174,322
1,8|322|sample|3|174,22434.6,3.79323,23.3213,29011.3,12.0221,True,55.0|174,322
1,8|322|sample|4|174,22434.6,3.79311,23.3213,29011.3,12.0221,True,55.0|174,322
1,8|322|sample|5|174,22434.6,3.79302,23.3213,29011.3,12.0221,True,55.0|174,322
1,8|322|sample|6|174,22434.6,3.79323,23.3213,29011.3,12.0221,True,55.0|174,322
1,8|322|sample|7|174,22434.6,9.34741,23.3213,29011.3,12.0221,True,32.0|174,322
1,8|322|sample|8|174,22434.6,9.34734,23.3213,29011.3,12.0221,True,32.0|174,322
1,8|322|sample|9|174,22434.6,9.34739,23.3213,29011.3,12.0221,True,32.0|174,322
1,8|322|vc|1|2|174,22434.6,-0.457403,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|vc|2|2|174,22434.6,-0.457383,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|vc|3|2|174,22434.6,-0.457423,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|vc|4|2|174,22434.6,-0.457362,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|vc|5|2|174,22434.6,-0.457432,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|vc|6|2|174,22434.6,-0.457476,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|vc|7|2|174,22434.6,-0.457381,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|322|vc|8|2|174,22434.6,-0.45737,23.3213,29011.3,12.0221,False,69.0|174,322
1,8|963|cc|1|1|319,22434.6,-1.96867,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|cc|2|1|319,22434.6,-1.96865,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|cc|3|1|319,22434.6,-1.96862,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|cc|4|1|319,22434.6,-1.9687,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|cc|5|1|319,22434.6,-1.96864,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|cc|6|1|319,22434.6,-1.9687,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|cc|7|1|319,22434.6,-1.96865,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|cc|8|1|319,22434.6,-1.96873,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|sample|10|319,22434.6,15.5827,23.3213,29011.3,11.5536,True,32.0|319,963
1,8|963|sample|11|319,22434.6,3.49606,23.3213,29011.3,11.5536,True,22.0|319,963
1,8|963|sample|12|319,22434.6,3.496,23.3213,29011.3,11.5536,True,22.0|319,963
1,8|963|sample|3|319,22434.6,8.97417,23.3213,29011.3,11.5536,True,55.0|319,963
1,8|963|sample|4|319,22434.6,8.97415,23.3213,29011.3,11.5536,True,55.0|319,963
1,8|963|sample|5|319,22434.6,8.97417,23.3213,29011.3,11.5536,True,55.0|319,963
1,8|963|sample|6|319,22434.6,8.97418,23.3213,29011.3,11.5536,True,55.0|319,963
1,8|963|sample|7|319,22434.6,15.5826,23.3213,29011.3,11.5536,True,32.0|319,963
1,8|963|sample|8|319,22434.6,15.5826,23.3213,29011.3,11.5536,True,32.0|319,963
1,8|963|sample|9|319,22434.6,15.5826,23.3213,29011.3,11.5536,True,32.0|319,963
1,8|963|vc|1|2|319,22434.6,-1.96858,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|vc|2|2|319,22434.6,-1.96863,23.3213,29011.3,11.5536,False,69.0|319,963
1,8|963|vc|3|2|319,22434.6,-1.96866,23.3213,29011.3,11.5536,False,69.0|319,963
