id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,22434.6,0.603704,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|cc|2|1|162,22434.6,0.6037,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|cc|3|1|162,22434.6,0.603708,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|cc|4|1|162,22434.6,0.603698,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|cc|5|1|162,22434.6,0.603707,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|cc|6|1|162,22434.6,0.603708,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|cc|7|1|162,22434.6,0.603706,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|cc|8|1|162,22434.6,0.603701,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|sample|10|162,22434.6,10.1393,23.3213,29011.3,11.7979,22434.6,10.1393,23.3213,29011.3,11.7979,True,32.0|162,84
8|84|sample|11|162,22434.6,0.893464,23.3213,29011.3,11.7979,22434.6,0.89347,23.3213,29011.3,11.7979,True,22.0|162,84
8|84|sample|12|162,22434.6,0.893461,23.3213,29011.3,11.7979,22434.6,0.89347,23.3213,29011.3,11.7979,True,22.0|162,84
8|84|sample|3|162,22434.6,6.18818,23.3213,29011.3,11.7979,22434.6,6.18818,23.3213,29011.3,11.7979,True,55.0|162,84
8|84|sample|4|162,22434.6,6.18818,23.3213,29011.3,11.7979,22434.6,6.18818,23.3213,29011.3,11.7979,True,55.0|162,84
8|84|sample|5|162,22434.6,6.18818,23.3213,29011.3,11.7979,22434.6,6.18818,23.3213,29011.3,11.7979,True,55.0|162,84
8|84|sample|6|162,22434.6,6.18818,23.3213,29011.3,11.7979,22434.6,6.18818,23.3213,29011.3,11.7979,True,55.0|162,84
8|84|sample|7|162,22434.6,10.1393,23.3213,29011.3,11.7979,22434.6,10.1393,23.3213,29011.3,11.7979,True,32.0|162,84
8|84|sample|8|162,22434.6,10.1393,23.3213,29011.3,11.7979,22434.6,10.1393,23.3213,29011.3,11.7979,True,32.0|162,84
8|84|sample|9|162,22434.6,10.1394,23.3213,29011.3,11.7979,22434.6,10.1393,23.3213,29011.3,11.7979,True,32.0|162,84
8|84|vc|1|2|162,22434.6,0.603696,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|vc|2|2|162,22434.6,0.603699,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|vc|3|2|162,22434.6,0.603699,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
8|84|vc|4|2|162,22434.6,0.603693,23.3213,29011.3,11.7979,22434.6,0.603708,23.3213,29011.3,11.7979,False,69.0|162,84
