id,importanceSampling
411|4,140.485852
411|3,142.607016
411|5,164.789511
411|6,166.822509
411|8,140.221257
411|7,140.481946
411|9,162.872579
411|10,166.053606
411|12,139.320290
411|11,139.286130
411|1,82.979103
411|2,147.424457
152|8,151.862749
152|7,154.245374
152|6,166.056446
152|5,162.032539
152|12,158.504318
152|11,156.821316
152|10,163.472151
152|9,162.031715
152|3,154.703286
152|4,154.195969
152|1,77.842697
152|2,151.864996
1056|8,148.772158
1056|7,149.251831
1056|6,157.110917
1056|5,157.022650
1056|12,158.361058
1056|11,156.745482
1056|10,159.021094
1056|9,158.533555
1056|4,149.660962
1056|3,148.889880
1056|1,77.098931
1056|2,163.753047
462|6,183.196478
462|5,182.680069
462|4,183.289339
462|3,184.047649
462|9,213.962709
462|10,214.082381
462|7,208.691001
462|8,208.002225
462|11,194.570416
462|12,190.463424
462|1,90.953384
462|2,162.248007
1159|8,153.900095
1159|7,155.326274
1159|5,161.964744
1159|6,161.822714
1159|11,167.823316
1159|12,168.905436
1159|9,171.617049
1159|10,173.010224
1159|4,160.907541
1159|3,158.423435
1159|1,81.583644
1159|2,158.972961
1197|7,136.745351
1197|8,136.251439
1197|6,144.236858
1197|5,145.714320
1197|12,135.731704
1197|10,144.520218
1197|9,144.850764
1197|3,137.512694
1197|4,137.709340
1197|11,137.185358
1197|1,81.400557
1197|2,159.241772
