id,importanceSampling
411|4,145.665119
411|3,145.004904
411|5,167.156748
411|6,166.383827
411|8,143.227449
411|7,143.523729
411|9,162.389840
411|10,169.618609
411|12,140.121370
411|11,141.230305
411|1,84.632082
411|2,148.374296
152|8,148.654362
152|7,148.631844
152|6,155.908024
152|5,121.133119
152|12,145.499286
152|11,144.478805
152|10,153.272699
152|9,153.034375
152|3,149.572182
152|4,115.865038
152|1,78.522261
152|2,151.393443
1056|8,110.826926
1056|7,147.662381
1056|6,152.382445
1056|5,152.529348
1056|12,142.182563
1056|11,139.894686
1056|10,147.591523
1056|9,149.628095
1056|4,153.203581
1056|3,147.516396
1056|1,77.295403
1056|2,164.451746
462|6,171.629409
462|5,174.336571
462|4,178.545925
462|3,179.060399
462|9,154.189264
462|10,155.880465
462|7,164.624912
462|8,164.327682
462|11,163.779484
462|12,160.191059
462|1,90.730688
462|2,162.270083
1159|8,153.610736
1159|7,155.959387
1159|5,161.253239
1159|6,161.359622
1159|11,151.120974
1159|12,154.464995
1159|9,120.504320
1159|10,159.522022
1159|4,164.656981
1159|3,161.655449
1159|1,81.696643
1159|2,161.200219
1197|7,157.654995
1197|8,156.803260
1197|6,167.103496
1197|5,165.167758
1197|12,154.395837
1197|10,153.638686
1197|9,151.856951
1197|3,159.717764
1197|4,161.903892
1197|11,155.443010
1197|1,82.217997
1197|2,125.230087
