id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,271.538,2.3178,9.59625,215627,1102.13,271.538,2.31781,9.59625,218866,1117.97,False,69.0|162,84
8|84|cc|2|1|162,271.538,2.31781,9.59625,215627,1102.13,271.538,2.31781,9.59625,218866,1117.97,False,69.0|162,84
8|84|cc|3|1|162,271.538,2.31781,9.59625,215627,1102.13,271.538,2.31781,9.59625,218866,1117.97,False,69.0|162,84
8|84|cc|4|1|162,271.538,2.31781,9.59625,215627,1102.13,271.538,2.31781,9.59625,218866,1117.97,False,69.0|162,84
8|84|cc|5|1|162,271.538,2.31781,9.59625,215627,1102.13,271.538,2.31781,9.59625,218866,1117.97,False,69.0|162,84
8|84|cc|6|1|162,271.538,2.31781,9.59625,215627,1102.13,271.538,2.31781,9.59625,218866,1117.97,False,69.0|162,84
8|84|cc|7|1|162,271.538,2.31781,9.59625,215627,1102.13,271.538,2.31781,9.59625,218866,1117.97,False,69.0|162,84
8|84|cc|8|1|162,271.538,2.31781,9.59625,215627,1102.13,271.538,2.31781,9.59625,218866,1117.97,False,69.0|162,84
8|84|sample|10|162,270.161,0.804517,9.59623,215627,1102.13,270.161,0.804517,9.59622,218866,1117.97,True,32.0|162,84
8|84|sample|11|162,271.824,0.707465,9.59623,215627,1102.13,271.824,0.707466,9.59622,218866,1117.97,True,22.0|162,84
8|84|sample|12|162,271.824,0.707464,9.59623,215627,1102.13,271.824,0.707466,9.59622,218866,1117.97,True,22.0|162,84
8|84|sample|3|162,277.147,0.40666,9.59623,215627,1102.13,277.147,0.406659,9.59622,218866,1117.97,True,55.0|162,84
8|84|sample|4|162,277.147,0.406661,9.59623,215627,1102.13,277.147,0.406659,9.59622,218866,1117.97,True,55.0|162,84
8|84|sample|5|162,277.147,0.40666,9.59623,215627,1102.13,277.147,0.406659,9.59622,218866,1117.97,True,55.0|162,84
8|84|sample|6|162,277.147,0.406661,9.59623,215627,1102.13,277.147,0.406659,9.59622,218866,1117.97,True,55.0|162,84
8|84|sample|7|162,270.161,0.804516,9.59623,215627,1102.13,270.161,0.804517,9.59622,218866,1117.97,True,32.0|162,84
