rep,id,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|vc|1|2|274,272.69,2.79251,9.59625,218866,1117.97,False,69.0|274,719
1,8|719|vc|2|2|274,272.69,2.79252,9.59625,218866,1117.97,False,69.0|274,719
1,8|719|vc|3|2|274,272.69,2.7925,9.59625,218866,1117.97,False,69.0|274,719
1,8|719|vc|4|2|274,272.69,2.7925,9.59625,218866,1117.97,False,69.0|274,719
1,8|719|vc|5|2|274,272.69,2.79249,9.59625,218866,1117.97,False,69.0|274,719
1,8|719|vc|6|2|274,272.69,2.79249,9.59625,218866,1117.97,False,69.0|274,719
1,8|719|vc|7|2|274,272.69,2.79251,9.59625,218866,1117.97,False,69.0|274,719
1,8|719|vc|8|2|274,272.69,2.79249,9.59625,218866,1117.97,False,69.0|274,719
1,8|488|cc|1|1|322,270.252,0.813636,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|cc|2|1|322,270.252,0.813634,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|cc|3|1|322,270.252,0.813639,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|cc|4|1|322,270.252,0.813665,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|cc|5|1|322,270.252,0.813656,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|cc|6|1|322,270.252,0.813635,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|cc|7|1|322,270.252,0.813644,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|cc|8|1|322,270.252,0.813641,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|sample|10|322,272.166,0.520813,9.59622,218866,1117.97,True,32.0|322,488
1,8|488|sample|11|322,270.194,1.06242,9.59622,218866,1117.97,True,22.0|322,488
1,8|488|sample|12|322,270.194,1.06242,9.59622,218866,1117.97,True,22.0|322,488
1,8|488|sample|3|322,270.137,0.185985,9.59622,218866,1117.97,True,55.0|322,488
1,8|488|sample|4|322,270.137,0.185996,9.59622,218866,1117.97,True,55.0|322,488
1,8|488|sample|5|322,270.137,0.185992,9.59622,218866,1117.97,True,55.0|322,488
1,8|488|sample|6|322,270.137,0.185981,9.59622,218866,1117.97,True,55.0|322,488
1,8|488|sample|7|322,272.166,0.520809,9.59622,218866,1117.97,True,32.0|322,488
1,8|488|sample|8|322,272.166,0.520805,9.59622,218866,1117.97,True,32.0|322,488
1,8|488|sample|9|322,272.166,0.520802,9.59622,218866,1117.97,True,32.0|322,488
1,8|488|vc|1|2|322,270.252,0.813648,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|vc|2|2|322,270.252,0.813641,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|vc|3|2|322,270.252,0.813645,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|vc|4|2|322,270.252,0.813646,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|vc|5|2|322,270.252,0.813647,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|vc|6|2|322,270.252,0.813648,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|vc|7|2|322,270.252,0.813649,9.59625,218866,1117.97,False,69.0|322,488
1,8|488|vc|8|2|322,270.252,0.813643,9.59625,218866,1117.97,False,69.0|322,488
1,8|847|cc|1|1|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|cc|2|1|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|cc|3|1|69,271.6,1.31623,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|cc|4|1|69,271.6,1.31623,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|cc|5|1|69,271.6,1.31621,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|cc|6|1|69,271.6,1.31623,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|cc|7|1|69,271.6,1.31621,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|cc|8|1|69,271.6,1.31621,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|sample|10|69,274.866,2.24175,9.59622,218866,1117.97,True,32.0|69,847
1,8|847|sample|11|69,271.01,0.851211,9.59622,218866,1117.97,True,22.0|69,847
1,8|847|sample|12|69,271.01,0.851188,9.59622,218866,1117.97,True,22.0|69,847
1,8|847|sample|3|69,273.973,0.496292,9.59622,218866,1117.97,True,55.0|69,847
1,8|847|sample|4|69,273.972,0.496305,9.59622,218866,1117.97,True,55.0|69,847
1,8|847|sample|5|69,273.972,0.496304,9.59622,218866,1117.97,True,55.0|69,847
1,8|847|sample|6|69,273.973,0.496309,9.59622,218866,1117.97,True,55.0|69,847
1,8|847|sample|7|69,274.866,2.24174,9.59622,218866,1117.97,True,32.0|69,847
1,8|847|sample|8|69,274.866,2.24175,9.59622,218866,1117.97,True,32.0|69,847
1,8|847|sample|9|69,274.866,2.24174,9.59622,218866,1117.97,True,32.0|69,847
1,8|847|vc|1|2|69,271.6,1.3162,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|vc|2|2|69,271.6,1.31623,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|vc|3|2|69,271.6,1.31621,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|vc|4|2|69,271.6,1.31623,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|vc|5|2|69,271.6,1.31621,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|vc|6|2|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|vc|7|2|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,847
1,8|847|vc|8|2|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,847
1,8|474|cc|1|1|276,273.429,1.72188,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|cc|2|1|276,273.429,1.72189,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|cc|3|1|276,273.429,1.72187,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|cc|4|1|276,273.429,1.72189,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|cc|5|1|276,273.429,1.72188,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|cc|6|1|276,273.429,1.72189,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|cc|7|1|276,273.429,1.72189,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|cc|8|1|276,273.429,1.72191,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|sample|10|276,273.35,2.25794,9.59622,218866,1117.97,True,32.0|276,474
1,8|474|sample|11|276,273.059,1.70671,9.59622,218866,1117.97,True,22.0|276,474
1,8|474|sample|12|276,273.059,1.70673,9.59622,218866,1117.97,True,22.0|276,474
1,8|474|sample|3|276,269.338,0.610743,9.59622,218866,1117.97,True,55.0|276,474
1,8|474|sample|4|276,269.338,0.610739,9.59622,218866,1117.97,True,55.0|276,474
1,8|474|sample|5|276,269.338,0.610745,9.59622,218866,1117.97,True,55.0|276,474
1,8|474|sample|6|276,269.338,0.610738,9.59622,218866,1117.97,True,55.0|276,474
1,8|474|sample|7|276,273.35,2.25797,9.59622,218866,1117.97,True,32.0|276,474
1,8|474|sample|8|276,273.35,2.25796,9.59622,218866,1117.97,True,32.0|276,474
1,8|474|sample|9|276,273.35,2.25794,9.59622,218866,1117.97,True,32.0|276,474
1,8|474|vc|1|2|276,273.429,1.72189,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|vc|2|2|276,273.429,1.72188,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|vc|3|2|276,273.429,1.72189,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|vc|4|2|276,273.429,1.72189,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|vc|5|2|276,273.429,1.72189,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|vc|6|2|276,273.429,1.72187,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|vc|7|2|276,273.429,1.72187,9.59625,218866,1117.97,False,69.0|276,474
1,8|474|vc|8|2|276,273.429,1.72187,9.59625,218866,1117.97,False,69.0|276,474
1,8|462|cc|1|1|292,272.514,3.33397,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|cc|2|1|292,272.514,3.33398,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|cc|3|1|292,272.514,3.33396,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|cc|4|1|292,272.514,3.33398,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|cc|5|1|292,272.514,3.33397,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|cc|6|1|292,272.514,3.33397,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|cc|7|1|292,272.514,3.33397,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|cc|8|1|292,272.514,3.33399,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|sample|10|292,270.256,2.37425,9.59622,218866,1117.97,True,32.0|292,462
1,8|462|sample|11|292,274.231,1.0152,9.59622,218866,1117.97,True,22.0|292,462
1,8|462|sample|12|292,274.231,1.01519,9.59622,218866,1117.97,True,22.0|292,462
1,8|462|sample|3|292,271.445,0.330889,9.59622,218866,1117.97,True,55.0|292,462
1,8|462|sample|4|292,271.445,0.330872,9.59622,218866,1117.97,True,55.0|292,462
1,8|462|sample|5|292,271.445,0.330888,9.59622,218866,1117.97,True,55.0|292,462
1,8|462|sample|6|292,271.445,0.330885,9.59622,218866,1117.97,True,55.0|292,462
1,8|462|sample|7|292,270.256,2.37426,9.59622,218866,1117.97,True,32.0|292,462
1,8|462|sample|8|292,270.256,2.37425,9.59622,218866,1117.97,True,32.0|292,462
1,8|462|sample|9|292,270.256,2.37425,9.59622,218866,1117.97,True,32.0|292,462
1,8|462|vc|1|2|292,272.514,3.33394,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|vc|2|2|292,272.514,3.33396,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|vc|3|2|292,272.514,3.33397,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|vc|4|2|292,272.514,3.33397,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|vc|5|2|292,272.514,3.33398,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|vc|6|2|292,272.514,3.33397,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|vc|7|2|292,272.514,3.33396,9.59625,218866,1117.97,False,69.0|292,462
1,8|462|vc|8|2|292,272.514,3.33398,9.59625,218866,1117.97,False,69.0|292,462
1,8|75|cc|1|1|65,269.482,0.761993,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|cc|2|1|65,269.482,0.761996,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|cc|3|1|65,269.482,0.761991,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|cc|4|1|65,269.482,0.761985,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|cc|5|1|65,269.482,0.761986,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|cc|6|1|65,269.482,0.761978,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|cc|7|1|65,269.482,0.761994,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|cc|8|1|65,269.482,0.761974,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|sample|10|65,270.977,0.384209,9.59622,218866,1117.97,True,32.0|65,75
1,8|75|sample|11|65,271.847,1.22987,9.59622,218866,1117.97,True,22.0|65,75
1,8|75|sample|12|65,271.847,1.22987,9.59622,218866,1117.97,True,22.0|65,75
1,8|75|sample|3|65,277.392,0.959795,9.59622,218866,1117.97,True,55.0|65,75
1,8|75|sample|4|65,277.392,0.959794,9.59622,218866,1117.97,True,55.0|65,75
1,8|75|sample|5|65,277.392,0.959779,9.59622,218866,1117.97,True,55.0|65,75
1,8|75|sample|6|65,277.392,0.959789,9.59622,218866,1117.97,True,55.0|65,75
1,8|75|sample|7|65,270.977,0.384212,9.59622,218866,1117.97,True,32.0|65,75
1,8|75|sample|8|65,270.977,0.38421,9.59622,218866,1117.97,True,32.0|65,75
1,8|75|sample|9|65,270.977,0.384196,9.59622,218866,1117.97,True,32.0|65,75
1,8|75|vc|1|2|65,269.482,0.761982,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|vc|2|2|65,269.482,0.761994,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|vc|3|2|65,269.482,0.762003,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|vc|4|2|65,269.482,0.762,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|vc|5|2|65,269.482,0.761993,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|vc|6|2|65,269.482,0.762002,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|vc|7|2|65,269.482,0.76201,9.59625,218866,1117.97,False,69.0|65,75
1,8|75|vc|8|2|65,269.482,0.761987,9.59625,218866,1117.97,False,69.0|65,75
1,8|291|cc|1|1|103,273.752,1.80698,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|cc|2|1|103,273.752,1.80701,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|cc|3|1|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|cc|4|1|103,273.752,1.807,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|cc|5|1|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|cc|6|1|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|cc|7|1|103,273.752,1.807,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|cc|8|1|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|sample|10|103,270.572,1.92249,9.59622,218866,1117.97,True,32.0|103,291
1,8|291|sample|11|103,268.199,2.32509,9.59622,218866,1117.97,True,22.0|103,291
1,8|291|sample|12|103,268.199,2.32508,9.59622,218866,1117.97,True,22.0|103,291
1,8|291|sample|3|103,270.352,0.758802,9.59622,218866,1117.97,True,55.0|103,291
1,8|291|sample|4|103,270.352,0.758814,9.59622,218866,1117.97,True,55.0|103,291
1,8|291|sample|5|103,270.352,0.758792,9.59622,218866,1117.97,True,55.0|103,291
1,8|291|sample|6|103,270.352,0.758792,9.59622,218866,1117.97,True,55.0|103,291
1,8|291|sample|7|103,270.572,1.92249,9.59622,218866,1117.97,True,32.0|103,291
1,8|291|sample|8|103,270.572,1.92247,9.59622,218866,1117.97,True,32.0|103,291
1,8|291|sample|9|103,270.572,1.9225,9.59622,218866,1117.97,True,32.0|103,291
1,8|291|vc|1|2|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|vc|2|2|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|vc|3|2|103,273.752,1.807,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|vc|4|2|103,273.752,1.807,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|vc|5|2|103,273.752,1.807,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|vc|6|2|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|vc|7|2|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|291|vc|8|2|103,273.752,1.80699,9.59625,218866,1117.97,False,69.0|103,291
1,8|77|cc|1|1|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|cc|2|1|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|cc|3|1|218,272.529,1.46342,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|cc|4|1|218,272.529,1.46346,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|cc|5|1|218,272.529,1.46342,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|cc|6|1|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|cc|7|1|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|cc|8|1|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|sample|10|218,271.989,1.26889,9.59622,218866,1117.97,True,32.0|218,77
1,8|77|sample|11|218,269.017,1.73764,9.59622,218866,1117.97,True,22.0|218,77
1,8|77|sample|12|218,269.017,1.73767,9.59622,218866,1117.97,True,22.0|218,77
1,8|77|sample|3|218,271.608,2.40668,9.59622,218866,1117.97,True,55.0|218,77
1,8|77|sample|4|218,271.608,2.40668,9.59622,218866,1117.97,True,55.0|218,77
1,8|77|sample|5|218,271.608,2.40669,9.59622,218866,1117.97,True,55.0|218,77
1,8|77|sample|6|218,271.608,2.4067,9.59622,218866,1117.97,True,55.0|218,77
1,8|77|sample|7|218,271.989,1.26889,9.59622,218866,1117.97,True,32.0|218,77
1,8|77|sample|8|218,271.989,1.26889,9.59622,218866,1117.97,True,32.0|218,77
1,8|77|sample|9|218,271.989,1.26888,9.59622,218866,1117.97,True,32.0|218,77
1,8|77|vc|1|2|218,272.529,1.46344,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|vc|2|2|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|vc|3|2|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|vc|4|2|218,272.529,1.46344,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|vc|5|2|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|vc|6|2|218,272.529,1.46345,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|vc|7|2|218,272.529,1.46344,9.59625,218866,1117.97,False,69.0|218,77
1,8|77|vc|8|2|218,272.529,1.46343,9.59625,218866,1117.97,False,69.0|218,77
1,8|322|cc|1|1|174,272.971,1.93703,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|cc|2|1|174,272.971,1.93706,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|cc|3|1|174,272.971,1.93705,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|cc|4|1|174,272.971,1.93703,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|cc|5|1|174,272.971,1.93704,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|cc|6|1|174,272.971,1.93705,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|cc|7|1|174,272.971,1.93705,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|cc|8|1|174,272.971,1.93706,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|sample|10|174,272.637,2.64542,9.59622,218866,1117.97,True,32.0|174,322
1,8|322|sample|11|174,272.488,2.40248,9.59622,218866,1117.97,True,22.0|174,322
1,8|322|sample|12|174,272.488,2.40247,9.59622,218866,1117.97,True,22.0|174,322
1,8|322|sample|3|174,270.088,1.66033,9.59622,218866,1117.97,True,55.0|174,322
1,8|322|sample|4|174,270.088,1.66034,9.59622,218866,1117.97,True,55.0|174,322
1,8|322|sample|5|174,270.088,1.66033,9.59622,218866,1117.97,True,55.0|174,322
1,8|322|sample|6|174,270.088,1.66034,9.59622,218866,1117.97,True,55.0|174,322
1,8|322|sample|7|174,272.637,2.64542,9.59622,218866,1117.97,True,32.0|174,322
1,8|322|sample|8|174,272.636,2.64544,9.59622,218866,1117.97,True,32.0|174,322
1,8|322|sample|9|174,272.637,2.64542,9.59622,218866,1117.97,True,32.0|174,322
1,8|322|vc|1|2|174,272.971,1.93705,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|vc|2|2|174,272.971,1.93705,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|vc|3|2|174,272.971,1.93705,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|vc|4|2|174,272.971,1.93706,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|vc|5|2|174,272.971,1.93705,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|vc|6|2|174,272.971,1.93704,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|vc|7|2|174,272.971,1.93706,9.59625,218866,1117.97,False,69.0|174,322
1,8|322|vc|8|2|174,272.971,1.93704,9.59625,218866,1117.97,False,69.0|174,322
1,8|963|cc|1|1|319,272.443,3.14282,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|cc|2|1|319,272.443,3.14283,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|cc|3|1|319,272.443,3.14285,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|cc|4|1|319,272.443,3.14283,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|cc|5|1|319,272.443,3.14282,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|cc|6|1|319,272.443,3.14282,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|cc|7|1|319,272.443,3.14284,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|cc|8|1|319,272.443,3.14284,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|sample|10|319,272.153,2.48343,9.59622,218866,1117.97,True,32.0|319,963
1,8|963|sample|11|319,267.107,1.72767,9.59622,218866,1117.97,True,22.0|319,963
1,8|963|sample|12|319,267.107,1.72768,9.59622,218866,1117.97,True,22.0|319,963
1,8|963|sample|3|319,267.228,7.94268,9.59622,218866,1117.97,True,55.0|319,963
1,8|963|sample|4|319,267.228,7.94269,9.59622,218866,1117.97,True,55.0|319,963
1,8|963|sample|5|319,267.228,7.9427,9.59622,218866,1117.97,True,55.0|319,963
1,8|963|sample|6|319,267.228,7.9427,9.59622,218866,1117.97,True,55.0|319,963
1,8|963|sample|7|319,272.153,2.48343,9.59622,218866,1117.97,True,32.0|319,963
1,8|963|sample|8|319,272.153,2.48344,9.59622,218866,1117.97,True,32.0|319,963
1,8|963|sample|9|319,272.153,2.48344,9.59622,218866,1117.97,True,32.0|319,963
1,8|963|vc|1|2|319,272.443,3.14283,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|vc|2|2|319,272.443,3.14283,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|vc|3|2|319,272.443,3.14283,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|vc|4|2|319,272.443,3.14284,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|vc|5|2|319,272.443,3.14281,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|vc|6|2|319,272.443,3.14283,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|vc|7|2|319,272.443,3.14284,9.59625,218866,1117.97,False,69.0|319,963
1,8|963|vc|8|2|319,272.443,3.14283,9.59625,218866,1117.97,False,69.0|319,963
1,8|1241|cc|1|1|69,271.6,1.31621,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|cc|2|1|69,271.6,1.31621,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|cc|3|1|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|cc|4|1|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|cc|5|1|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|cc|6|1|69,271.6,1.31623,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|cc|7|1|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|cc|8|1|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|sample|3|69,271.01,0.85118,9.59622,218866,1117.97,True,22.0|69,1241
1,8|1241|sample|4|69,271.01,0.851192,9.59622,218866,1117.97,True,22.0|69,1241
1,8|1241|sample|8|69,271.01,0.851184,9.59622,218866,1117.97,True,22.0|69,1241
1,8|1241|vc|1|2|69,271.6,1.31622,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|vc|2|2|69,271.6,1.31621,9.59625,218866,1117.97,False,69.0|69,1241
1,8|1241|vc|3|2|69,271.6,1.3162,9.59625,218866,1117.97,False,69.0|69,1241
