id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.00380783,0,-0.0129118,1.193e-08,0,-1.54881e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.00441285,0,0.0868018,-1.42867e-08,0,1.81233e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00234823,0,0.224362,7.47231e-09,0,-1.42585e-08,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.0118365,0,-0.396196,2.41277e-08,0,3.77744e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0122333,0,0.207531,7.7005e-09,0,3.36149e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.00397953,0,-0.0103902,1.10945e-08,0,3.26827e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.00693867,0,-0.100101,-1.08781e-08,0,5.34437e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.0140919,0,-0.102918,3.28029e-10,0,-3.16264e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.00306552,0,0.373598,1.04565e-08,0,-2.58732e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0112005,0,0.268763,-1.85877e-09,0,-2.08706e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.00604411,0,0.255499,-1.34727e-08,0,-6.50113e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0091946,0,0.156259,-1.13099e-08,0,-2.43118e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.00211609,0,0.198181,4.79307e-09,0,3.33057e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0239292,0,0.352026,1.37652e-08,0,3.1846e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0249761,0,3.99838,0.0384962,0,4.09809,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.00649802,0,4.09617,0.0104276,0,4.19431,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0174645,0,4.15793,-0.0100335,0,4.24363,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0134798,0,4.35098,-0.0154309,0,4.33119,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0642183,0,-3.59133,-0.0736284,0,-2.88507,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0369965,0,-3.4542,-0.0578816,0,-2.78446,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0255504,0,-3.72608,0.0192016,0,-2.44334,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0453953,0,-3.454,0.0344063,0,-2.61929,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0381626,0,-3.74639,-0.0406258,0,-2.18035,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.039319,0,-1.26515,-0.0425349,0,-0.70743,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.00365015,0,-0.0712305,-3.23176e-09,0,4.14654e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.00508389,0,-0.021248,-1.74698e-08,0,-3.53891e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.0116813,0,-0.25844,8.17325e-09,0,-4.23169e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.00405065,0,-0.257883,-4.83531e-09,0,-6.15646e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.01072,0,0.140453,-2.84609e-08,0,1.53115e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,-0.00615565,0,0.448215,3.59822e-08,0,5.60564e-08,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00273984,0,0.38466,9.10911e-09,0,3.37233e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.0127397,0,-0.00717617,3.20053e-09,0,-3.57687e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0074295,0,-0.212699,-2.96403e-08,0,-1.66237e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0106184,0,0.369274,9.81625e-10,0,1.94973e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.00397281,0,0.16866,-5.01294e-09,0,-3.62116e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0087844,0,0.156705,1.884e-08,0,-2.42552e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.00782797,0,-0.300499,1.98661e-08,0,4.68256e-08,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.00464734,0,0.112258,-3.80994e-10,0,-3.51751e-07,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.0208899,0,0.787775,-1.44286e-08,0,-4.78011e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.00674252,0,-0.3127,1.06741e-08,0,-4.00356e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0185167,0,-0.536131,-0.032516,0,-0.00507204,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0339656,0,0.35358,0.0239457,0,-0.00501064,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00456356,0,-0.35416,-0.0127677,0,-0.00282546,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.010081,0,-0.0310768,-0.0123258,0,-0.00232662,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.13846,0,0.370624,-0.145881,0,-0.00555144,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.20611,0,0.600933,-0.222149,0,0.00342838,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.19971,0,-0.0922635,0.189359,0,-0.00348755,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.157415,0,0.0324745,0.159237,0,-0.00375826,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0592527,0,-0.247819,0.0428776,0,-0.00425227,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.0325915,0,-0.193164,0.00940767,0,-0.00199689,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0164832,0,-0.585594,1.28026e-08,0,-2.74981e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.0165773,0,-0.196606,-6.75195e-09,0,2.6791e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.0210962,0,0.0146799,-2.95136e-08,0,1.9793e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0190163,0,0.375483,2.46546e-08,0,-1.30912e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.00975392,0,0.477148,1.05024e-08,0,-2.9227e-07,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.00544052,0,0.481359,1.63891e-08,0,-6.2551e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.00997395,0,0.374702,-1.64959e-08,0,5.30394e-08,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.0120653,0,-0.213818,1.09913e-08,0,1.94218e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.018068,0,-0.585167,4.09881e-10,0,3.20789e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.00748935,0,0.0566937,-2.04314e-08,0,1.38366e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.000805634,0,0.112094,-1.70635e-08,0,-1.54691e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.00669026,0,0.0338707,-1.73497e-08,0,-1.11524e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.00297646,0,0.100107,-3.72853e-08,0,-1.01807e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.00131248,0,-0.335905,6.17925e-09,0,2.83617e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.00746202,0,0.631277,9.27248e-10,0,-3.70447e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.00759857,0,0.671268,-2.41231e-09,0,-5.54648e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0069323,0,-0.546179,0.00167687,0,-0.000554052,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.00687914,0,0.32346,0.00188697,0,-0.000642544,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0218019,0,-0.479292,-0.0374336,0,-0.000483678,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.00919962,0,0.462879,0.0127617,0,-0.00026053,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.0577169,0,0.0322599,-0.0676146,0,2.65583e-05,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0785503,0,0.233711,0.0638976,0,-0.000477654,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0745408,0,0.0452517,0.0947686,0,-0.000502567,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0249084,0,-0.12692,0.0161477,0,-0.000381183,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0251548,0,-0.25731,-0.0387993,0,-0.000502844,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.119811,0,0.605443,-0.111159,0,-0.00037281,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.0122861,0,-0.432184,9.15269e-09,0,2.71147e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00247828,0,-0.253436,-2.36144e-08,0,2.36802e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.00385028,0,0.243231,-3.42826e-10,0,3.22849e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.00838999,0,-0.0736568,-1.44487e-09,0,1.30204e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0148033,0,-0.0148296,1.8105e-08,0,3.15181e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00828415,0,-0.122606,-2.48033e-09,0,-2.20822e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00467695,0,0.604014,1.46274e-08,0,-8.90347e-08,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0115931,0,-0.0234099,-2.60968e-08,0,3.45701e-08,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0126169,0,-0.315713,-1.76387e-08,0,-9.34277e-08,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00586331,0,0.0291953,-6.34236e-09,0,3.90932e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.0106332,0,-0.217081,-1.72186e-10,0,-3.92494e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00299149,0,0.0287548,2.25848e-08,0,-2.15038e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,-4.80708e-05,0,-0.411392,-1.37015e-08,0,-2.73172e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00154622,0,0.0568342,-8.33439e-09,0,-3.50401e-07,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.000876343,0,0.217128,-6.80194e-09,0,-1.84578e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0183244,0,-0.00773872,1.43217e-09,0,2.37226e-07,69.0|103,1197
