rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.5729,0.937798,2.37768,4.37518,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.5729,0.937798,3.36254,-0.385719,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.5729,0.937798,2.36075,-3.29084,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.5729,0.937798,2.10524,0.172709,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.5729,0.937798,2.73813,1.68719,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.5729,0.937798,2.93674,0.439661,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.5729,0.937798,2.33613,1.56599,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.5729,0.937798,2.13597,2.82157,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.5729,0.937798,2.96979,0.767267,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.5729,0.937798,2.80137,-0.50582,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.57305,2.11321,0.233242,0.487167,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.57305,2.11321,0.552566,-1.60473,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.57305,2.11321,0.794047,-1.39419,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.57305,2.11321,0.124464,-3.39254,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.57305,2.11321,1.16303,0.0925762,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.57305,2.11321,0.364343,-0.710706,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.57305,2.11321,26.8547,0.352025,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.57305,2.11321,4.79143,-2.36748,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.57305,2.11321,0.326453,0.376846,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.57305,2.11321,6.40412,4.49519,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.57305,2.11321,1.11164,-0.411143,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.57305,2.11321,1.35936,-3.50705,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.57305,2.11321,2.48592,-0.866049,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.57305,2.11321,30.6446,-2.88168,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.57305,2.11321,5.21334,1.0925,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.57305,2.11321,2.69853,-0.953007,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.57299,0.684616,3.43632,1.37464,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.57299,0.684616,3.25344,-2.0161,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.57299,0.684616,3.15934,-1.33485,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.57299,0.684616,3.1638,0.722445,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.682782,0.587465,3.82694,2.51646,28.0|322,152
