id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-4.8387e-09,0.892557,-0.39845,0,1.37668e-14,0.890971,-0.0242053,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,5.44955e-09,1.24374,-0.258682,0,-8.65974e-15,1.2452,0.0498346,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-5.11569e-09,0.81902,-0.652682,0,6.43929e-15,0.833161,-0.00981269,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-1.60849e-09,0.773809,0.491992,0,-6.66134e-16,0.783761,0.00572723,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-2.04744e-09,1.03473,-0.354466,0,-3.77476e-15,1.04983,-0.0422333,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,2.05779e-09,1.09868,-0.0687924,0,4.44089e-15,1.09888,-0.011055,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-6.25778e-09,0.870785,-0.585856,0,8.88178e-16,0.876634,0.00369803,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-7.61974e-09,0.772062,-0.348564,0,1.0103e-14,0.794698,-0.0101688,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,6.8503e-09,1.11253,0.317125,0,-2.15383e-14,1.1035,0.00235706,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-6.40946e-09,1.03639,0.410365,0,-1.0103e-14,1.0334,0.0108077,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-6.168e-10,-0.0334253,-0.164028,0,3.10862e-15,-1.80427e-08,-3.09219e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,2.12782e-10,0.0132929,0.0562275,0,1.77636e-15,-5.95812e-08,1.21135e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,4.89511e-09,-0.0563905,-0.0989034,0,-3.55271e-15,1.00759e-07,3.64594e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,1.05462e-10,0.0523042,0.216942,0,0,9.18174e-09,-2.43421e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,6.31542e-09,0.0456925,0.132281,0,1.33227e-15,3.62133e-07,-1.53102e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,8.40888e-10,0.227883,0.0407954,0,-6.21725e-15,2.43864e-07,-6.54388e-08,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,1.86485e-09,0.0188573,-0.0453181,0,1.77636e-15,1.74603e-07,3.23381e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-5.2968e-10,0.00913825,0.0506745,0,-4.44089e-15,-5.23112e-08,4.53162e-08,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.15776e-09,0.315548,0.0673616,0,-1.77636e-15,-1.12399e-07,3.63789e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-1.21506e-09,-0.0604343,-0.0660723,0,-3.55271e-15,3.09357e-07,-2.93111e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.11736e-09,0.20312,-0.0714499,0,-2.66454e-15,3.81877e-07,8.19283e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,2.84802e-09,0.324245,0.0310882,0,3.55271e-15,-3.67508e-07,-3.35706e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,1.11317e-09,-0.179551,0.0107623,0,-4.88498e-15,-5.04411e-07,1.2374e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-2.37771e-09,0.0491232,-0.307954,0,8.88178e-16,3.28152e-07,5.41399e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.73758e-09,0.0616591,-0.037955,0,2.22045e-15,-2.71709e-07,2.08727e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,9.21539e-10,0.119626,-0.328877,0,-1.77636e-15,-1.66744e-07,4.35953e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-5.47081e-10,1.22809,-0.140735,0,7.99361e-15,1.22823,-0.00487769,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,4.82657e-09,1.18497,-0.25885,0,8.99281e-15,1.17789,0.035457,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-3.49791e-09,1.16485,1.83499,0,-6.56142e-14,1.14604,0.0946635,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,2.8084e-09,1.22058,2.37723,0,-5.27356e-14,1.19507,0.121227,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-2.61072e-09,1.34694,0.102665,0,-4.90719e-14,1.34403,0.000609167,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,7.99261e-10,1.26509,-0.118674,0,4.4631e-14,1.27402,-0.0364099,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-6.8849e-09,1.29111,0.470873,0,6.4948e-14,1.28155,0.0373917,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-1.56437e-09,1.19717,-0.190878,0,5.08482e-14,1.20837,-0.0205537,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-9.3889e-09,0.679614,0.980531,0,-1.25455e-14,0.678761,0.146626,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,2.54575e-09,0.625844,-0.161249,0,6.43929e-15,0.633678,0.046157,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-2.42679e-09,-0.149746,0.259437,0,-5.77316e-15,-2.45578e-09,-1.99344e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,1.22181e-09,-0.0526032,0.384644,0,8.88178e-16,2.25661e-07,-1.39639e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,1.22745e-09,0.220309,-0.0576388,0,-6.66134e-16,1.04009e-07,-3.43205e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-6.1347e-10,-0.0850837,-0.158739,0,-4.44089e-15,-2.0619e-07,-2.30541e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-2.29823e-09,-0.0633008,0.0539718,0,-5.55112e-15,-1.42909e-08,-2.76373e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,2.48225e-10,-0.049322,-0.00899585,0,1.33227e-15,-2.66906e-07,2.52297e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,1.77267e-09,-0.0208274,-0.0266551,0,3.10862e-15,-7.7237e-08,-2.19552e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.5264e-09,-0.183787,-0.330036,0,-3.10862e-15,-4.26534e-07,3.37929e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,2.21439e-10,-0.064464,0.120445,0,-4.44089e-16,-2.64078e-07,-8.11616e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,-1.11086e-09,0.119199,-0.171425,0,-4.44089e-16,4.83667e-07,-1.66343e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,1.15987e-09,0.0290258,-0.0238529,0,-9.99201e-15,3.8898e-08,-8.83364e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,4.86406e-09,0.268316,-0.207211,0,-4.44089e-16,2.24869e-07,-2.92896e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,1.57995e-09,0.0657472,0.120365,0,1.9984e-15,-2.67647e-07,-8.57237e-08,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-2.79843e-09,0.263681,-0.346488,0,-3.77476e-15,8.74624e-08,4.54281e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,-2.85516e-09,-0.165924,-0.0663427,0,-2.22045e-16,-1.64683e-07,4.2817e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,1.90335e-10,0.19242,-0.0770114,0,3.10862e-15,1.7185e-07,3.71193e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,1.16885e-08,1.78487,0.0351205,0,-9.88098e-15,1.7965,0.0100082,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-3.87779e-09,1.81938,0.829536,0,1.44329e-15,1.81094,0.0726886,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,3.80925e-09,1.80065,-0.596205,0,1.96509e-14,1.78189,0.0158043,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,2.22352e-09,1.81752,-0.0272382,0,4.44089e-14,1.82297,0.0171226,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,-4.85159e-09,2.86539,-0.0490263,0,-3.39728e-14,2.85344,0.00272182,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,-6.97533e-10,2.71871,0.0980017,0,-1.56541e-14,2.72936,0.0679602,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-4.31257e-09,2.42403,0.190869,0,2.59792e-14,2.41624,0.00112906,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,1.6594e-10,2.33125,-0.414443,0,1.39888e-14,2.36356,-0.00724864,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,2.74384e-10,2.12903,-0.403766,0,-6.88338e-15,2.12602,0.0493655,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,1.82962e-09,2.2028,-0.271149,0,5.66214e-15,2.20338,0.0371288,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,4.35654e-09,-0.0830105,-0.207378,0,-2.10942e-15,-2.63661e-07,1.87678e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,5.22825e-09,-0.187387,-0.0484609,0,6.66134e-15,2.66071e-07,-6.62359e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-3.9982e-10,0.10855,-0.434481,0,2.33147e-15,2.64393e-07,-6.29781e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,1.04907e-09,-0.0123275,0.27339,0,-8.71525e-15,4.25295e-07,5.61549e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-1.15608e-10,-0.0825312,-0.411414,0,-5.16254e-15,-2.60684e-07,1.65895e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,6.54502e-10,-0.215571,0.182419,0,3.80251e-15,-3.68758e-07,1.04489e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,6.71264e-11,0.000245259,0.0810728,0,4.71845e-16,-3.27373e-07,-2.25559e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,1.1792e-09,-0.0355632,-0.0487986,0,-4.32987e-15,5.71922e-07,1.4026e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,-1.42671e-10,0.0823612,0.111173,0,-5.21805e-15,-2.03556e-07,-7.59777e-08,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,1.55458e-09,-0.347356,-0.206059,0,0,2.86501e-07,4.87578e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-1.16499e-09,-0.0642113,0.39666,0,9.10383e-15,-2.20821e-07,4.24534e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,7.46805e-10,-0.0929638,-0.158314,0,-3.33067e-15,7.21299e-07,-3.22078e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,2.01296e-09,0.01679,0.347773,0,-1.66533e-15,-1.41851e-07,2.99595e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-4.07582e-10,0.17857,-0.250541,0,-2.9976e-15,-3.77761e-07,1.16637e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,-7.24935e-12,0.0175306,-0.0346732,0,-7.10543e-15,-2.80289e-07,2.85108e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,-3.77033e-09,-0.0577627,0.410672,0,-4.44089e-16,-2.29159e-07,-2.52858e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,3.98277e-09,-0.15361,-0.362985,0,2.77556e-15,-0.160599,-0.000528101,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-2.26616e-09,-0.235939,-0.295302,0,1.93734e-14,-0.21849,-0.000889811,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-5.14689e-09,-0.232591,0.113341,0,1.68199e-14,-0.209642,-7.52233e-05,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,5.70238e-10,-0.264504,0.0427304,0,1.41553e-14,-0.246209,-5.3171e-06,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,-6.629e-09,3.10651,-0.918381,0,-7.99361e-15,3.10237,-0.011314,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,-1.33198e-09,3.10883,-0.36214,0,-4.42979e-14,3.10515,-0.00267409,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,7.87701e-10,3.00618,-0.050772,0,7.88258e-15,3.01371,0.02331,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,-1.16176e-09,2.9877,0.155858,0,2.43139e-14,2.99448,-0.0172064,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,-3.39227e-09,1.47152,-0.732721,0,2.85327e-14,1.46773,-0.020201,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,-5.36148e-10,1.44355,0.992176,0,-1.03251e-14,1.45385,0.0839307,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,3.38413e-09,0.12427,-0.149571,0,2.22045e-16,-2.43318e-07,4.32783e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-2.7999e-09,0.0657769,0.0668081,0,-1.77636e-15,4.47644e-08,2.66896e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,-4.53985e-11,-0.0246146,-0.0380649,0,4.44089e-16,-3.38314e-07,1.20829e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,6.87857e-10,-0.0896341,-0.22837,0,4.44089e-15,7.22278e-08,2.12898e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,6.75485e-10,-0.0494253,0.165442,0,-4.88498e-15,-1.43289e-07,4.30195e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,-3.29095e-09,-0.0624279,0.133944,0,6.66134e-16,1.56156e-08,7.59348e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-3.42699e-09,0.0225049,0.228394,0,-1.33227e-15,1.78769e-07,-4.0558e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,1.37624e-09,-0.161894,0.123841,0,-3.9968e-15,-1.05008e-07,3.7645e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-2.42476e-09,0.274865,-0.0143468,0,1.33227e-15,-1.75237e-08,-3.75937e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,-7.69905e-10,-0.0389293,-0.119139,0,-6.66134e-16,1.14101e-07,2.83046e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,-1.50198e-09,-0.096727,-0.438311,0,5.77316e-15,-3.1881e-07,-2.6085e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,2.12666e-09,0.0199507,0.169141,0,5.32907e-15,5.67359e-07,-4.71642e-07,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,5.59185e-10,0.00286166,0.15312,0,-3.55271e-15,-4.00086e-08,2.71768e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-3.03238e-09,-0.012334,0.0193448,0,-5.77316e-15,3.74592e-07,-1.62919e-07,69.0|292,462
