rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,678.076,0.810478,1.81568,18.5743,13.8072,6.16607,False,69.0|162,84
1,8|84|cc|2|1|162,678.076,0.810478,0.210989,28.5079,13.8072,6.16607,False,69.0|162,84
1,8|84|cc|3|1|162,678.076,0.810478,22.2107,193.106,13.8072,6.16607,False,69.0|162,84
1,8|84|cc|4|1|162,678.076,0.810478,0.719702,87.9757,13.8072,6.16607,False,69.0|162,84
1,8|84|cc|5|1|162,678.076,0.810478,0.536528,51.4161,13.8072,6.16607,False,69.0|162,84
1,8|84|cc|6|1|162,678.076,0.810478,0.415618,151.991,13.8072,6.16607,False,69.0|162,84
1,8|84|cc|7|1|162,678.076,0.810478,0.0547458,207.506,13.8072,6.16607,False,69.0|162,84
1,8|84|cc|8|1|162,678.076,0.810478,0.150853,14.3073,13.8072,6.16607,False,69.0|162,84
1,8|84|sample|10|162,678.075,0.810493,0.298933,5.0695,13.8072,6.16607,True,32.0|162,84
1,8|84|sample|11|162,678.077,0.810349,0.478564,2.78491,13.8072,6.16607,True,22.0|162,84
1,8|84|sample|12|162,678.077,0.810349,0.890632,2.57666,13.8072,6.16607,True,22.0|162,84
1,8|84|sample|3|162,678.076,0.800726,0.149717,3.21598,13.8072,6.16607,True,55.0|162,84
1,8|84|sample|4|162,678.076,0.800726,0.108411,3.68873,13.8072,6.16607,True,55.0|162,84
1,8|84|sample|5|162,678.076,0.800726,0.69227,1.05853,13.8072,6.16607,True,55.0|162,84
1,8|84|sample|6|162,678.076,0.800726,0.765786,1.15381,13.8072,6.16607,True,55.0|162,84
1,8|84|sample|7|162,678.075,0.810493,0.519078,3.04688,13.8072,6.16607,True,32.0|162,84
1,8|84|sample|8|162,678.075,0.810493,0.145293,7.79493,13.8072,6.16607,True,32.0|162,84
1,8|84|sample|9|162,678.075,0.810493,0.591574,3.02126,13.8072,6.16607,True,32.0|162,84
1,8|84|vc|1|2|162,678.076,0.810478,0.41475,62.1571,13.8072,6.16607,False,69.0|162,84
1,8|84|vc|2|2|162,678.076,0.810478,0.463652,90.0628,13.8072,6.16607,False,69.0|162,84
1,8|84|vc|3|2|162,678.076,0.810478,0.238321,43.946,13.8072,6.16607,False,69.0|162,84
1,8|84|vc|4|2|162,678.076,0.810478,0.386186,64.0407,13.8072,6.16607,False,69.0|162,84
1,8|84|vc|5|2|162,678.076,0.810478,3.23088,2.844,13.8072,6.16607,False,69.0|162,84
1,8|84|vc|6|2|162,678.076,0.810478,0.33631,11.5232,13.8072,6.16607,False,69.0|162,84
1,8|84|vc|7|2|162,678.076,0.810478,0.375274,57.1407,13.8072,6.16607,False,69.0|162,84
1,8|84|vc|8|2|162,678.076,0.810478,3.50921,34.1,13.8072,6.16607,False,69.0|162,84
1,8|719|cc|1|1|274,678.076,0.810428,1.19303,112.028,13.8071,6.16595,False,69.0|274,719
1,8|719|cc|2|1|274,678.076,0.810428,0.060054,50.5588,13.8071,6.16595,False,69.0|274,719
1,8|719|cc|3|1|274,678.076,0.810428,0.0548461,810.116,13.8071,6.16595,False,69.0|274,719
1,8|719|cc|4|1|274,678.076,0.810428,0.042802,71.1981,13.8071,6.16595,False,69.0|274,719
1,8|719|cc|5|1|274,678.076,0.810428,0.735325,235.485,13.8071,6.16595,False,69.0|274,719
1,8|719|cc|6|1|274,678.076,0.810428,1.94701,28.3969,13.8071,6.16595,False,69.0|274,719
1,8|719|cc|7|1|274,678.076,0.810428,2.38658,32.0467,13.8071,6.16595,False,69.0|274,719
1,8|719|cc|8|1|274,678.076,0.810428,2.91033,23.9882,13.8071,6.16595,False,69.0|274,719
1,8|719|sample|10|274,678.077,0.810423,0.296118,7.96835,13.8071,6.16595,True,32.0|274,719
1,8|719|sample|11|274,678.077,0.957214,0.171655,28.8162,13.8071,6.16595,True,22.0|274,719
1,8|719|sample|12|274,678.077,0.957214,0.141767,32.7616,13.8071,6.16595,True,22.0|274,719
1,8|719|sample|3|274,678.077,0.810482,0.0997903,4.83562,13.8071,6.16595,True,55.0|274,719
1,8|719|sample|4|274,678.077,0.810482,0.105662,4.12995,13.8071,6.16595,True,55.0|274,719
1,8|719|sample|5|274,678.077,0.810482,0.0787337,5.59188,13.8071,6.16595,True,55.0|274,719
1,8|719|sample|6|274,678.077,0.810482,0.117674,4.37325,13.8071,6.16595,True,55.0|274,719
