parameter,value,CV
L_goes_down_False_mab_virus_70.0|274,1.73179145504722e-07,
L_goes_down_False_mab_virus_55.0|65,5.10219413373669e-08,
L_goes_down_False_mab_virus_55.0|69,9.55375079081123e-09,
L_goes_down_False_mab_virus_55.0|319,4.41404638656995e-05,
L_goes_down_False_mab_virus_55.0|162,1.4496189067144402e-09,
L_goes_down_False_mab_virus_55.0|218,2.69197465423845e-06,
L_goes_down_False_mab_virus_55.0|174,6.5234184976601e-08,
L_goes_down_False_mab_virus_55.0|322,6.22309889993424e-08,
L_goes_down_False_mab_virus_55.0|292,2.29885427049938e-05,
L_goes_down_False_mab_virus_55.0|274,1.68260163356231e-07,
L_goes_down_False_mab_virus_55.0|103,2.48259480618928e-07,
L_goes_down_False_mab_virus_55.0|276,4.38367406954344e-07,
L_goes_down_False_mab_virus_32.0|65,1.85754186741162e-06,
L_goes_down_False_mab_virus_32.0|69,4.00979769811581e-09,
L_goes_down_False_mab_virus_32.0|319,3.53284851332729e-08,
L_goes_down_False_mab_virus_32.0|162,5.4354868377055e-08,
L_goes_down_False_mab_virus_32.0|218,4.24410111392099e-07,
L_goes_down_False_mab_virus_32.0|174,2.2384426673954e-06,
L_goes_down_False_mab_virus_32.0|322,2.54856090998207e-07,
L_goes_down_False_mab_virus_32.0|292,3.0547330425202e-09,
L_goes_down_False_mab_virus_32.0|274,1.165271524418e-06,
L_goes_down_False_mab_virus_32.0|103,1.58714098122783e-08,
L_goes_down_False_mab_virus_32.0|276,8.0906657845398e-08,
L_goes_down_False_mab_virus_22.0|65,3.70392110263501e-07,
L_goes_down_False_mab_virus_22.0|69,1.0313247758773e-08,
L_goes_down_False_mab_virus_22.0|319,4.0296109825317e-07,
L_goes_down_False_mab_virus_22.0|162,7.57751609980834e-09,
L_goes_down_False_mab_virus_22.0|218,1.29950442615543e-07,
L_goes_down_False_mab_virus_22.0|174,5.07919962877645e-08,
L_goes_down_False_mab_virus_22.0|322,1.82486085934772e-08,
L_goes_down_False_mab_virus_22.0|292,6.41696513284941e-08,
L_goes_down_False_mab_virus_22.0|274,1.96590823890362e-06,
L_goes_down_False_mab_virus_22.0|103,4.6766290754095e-07,
L_goes_down_False_mab_virus_22.0|276,9.90112812266724e-06,
