rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.42912,1.0131,2.26615,-2.2962,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.739346,1.0131,2.06808,-2.2962,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.07219,1.0131,1.76551,-2.2962,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.995107,1.0131,1.67465,-2.2962,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.08567,1.0131,2.26253,-2.2962,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.46336,1.0131,2.8408,-2.2962,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.19624,1.0131,1.95047,-2.2962,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.00486,1.0131,1.62175,-2.2962,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.747997,1.0131,1.83255,-2.2962,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.811536,1.0131,1.78816,-2.2962,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.496187,0.789502,10.8762,-2.78214,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.05877,0.789502,1.52165,-2.78214,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.25273,0.789502,0.442711,-2.78214,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.04692,0.789502,0.057691,-2.78214,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.965517,0.789502,0.0658282,-2.78214,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.39852,0.789502,0.835133,-2.78214,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.36461,0.789502,3.32029,-2.78214,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.49998,0.789502,0.11046,-2.78214,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.50456,0.789502,0.0455743,-2.78214,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.446772,0.789502,0.279765,-2.78214,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.646152,0.789502,5.66487,-2.78214,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.43308,0.789502,0.620503,-2.78214,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.84835,0.789502,0.761719,-2.78214,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.718947,0.789502,10.9524,-2.78214,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.1677,0.789502,0.366136,-2.78214,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.813318,0.789502,0.14632,-2.78214,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.03728,0.712869,2.87398,-4.93181,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.1514,0.712869,2.87441,-4.93181,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.990056,0.712869,2.57387,-4.93181,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.02756,0.712869,2.68065,-4.93181,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.407857,0.616804,3.03703,-2.64034,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.576668,0.616804,3.36445,-2.64034,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.05639,0.616804,4.7102,-2.64034,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.799491,0.616804,3.63463,-2.64034,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.627436,0.712869,2.45626,-1.19129,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.690779,0.712869,2.51431,-1.19129,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.12504,0.712869,14.6145,-2.85738,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.556116,0.712869,4.03197,-2.85738,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.75725,0.712869,25.4154,-2.85738,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.10143,0.712869,4.28251,-2.85738,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.90444,0.712869,0.809115,-2.85738,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.39454,0.712869,0.310739,-2.85738,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,2.91494,0.712869,35.3287,-2.85738,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.74852,0.712869,74.5971,-2.85738,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.36681,0.712869,3.09942,-2.85738,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.77511,0.712869,0.940178,-2.85738,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.39261,0.712869,0.638896,-2.85738,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.710114,0.712869,0.470187,-2.85738,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.02354,0.712869,0.0626344,-2.85738,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.93259,0.712869,0.517191,-2.85738,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.923239,0.712869,0.264384,-2.85738,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.89789,0.712869,0.821323,-2.85738,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.810317,0.937351,4.55013,-2.29331,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.830222,0.937351,4.70533,-2.29331,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.72116,0.937351,7.21482,-2.29331,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.506262,0.937351,3.19691,-2.29331,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,2.53569,0.807848,23.4329,-3.2866,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.643796,0.807848,8.22194,-3.2866,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.12548,0.807848,8.42162,-3.2866,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.975331,0.807848,7.34997,-3.2866,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.19979,1.02543,6.93124,2.4926,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.10411,1.02543,7.19532,2.4926,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.10613,0.789261,3.00012,-3.85169,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.80119,0.789261,0.585913,-3.85169,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.18011,0.789261,12.8217,-3.85169,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.463855,0.789261,0.758189,-3.85169,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.355255,0.789261,4.95553,-3.85169,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.04015,0.789261,1.3128,-3.85169,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.06833,0.789261,4.51438,-3.85169,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.43174,0.789261,0.137586,-3.85169,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.661663,0.789261,1.89021,-3.85169,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.787936,0.789261,3.43588,-3.85169,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.66928,0.789261,0.542772,-3.85169,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.04697,0.789261,49.2131,-3.85169,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.456144,0.789261,1.4452,-3.85169,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.693003,0.789261,1.80945,-3.85169,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.01669,0.789261,6.42116,-3.85169,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,5.18884,0.789261,32.6798,-3.85169,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.761793,0.364431,1.31467,0.0128642,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.0326,0.364431,1.33743,0.0128642,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.364545,0.364431,1.09726,0.0128642,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.531934,0.364431,1.1011,0.0128642,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.844972,0.7389,14.6302,-6.1128,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.961783,0.7389,17.4408,-6.1128,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.20136,0.7389,16.8649,-6.1128,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.766929,0.7389,12.7798,-6.1128,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2.19727,0.789528,5.26708,0.398425,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.958756,0.789528,3.23712,0.398425,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.910901,0.788782,2.48324,-4.28173,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.797026,0.788782,28.2412,-4.28173,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.91553,0.788782,0.0552369,-4.28173,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.22577,0.788782,1.70933,-4.28173,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.315169,0.788782,0.672378,-4.28173,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.45442,0.788782,0.860673,-4.28173,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,2.71491,0.788782,0.493258,-4.28173,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.790184,0.788782,5.18951,-4.28173,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,2.30165,0.788782,1.00541,-4.28173,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.864537,0.788782,1.74559,-4.28173,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,2.27076,0.788782,0.59923,-4.28173,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,1.10156,0.788782,7.12121,-4.28173,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.895607,0.788782,0.975325,-4.28173,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.02055,0.788782,1.67377,-4.28173,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.573173,0.788782,0.511775,-4.28173,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.800318,0.788782,0.395183,-4.28173,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,2.39576,0.789502,6.00047,-2.3911,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,3.11916,0.789502,7.12267,-2.3911,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,2.27201,0.789502,5.57776,-2.3911,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,1.49402,0.789502,4.22592,-2.3911,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.759328,0.789504,7.63639,-3.36289,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.715608,0.789504,8.19993,-3.36289,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.542986,0.789504,4.40282,-3.36289,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.531406,0.789504,4.43294,-3.36289,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,3.54265,0.789528,6.13187,1.58188,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,4.02788,0.789528,7.23137,1.58188,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.32259,0.788782,38.9127,-3.09827,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.36837,0.788782,0.0462592,-3.09827,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.3209,0.788782,0.118237,-3.09827,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.55929,0.788782,0.688119,-3.09827,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.353436,0.788782,1.78769,-3.09827,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,1.62749,0.788782,2.50602,-3.09827,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.42637,0.788782,3.60129,-3.09827,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.08504,0.788782,4.00428,-3.09827,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.633699,0.788782,1.21097,-3.09827,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.685805,0.788782,0.315689,-3.09827,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.426763,0.788782,0.0997996,-3.09827,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,2.25549,0.788782,8.6692,-3.09827,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,2.78023,0.788782,0.705728,-3.09827,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.680985,0.788782,0.962161,-3.09827,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,3.00248,0.788782,0.0198846,-3.09827,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.549741,0.788782,4.84244,-3.09827,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,1.03015,0.737757,11.7043,-4.90844,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.919055,0.737757,11.6661,-4.90844,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.594709,0.737757,8.32317,-4.90844,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.806938,0.737757,9.9046,-4.90844,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.477229,0.737751,10.1169,-4.82916,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.442223,0.737751,8.55736,-4.82916,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,1.27068,0.737751,16.9194,-4.82916,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.565305,0.737751,8.34746,-3.48439,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.885911,0.737751,12.7904,-3.48439,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.211187,0.737751,5.97756,-4.82916,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.740062,0.737751,1.41804,-2.30275,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.07267,0.737751,3.47005,-2.30275,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.636,0.737751,0.108477,-2.30275,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.936245,0.737751,3.22706,-2.30275,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.5192,0.737751,0.787538,-2.30275,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,3.94835,0.737751,0.00941774,-2.30275,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.594701,0.737751,0.132077,-2.30275,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1.19897,0.737751,3.90978,-2.30275,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.647724,0.737751,0.142106,-2.30275,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.611524,0.737751,0.532946,-2.30275,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.837023,0.737751,3.62724,-2.30275,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,1.05755,0.737751,4.75411,-2.30275,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,1.41836,0.737751,9.81775,-2.30275,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,1.21047,0.737751,2.15472,-2.30275,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.7181,0.737751,0.651747,-2.30275,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,1.19659,0.737751,0.0160262,-2.30275,69.0|103,1197
