id,importanceSampling
411|4,132.364900
411|3,134.734079
411|5,156.165341
411|6,156.689882
411|8,131.879781
411|7,131.636666
411|9,151.532306
411|10,156.558820
411|12,129.679899
411|11,129.801519
411|1,82.974303
411|2,147.768649
152|8,143.429178
152|7,142.985649
152|6,147.264905
152|5,146.259107
152|12,138.953541
152|11,136.098358
152|10,141.029192
152|9,144.549674
152|3,142.301835
152|4,142.931458
152|1,77.839985
152|2,151.577189
1056|8,140.235107
1056|7,141.989101
1056|6,144.482177
1056|5,145.614705
1056|12,142.888651
1056|11,139.306086
1056|10,147.126260
1056|9,150.826132
1056|4,142.560584
1056|3,139.727648
1056|1,77.098978
1056|2,163.703244
462|6,161.657780
462|5,162.767546
462|4,167.933607
462|3,166.874286
462|9,139.439747
462|10,145.151952
462|7,152.577366
462|8,150.076262
462|11,163.862541
462|12,171.630330
462|1,90.959154
462|2,162.591380
1159|8,157.073859
1159|7,159.467197
1159|5,160.526490
1159|6,159.267371
1159|11,142.550462
1159|12,148.602306
1159|9,158.261750
1159|10,162.348848
1159|4,148.853112
1159|3,148.217741
1159|1,81.590570
1159|2,159.512401
1197|7,134.409361
1197|8,132.951150
1197|6,138.907264
1197|5,137.691532
1197|12,130.882168
1197|10,145.102004
1197|9,145.290157
1197|3,130.691887
1197|4,131.815901
1197|11,133.366194
1197|1,81.394922
1197|2,160.008437
