rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,0,1.60097e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-6.20458e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,0,3.67081e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,0,7.55305e-09,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,0,1.5898e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,0,9.28443e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-2.23345e-09,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,6.02473e-09,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-9.45855e-09,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-2.04944e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-1.99174e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-3.83932e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,2.99791e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-5.43709e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,5.4064e-08,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-4.53836e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-8.19335e-09,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-1.00941e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,8.49901e-09,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,2.14424e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,-5.53034e-09,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,3.95662e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,3.56111e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0,0,-2.16359e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0,0,-1.43957e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0,0,-1.60175e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0,0,6.94241e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0,0,-4.17948e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0,0,7.33263e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0,0,4.22126e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0,0,4.32461e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0,0,3.78983e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0,0,1.88638e-09,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0,0,7.53583e-09,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-3.77487e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0,0,1.10459e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0,0,-1.5595e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-8.77547e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-3.30349e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-3.05958e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0,0,2.50766e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0,0,9.22817e-09,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-1.59022e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-5.01467e-08,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-3.39084e-08,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0,0,1.18255e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0,0,-2.36238e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0,0,1.85478e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0,0,1.28964e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0,0,3.34123e-08,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-1.59471e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0,0,1.04343e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0,0,2.56328e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0,0,1.18412e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0,0,2.61851e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0,0,-2.06326e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0,0,3.83594e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0,0,1.31285e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0,0,1.33288e-08,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-2.46842e-10,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-4.41072e-09,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,-2.08914e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-1.06001e-09,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,4.33554e-08,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,8.97646e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,3.67975e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-2.40823e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-3.76703e-08,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,1.97896e-08,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,-4.03383e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-1.56494e-08,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,3.13553e-08,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,6.53551e-09,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-2.62377e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,2.74258e-08,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-2.99293e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0,0,2.21968e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0,0,3.45518e-08,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0,0,2.12873e-08,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-2.77439e-08,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0,0,7.17113e-08,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0,0,4.10167e-09,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-2.8197e-08,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0,0,3.39156e-08,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0,0,2.78939e-08,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,4.5535e-09,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,2.19239e-08,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-3.63647e-08,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,3.75714e-08,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-5.11543e-08,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-1.66926e-08,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,2.26098e-08,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-1.00099e-08,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,9.87692e-09,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,-4.31294e-08,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,4.53795e-08,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,-5.59584e-10,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-3.5769e-08,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,1.42572e-08,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,5.3014e-08,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-4.84475e-08,69.0|103,1197
