id,eta_U_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|488|cc|6|1|322,-1.10861e-09,-2.69104e-09,4.06373e-09,-0.499141,5.97976e-09,0,0,1.94289e-15,1.15463e-14,-2.39808e-14,-6.12169e-07,-2.4869e-14,0,0,False,69.0|322,488
8|488|cc|7|1|322,-3.61595e-09,5.81514e-10,-5.07103e-10,-0.0412128,-3.29377e-09,0,0,-8.04912e-15,-1.24345e-14,-3.33067e-14,2.72711e-07,-1.77636e-15,0,0,False,69.0|322,488
8|488|cc|8|1|322,-1.95567e-09,1.62796e-09,-3.77632e-09,-0.153944,-7.09113e-09,0,0,-1.30451e-14,-1.06581e-14,-9.99201e-15,6.21285e-07,1.24345e-14,0,0,False,69.0|322,488
8|488|sample|10|322,-5.96259e-09,-1.38432e-09,1.08307e-08,1.5583,-9.22381e-10,0,0,-7.30527e-14,8.88178e-15,-2.2865e-13,1.6072,-2.82885e-13,0,0,True,32.0|322,488
8|488|sample|11|322,-7.95821e-09,-1.64766e-09,1.32872e-08,-0.092104,-1.88592e-09,0,0,-1.13021e-13,1.36779e-13,-3.06977e-13,-0.121819,3.37952e-13,0,0,True,22.0|322,488
8|488|sample|12|322,-3.78761e-09,-9.64089e-10,-3.5304e-09,0.0638163,2.55729e-09,0,0,-1.60094e-13,1.55431e-13,3.77476e-14,0.137304,-2.95319e-13,0,0,True,22.0|322,488
8|488|sample|3|322,7.49278e-10,-6.03761e-10,-2.98302e-09,-2.25619,-4.42597e-11,0,0,8.09408e-13,-6.75016e-14,-8.57092e-14,-2.2345,-3.20632e-13,0,0,True,55.0|322,488
8|488|sample|4|322,5.05547e-09,4.40301e-10,1.03101e-08,-2.26954,2.35345e-10,0,0,-7.29972e-14,2.94875e-13,-7.54952e-13,-2.26492,-6.75016e-14,0,0,True,55.0|322,488
8|488|sample|5|322,-2.27904e-09,-5.8389e-09,1.60265e-09,-4.09165,-8.49327e-09,0,0,1.28392e-12,2.23821e-13,2.43316e-12,-4.04589,-1.50457e-12,0,0,True,55.0|322,488
8|488|sample|6|322,8.22897e-09,1.27139e-09,6.72736e-09,-4.05404,5.90533e-09,0,0,4.18998e-13,-7.63833e-14,8.14904e-13,-4.05389,-8.75744e-13,0,0,True,55.0|322,488
8|488|sample|7|322,-6.20209e-09,4.97467e-10,-4.73688e-09,1.18978,-2.31227e-09,0,0,1.04361e-14,8.70415e-14,5.88418e-14,1.30838,1.61648e-13,0,0,True,32.0|322,488
8|488|sample|8|322,7.83061e-09,4.35711e-09,5.44225e-09,1.33752,9.82208e-09,0,0,1.22347e-13,-2.57572e-14,1.94955e-13,1.35892,1.70974e-14,0,0,True,32.0|322,488
8|488|sample|9|322,-2.90763e-09,-2.34411e-09,-6.35703e-09,1.4546,-2.4544e-08,0,0,-7.63833e-14,-5.86198e-14,3.87468e-14,1.45523,9.74776e-14,0,0,True,32.0|322,488
8|488|vc|1|2|322,-8.06445e-09,-2.52898e-09,2.56065e-09,0.128991,-5.80648e-09,0,0,-9.82547e-15,3.55271e-15,2.26485e-14,7.50437e-08,-4.26326e-14,0,0,False,69.0|322,488
8|488|vc|2|2|322,-1.1798e-09,5.24098e-09,7.3799e-09,0.00453667,-7.46022e-09,0,0,-7.1797e-12,-9.79128e-12,2.99316e-13,0.00461532,3.81117e-11,0,0,False,69.0|322,488
8|488|vc|3|2|322,4.78065e-10,5.50501e-09,-7.0901e-09,-0.0569568,-7.07213e-09,0,0,6.71685e-15,2.66454e-15,2.08722e-14,-9.92442e-08,2.66454e-14,0,0,False,69.0|322,488
8|488|vc|4|2|322,-4.62308e-09,2.64036e-09,-1.40424e-09,-0.0238744,-3.52144e-09,0,0,4.21679e-12,6.24922e-12,3.94351e-12,-0.024454,6.03428e-12,0,0,False,69.0|322,488
8|488|vc|5|2|322,3.66591e-09,3.46171e-09,3.9392e-09,0.322993,-2.00108e-08,0,0,-1.45994e-14,3.55271e-15,4.21885e-15,-2.44814e-07,-6.21725e-15,0,0,False,69.0|322,488
8|488|vc|6|2|322,-1.68142e-09,-2.78802e-09,7.50011e-09,-0.043784,2.07413e-09,0,0,-7.04992e-15,-1.77636e-15,1.55431e-14,3.80561e-07,-4.44089e-15,0,0,False,69.0|322,488
8|488|vc|7|2|322,-3.50047e-09,-7.75323e-10,1.87969e-09,-0.378516,3.67147e-09,0,0,-7.38298e-15,7.99361e-15,9.54792e-15,-2.15851e-08,1.59872e-14,0,0,False,69.0|322,488
8|488|vc|8|2|322,-5.14998e-10,6.03077e-09,1.98553e-09,-0.118683,2.65754e-09,0,0,7.21645e-16,3.55271e-15,5.77316e-15,-3.65006e-07,1.5099e-14,0,0,False,69.0|322,488
8|847|cc|1|1|69,3.07115e-09,2.34082e-10,9.08146e-10,0.0833542,1.19964e-08,0,0,-9.60343e-15,1.77636e-15,-9.76996e-15,8.68628e-09,-3.55271e-14,0,0,False,69.0|69,847
8|847|cc|2|1|69,5.14456e-10,1.62696e-09,3.28868e-09,-0.02975,1.33602e-08,0,0,3.9968e-15,-6.21725e-15,1.77636e-15,-4.60648e-08,-5.32907e-15,0,0,False,69.0|69,847
8|847|cc|3|1|69,-3.87237e-09,1.92003e-09,-2.6203e-09,0.206907,9.90818e-09,0,0,-3.71925e-15,-8.88178e-15,7.54952e-15,7.61079e-07,1.77636e-15,0,0,False,69.0|69,847
8|847|cc|4|1|69,-3.47276e-09,7.59559e-10,4.36187e-09,-0.250736,3.99632e-09,0,0,1.77081e-14,3.55271e-15,-9.76996e-15,-1.06787e-07,2.66454e-14,0,0,False,69.0|69,847
8|847|cc|5|1|69,-3.91295e-10,2.55752e-09,-1.28743e-09,0.0509407,-6.66802e-09,0,0,1.94289e-15,3.55271e-15,1.22125e-14,-3.12689e-07,-5.32907e-15,0,0,False,69.0|69,847
8|847|cc|6|1|69,1.03682e-09,-3.16359e-10,-8.91228e-10,-0.291543,2.12985e-09,0,0,-5.4956e-15,-3.55271e-15,-2.62013e-14,-2.58131e-07,0.0,0,0,False,69.0|69,847
8|847|cc|7|1|69,6.24576e-09,2.68971e-10,-8.01989e-09,-0.119107,1.52545e-08,0,0,4.27436e-15,1.77636e-14,-1.4877e-14,-9.15921e-07,-1.06581e-14,0,0,False,69.0|69,847
8|847|cc|8|1|69,-2.40553e-09,-1.36647e-09,-3.43936e-09,-0.069332,9.84536e-09,0,0,6.71685e-15,-1.77636e-15,-1.64313e-14,1.57488e-07,-1.77636e-15,0,0,False,69.0|69,847
8|847|sample|10|69,4.55813e-10,-1.41823e-09,1.47111e-09,0.983986,5.88727e-09,0,0,1.04361e-14,3.04645e-13,-8.49321e-14,0.974206,-5.81757e-13,0,0,True,32.0|69,847
8|847|sample|11|69,-4.44968e-09,6.73146e-10,2.17329e-09,-1.0046,-7.04588e-09,0,0,-3.42892e-13,9.76996e-14,2.30482e-13,-0.99139,1.06581e-14,0,0,True,22.0|69,847
8|847|sample|12|69,4.50599e-09,6.55152e-10,1.01552e-08,-0.9972,-4.63258e-09,0,0,-5.16809e-14,-1.33227e-14,-2.02505e-13,-0.98526,-5.4623e-13,0,0,True,22.0|69,847
8|847|sample|3|69,-2.33936e-09,-4.78104e-09,6.65387e-09,-2.23874,-1.07483e-09,0,0,-2.44249e-14,-9.23706e-14,2.51299e-13,-2.24146,-5.68434e-14,0,0,True,55.0|69,847
8|847|sample|4|69,3.57335e-09,9.93844e-10,-4.79422e-09,-2.20186,3.48288e-09,0,0,5.89528e-14,3.73035e-14,2.75224e-13,-2.13936,6.66134e-14,0,0,True,55.0|69,847
8|847|sample|5|69,5.22401e-09,-2.32506e-09,5.33639e-09,-2.51493,-7.12766e-09,0,0,-2.81997e-14,1.95399e-13,3.13638e-14,-2.51961,-9.76996e-14,0,0,True,55.0|69,847
8|847|sample|6|69,3.51395e-10,-1.9722e-09,-7.18637e-09,-2.29603,4.35359e-09,0,0,-4.19664e-14,1.33227e-15,-3.48555e-13,-2.27309,-2.66454e-15,0,0,True,55.0|69,847
8|847|sample|7|69,2.65457e-09,-1.33951e-09,9.15671e-10,0.608691,-5.98198e-10,0,0,-1.63258e-13,-1.47438e-13,-4.44089e-15,0.680723,8.34888e-14,0,0,True,32.0|69,847
8|847|sample|8|69,-1.07809e-09,2.41938e-09,-1.68905e-10,0.734355,1.92913e-08,0,0,-3.12361e-13,2.31815e-13,1.1191e-13,0.741836,4.18332e-13,0,0,True,32.0|69,847
8|847|sample|9|69,-3.55096e-09,4.15604e-09,-7.7493e-10,0.870524,-1.61987e-08,0,0,8.36553e-14,-1.24345e-14,9.85878e-14,0.889048,-1.73195e-13,0,0,True,32.0|69,847
8|847|vc|1|2|69,1.61188e-09,-2.26121e-10,-5.09033e-09,-0.0853365,-6.32254e-09,0,0,-3.71925e-15,-9.76996e-15,1.33227e-15,-1.08821e-07,-7.10543e-15,0,0,False,69.0|69,847
8|847|vc|2|2|69,8.29053e-09,-5.04411e-09,2.4173e-09,-0.081527,1.59364e-08,0,0,-5.27356e-15,1.77636e-15,1.62093e-14,4.02041e-07,-1.77636e-14,0,0,False,69.0|69,847
8|847|vc|3|2|69,-1.76532e-09,-3.44349e-09,-8.86648e-09,-0.210523,-6.96162e-09,0,0,2.9976e-15,7.10543e-15,-1.55431e-14,1.33374e-07,-7.10543e-15,0,0,False,69.0|69,847
8|847|vc|4|2|69,-1.06791e-09,-3.68514e-09,9.50696e-09,0.363826,-6.16266e-09,0,0,0.0,7.10543e-15,-2.68674e-14,-7.45534e-08,2.66454e-15,0,0,False,69.0|69,847
8|847|vc|5|2|69,2.25074e-10,1.07904e-09,3.7591e-10,0.052139,7.2926e-09,0,0,1.04361e-14,1.06581e-14,3.24185e-14,-5.61009e-07,1.86517e-14,0,0,False,69.0|69,847
8|847|vc|6|2|69,-4.15238e-09,4.98045e-09,2.78345e-09,-0.0641136,3.00633e-09,0,0,1.36002e-14,-1.77636e-15,-3.9968e-15,-8.26528e-08,2.57572e-14,0,0,False,69.0|69,847
8|847|vc|7|2|69,-4.23033e-10,-2.31107e-09,-5.11106e-09,-0.15972,-3.16021e-09,0,0,2.33147e-15,-5.32907e-15,1.13243e-14,-1.26329e-07,-5.32907e-15,0,0,False,69.0|69,847
8|847|vc|8|2|69,-9.8466e-10,-3.52566e-09,-3.51444e-09,0.0876936,2.90669e-09,0,0,-2.03726e-14,7.10543e-15,2.62013e-14,-7.53825e-08,1.59872e-14,0,0,False,69.0|69,847
8|474|cc|1|1|276,1.31898e-09,-3.48479e-10,-6.41409e-09,-0.098735,4.89832e-09,0,0,2.77556e-15,-7.10543e-15,1.04361e-14,2.21752e-07,3.81917e-14,0,0,False,69.0|276,474
8|474|cc|2|1|276,-5.00282e-09,2.631e-09,-5.01304e-11,-0.143821,9.50435e-09,0,0,-1.11022e-15,1.77636e-15,-5.9952e-15,6.20801e-08,2.57572e-14,0,0,False,69.0|276,474
8|474|cc|3|1|276,1.17437e-10,-1.25054e-09,5.18783e-09,-0.0654051,-9.64717e-09,0,0,-3.27516e-15,-1.77636e-15,3.9968e-15,4.79039e-07,9.76996e-15,0,0,False,69.0|276,474
8|474|cc|4|1|276,-1.81508e-09,4.10696e-09,-7.01725e-09,0.138697,-8.55704e-09,0,0,-1.249e-14,-2.66454e-15,-3.55271e-15,-8.01953e-07,4.44089e-15,0,0,False,69.0|276,474
8|474|cc|5|1|276,-2.50072e-09,2.01108e-09,1.09032e-09,0.0385226,-3.77105e-10,0,0,1.34892e-14,5.32907e-15,6.21725e-15,-3.44114e-07,0.0,0,0,False,69.0|276,474
8|474|cc|6|1|276,1.27665e-09,1.87283e-10,4.28726e-09,-0.216095,-2.71355e-09,0,0,1.02696e-14,6.21725e-15,-2.9976e-14,3.68133e-07,1.68754e-14,0,0,False,69.0|276,474
8|474|cc|7|1|276,-2.34146e-10,4.69476e-09,-3.48716e-09,-0.146759,7.99425e-09,0,0,-1.13798e-14,-5.32907e-15,4.44089e-16,5.37329e-07,6.21725e-15,0,0,False,69.0|276,474
8|474|cc|8|1|276,-3.78361e-09,1.5771e-09,3.89352e-10,0.0496742,5.9661e-09,0,0,2.05391e-15,7.10543e-15,-1.24345e-14,1.78079e-07,9.76996e-15,0,0,False,69.0|276,474
8|474|sample|10|276,-4.30553e-09,1.50713e-10,4.88718e-09,2.12958,8.24307e-10,0,0,2.79776e-14,-1.27898e-13,-5.9841e-14,2.17476,-1.52767e-13,0,0,True,32.0|276,474
8|474|sample|11|276,8.01852e-09,1.90842e-09,2.46081e-10,1.34191,6.45718e-09,0,0,3.45168e-13,7.63833e-14,2.95763e-13,1.31415,-7.2431e-13,0,0,True,22.0|276,474
8|474|sample|12|276,-1.72923e-10,2.70786e-09,1.38977e-08,1.41771,6.90387e-09,0,0,1.78024e-13,-1.67866e-13,-3.58824e-13,1.40316,1.2701e-12,0,0,True,22.0|276,474
8|474|sample|3|276,6.67632e-09,-5.25241e-10,8.79191e-09,-0.917525,1.79839e-08,0,0,1.43774e-14,2.79776e-14,1.55431e-13,-0.878468,-5.24469e-13,0,0,True,55.0|276,474
8|474|sample|4|276,5.38829e-09,1.31353e-09,-1.1527e-08,-0.88368,7.05685e-09,0,0,-1.99285e-14,2.66454e-15,-1.82188e-13,-0.821526,-1.98952e-13,0,0,True,55.0|276,474
8|474|sample|5|276,-1.91506e-10,2.48858e-09,3.14453e-09,-0.824463,5.31882e-10,0,0,-5.35127e-14,4.17444e-14,3.52718e-13,-0.794374,-2.02505e-13,0,0,True,55.0|276,474
8|474|sample|6|276,3.36632e-09,-1.73181e-09,6.59858e-10,-0.801904,1.18826e-09,0,0,5.7454e-14,-3.43281e-13,-1.85851e-13,-0.806951,9.50351e-14,0,0,True,55.0|276,474
8|474|sample|7|276,-2.94049e-09,6.3663e-10,-1.63385e-08,2.06917,-2.25954e-08,0,0,2.16882e-13,2.23821e-13,5.27245e-13,2.04343,8.06466e-13,0,0,True,32.0|276,474
8|474|sample|8|276,4.89378e-09,2.61329e-10,1.11527e-09,1.96917,1.8628e-08,0,0,-4.22995e-14,3.10862e-14,-3.30513e-13,1.99675,3.37508e-13,0,0,True,32.0|276,474
8|474|sample|9|276,-2.65242e-09,-3.29899e-09,-1.71505e-09,2.15413,2.82972e-08,0,0,-9.14824e-14,-3.55271e-15,-2.83662e-13,2.19799,-2.8777e-13,0,0,True,32.0|276,474
8|474|vc|1|2|276,4.72713e-09,5.01758e-10,-3.37194e-09,-0.270163,3.31704e-09,0,0,7.21645e-16,-2.04281e-14,-1.33227e-15,1.37492e-07,-3.55271e-15,0,0,False,69.0|276,474
