id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|3|322|3|322|22.0,-0.0337116,0,-4.49867,-0.0481606,0,4.83363e-07,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.0259654,0,-4.13207,0.0241088,0,1.52691e-06,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.00579734,0,-1.9145,4.99056e-09,0,-2.27263e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0185176,0,-0.991912,1.51565e-09,0,4.40115e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.00607445,0,-0.515517,1.73794e-09,0,-1.88811e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.00930865,0,-0.902556,-5.50198e-09,0,4.11696e-08,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0133002,0,0.441614,3.9855e-09,0,-4.53496e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.0110591,0,-0.466848,-6.44476e-09,0,3.97321e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0114103,0,0.995159,3.86213e-10,0,4.20347e-07,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.00166257,0,1.59953,-6.07292e-13,0,3.82371e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.00585371,0,0.00667454,1.12665e-09,0,-5.33295e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-0.00130984,0,-0.705599,3.75507e-09,0,-1.56299e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-0.0117181,0,-0.458961,-3.12256e-09,0,-9.6963e-08,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.00886888,0,-0.0132646,-4.34856e-09,0,1.19801e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0152501,0,1.59339,4.51486e-10,0,4.55586e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-0.0181122,0,-1.01936,5.4987e-09,0,6.40251e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0160609,0,0.315861,-7.29131e-09,0,-3.32128e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0152336,0,-1.33383,7.29065e-09,0,-3.19264e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0056211,0,-5.13062,0.00832377,0,-7.08376e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-0.00507499,0,-1.93437,-0.00959897,0,2.12553e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.00962671,0,-3.04543,0.0061772,0,-1.4806e-06,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-0.0352035,0,-4.30612,-0.0286986,0,-1.58938e-06,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-0.274432,0,-2.69567,-0.272644,0,-3.16871e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.137787,0,-1.2914,-0.140053,0,1.31543e-07,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.180623,0,-2.00717,0.179956,0,-2.10562e-07,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.244874,0,2.24258,0.245436,0,-1.52327e-06,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0366636,0,-4.65125,0.030244,0,4.3297e-09,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-0.0449706,0,-2.53882,-0.0505147,0,-1.81201e-06,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.00855958,0,1.38114,-2.35431e-09,0,-3.03505e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.00302804,0,1.44066,-9.16039e-09,0,-4.42899e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0236331,0,-1.3958,-7.79096e-10,0,4.64551e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.000918486,0,0.347917,1.28787e-09,0,-4.38389e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.00309374,0,2.34675,-3.06909e-09,0,5.40174e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-0.00475002,0,-0.714617,-4.67827e-10,0,4.41913e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0318785,0,1.9992,-4.23776e-09,0,1.63655e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.0105012,0,1.06623,7.49069e-09,0,-2.48151e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0157564,0,-0.149868,-2.83829e-09,0,-5.019e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.00307645,0,0.383545,1.55119e-09,0,-5.00725e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.00821259,0,3.50669,2.90676e-09,0,5.38026e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-0.0175772,0,0.857461,-1.43628e-09,0,2.43868e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0147406,0,1.47578,-6.29393e-09,0,-4.20612e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.00813575,0,-0.721396,-1.49895e-10,0,2.36343e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0114994,0,1.51853,-3.39639e-09,0,-3.5514e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0113347,0,2.21977,-4.76456e-09,0,4.69552e-08,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0922856,0,24.4774,0.10261,0,23.8682,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.00714459,0,24.5078,0.0343934,0,23.9597,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0259736,0,24.6103,-0.00244693,0,24.0074,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-0.0535445,0,24.6935,-0.0230161,0,24.0944,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-0.0744967,0,-2.08792,-0.0750677,0,-1.87276e-06,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-0.0486559,0,-2.61508,-0.0498312,0,-3.09032e-06,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0445599,0,-1.31348,0.0452827,0,-9.84472e-07,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0687006,0,-4.27019,0.0625714,0,-2.73781e-06,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.0670128,0,-5.86975,-0.0824709,0,5.93543e-07,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.0610986,0,0.412365,-0.0609489,0,3.56307e-06,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.00131418,0,-0.881564,4.44059e-09,0,7.89514e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,-0.000714366,0,0.294028,6.18746e-10,0,-5.94349e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0106045,0,0.162524,-6.67507e-09,0,-3.27642e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,-0.00354223,0,-1.0799,5.70087e-10,0,2.5336e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,-0.00515021,0,-0.413359,-2.4742e-09,0,3.90782e-07,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0143316,0,2.06743,-4.21685e-10,0,4.21659e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,-0.00215153,0,-1.18653,3.07345e-10,0,-1.55547e-07,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,-0.00144802,0,0.308629,-8.83946e-10,0,-2.84932e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0215657,0,-0.755857,3.86098e-09,0,7.34566e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,-0.0045026,0,0.569787,6.51856e-11,0,-3.28747e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,-0.00782431,0,-0.847799,2.82821e-09,0,-2.91693e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,-0.00209123,0,1.01373,-3.84632e-09,0,7.42062e-08,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,-0.0121036,0,-1.1219,-7.9445e-09,0,4.09744e-07,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0122188,0,1.79962,1.39761e-08,0,5.998e-08,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,-0.00254529,0,3.8624,-1.55753e-09,0,2.84143e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,-0.00491914,0,-3.08449,1.63506e-09,0,2.95494e-07,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,-0.0266194,0,-5.02747,-0.039783,0,-2.09363e-06,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.0320179,0,0.911512,0.0271756,0,-4.49881e-06,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,-0.00345847,0,-3.70653,-0.00941962,0,-1.1387e-06,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,-0.0141969,0,-4.1734,-0.0111352,0,-1.00908e-06,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,-0.177241,0,-1.74742,-0.178925,0,-2.53774e-06,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,-0.300712,0,-1.65262,-0.298272,0,2.72576e-06,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.256942,0,-3.00451,0.252358,0,4.35374e-07,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.225068,0,0.255011,0.228153,0,-9.38847e-07,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.0769073,0,-0.559831,0.0762823,0,-1.93677e-06,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.0390197,0,-3.20743,0.0253431,0,4.68854e-08,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0134982,0,-1.96758,-8.67226e-09,0,2.3369e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.00819331,0,-0.0477689,8.68089e-09,0,4.07053e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.00109967,0,-0.653554,-2.44236e-09,0,2.71565e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.00257409,0,2.64188,7.89529e-09,0,2.07595e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.0125314,0,2.60836,3.48897e-09,0,-6.68545e-08,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.000603104,0,0.946725,-1.0431e-08,0,1.68481e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.0203485,0,1.21958,-3.84972e-10,0,3.24336e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00632743,0,-0.851536,-4.44948e-09,0,3.77561e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.0061899,0,-0.59865,2.50826e-09,0,2.06607e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.00290543,0,-0.889338,-2.14475e-09,0,-3.09109e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0191121,0,1.77755,8.66816e-09,0,-1.31195e-07,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0129392,0,0.483419,-2.75537e-09,0,-1.87224e-08,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0161634,0,-0.51224,-5.79355e-10,0,4.26217e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.00498194,0,0.0668763,1.22821e-09,0,-2.30453e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.00152358,0,1.09751,-8.10427e-09,0,7.67471e-09,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.0162907,0,0.124185,5.2216e-09,0,-1.37964e-08,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0279158,0,-4.42785,0.0131776,0,-2.12398e-06,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0211502,0,-0.877468,0.0180212,0,-3.40551e-06,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,-0.0434043,0,-2.54328,-0.0604783,0,-9.18084e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,-0.00376404,0,-1.77666,-0.0030134,0,1.11106e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,-0.065685,0,-1.61244,-0.0819644,0,7.52095e-07,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.10241,0,-2.79547,0.0808393,0,-1.93539e-06,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.107102,0,-1.38216,0.104528,0,-2.58258e-06,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0354041,0,-1.31924,0.0206702,0,-6.41856e-07,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,-0.0471964,0,-2.47613,-0.0568934,0,-1.71929e-06,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,-0.112992,0,-2.25472,-0.127475,0,-8.71099e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,-0.00196233,0,-1.69662,-5.36419e-09,0,-5.19838e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00679038,0,-1.5577,5.36275e-09,0,-1.30482e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00861391,0,-0.0978315,-1.56771e-10,0,-6.53896e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.000758349,0,0.151554,2.46e-09,0,-4.51391e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.00463117,0,-0.0525547,-3.61733e-09,0,4.21217e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00237267,0,0.98296,-5.84621e-10,0,-4.95787e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0292237,0,1.42441,7.26645e-11,0,-2.95257e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,-0.000595784,0,-0.278986,-2.05582e-09,0,-4.78281e-07,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00593876,0,-1.91065,2.46047e-09,0,1.33452e-07,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.0240368,0,1.63549,-6.81119e-09,0,2.92058e-07,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00305882,0,0.752699,-2.69789e-09,0,-4.13997e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.00110265,0,1.85742,2.14381e-09,0,5.65313e-07,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00480103,0,-1.04577,5.38466e-10,0,-6.06219e-07,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00513992,0,0.747326,-1.31908e-09,0,6.79573e-09,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.003916,0,1.17486,-1.12976e-09,0,2.45195e-07,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00887814,0,0.336271,3.92131e-09,0,3.83345e-07,69.0|103,1197
