rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.143348,1.12279,3.61088,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.147807,1.12279,-13.83,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.15599,1.12279,-17.1327,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.134509,1.12279,-13.8605,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.14492,1.12279,4.92094,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.169236,1.12279,10.7876,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.167798,1.12279,-18.6377,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.14103,1.12279,-3.89084,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.135062,1.12279,-4.65778,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.124376,1.12279,-14.4158,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.143055,1.12279,-2.73679,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.179572,1.12279,-10.0308,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.147598,1.12279,-15.0955,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.136261,1.12279,-5.35584,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.152366,1.12279,-9.471,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.142542,1.78362,-30.2501,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.131164,1.78362,-21.6435,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.122431,1.78362,-6.00971,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.125581,1.78362,-3.55519,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0417312,1.78362,-14.6697,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0435213,1.78362,-17.0129,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.057879,1.78362,-40.2517,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0603844,1.78362,-8.25911,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.123783,1.78362,-11.2563,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.119246,1.78362,-14.952,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.131025,1.78362,-32.4674,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.140641,1.78362,-8.52668,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.124974,1.78362,-5.72228,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.139646,1.78362,-35.8413,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.121088,1.78362,-13.5404,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.135055,1.78362,8.22504,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.197866,1.78362,12.7229,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.116384,1.78362,-1.68991,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.169866,1.78362,-22.3508,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.143817,1.78362,-10.1282,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.168168,1.78362,-30.2635,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.129587,1.78362,-12.7065,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.178595,1.78362,-19.4746,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.129998,1.78362,-33.9812,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.13865,1.78362,-16.271,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.137028,1.78362,-15.4669,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.138792,1.78362,10.5719,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.147729,1.78362,10.759,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.141597,1.78362,10.7476,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.148219,1.78362,10.773,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0171742,1.78362,-18.3337,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0206836,1.78362,-1.13594,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0199216,1.78362,-9.99979,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0252965,1.78362,-14.3708,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.29263,1.78362,-14.5273,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.293292,1.78362,-17.2482,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0547633,1.78362,-16.675,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0455888,1.78362,-41.6467,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0405848,1.78362,-2.47454,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0483037,1.78362,-39.1145,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0502299,1.78362,-24.5652,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0464921,1.78362,-22.7007,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0441999,1.78362,-8.40218,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0412433,1.78362,-0.171539,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0656047,1.78362,-17.6338,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0482789,1.78362,-20.6122,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0413413,1.78362,-39.3062,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0431206,1.78362,-4.16957,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0442546,1.78362,25.7043,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.042065,1.78362,-35.5197,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0407851,1.78362,-3.17639,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0536465,1.78362,-27.1845,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.250264,1.77186,-16.4724,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.28261,1.77186,-4.49592,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.272032,1.77186,-0.00388299,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.257686,1.77186,2.53044,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0546186,1.77186,-6.99831,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0425888,1.77186,-12.6671,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0801088,1.77186,-25.2101,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0789997,1.77186,1.81364,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.311601,1.77186,-7.89437,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.322401,1.77186,-11.3086,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0390867,1.77186,-29.9151,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.041829,1.77186,-32.7593,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0443984,1.77186,1.99163,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0479416,1.77186,-5.58944,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.046358,1.77186,-5.28352,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0452275,1.77186,-13.2777,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.043873,1.77186,-17.6618,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0571641,1.77186,-14.4213,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0567536,1.77186,8.26701,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0479545,1.77186,-11.6048,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0484309,1.77186,-6.66506,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0419579,1.77186,-11.7027,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0534902,1.77186,-19.685,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0423693,1.77186,10.9074,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0456214,1.77186,-4.70236,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0387481,1.77186,-11.6149,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0287642,1.78273,-16.9118,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0319606,1.78273,-5.24744,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0295117,1.78273,-23.4527,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0303427,1.78273,-12.0411,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.019857,1.78273,-5.13957,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0247806,1.78273,-21.2687,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0243621,1.78273,-35.9748,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0295073,1.78273,-10.0541,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0302113,1.78273,-20.4885,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0193263,1.78273,-22.703,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0148446,1.78273,-23.3945,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0145972,1.78273,-14.5507,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0116985,1.78273,-8.38805,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0134735,1.78273,-7.60747,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0127307,1.78273,-14.7745,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0154381,1.78273,-26.9919,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0123999,1.78273,-6.44531,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0116587,1.78273,-21.7704,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0144968,1.78273,-24.0529,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0160422,1.78273,-10.728,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0139013,1.78273,-10.3368,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0171449,1.78273,-0.366963,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0142713,1.78273,-31.1987,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0172107,1.78273,-5.21203,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0121308,1.78273,-15.2458,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0149081,1.78273,-13.4904,69.0|103,1197
