rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,4.1478,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.57842,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,4.69705,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,5.45452,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.43829,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.96076,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,4.35853,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,5.30917,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.12002,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.05621,0.821367,4.50721,-3.29218,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.556247,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.97943,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.31997,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.290142,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.40065,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.55187,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.46555,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.29785,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,6.09303,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.907307,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.752477,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.63162,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,4.31233,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.86093,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.23716,0.821227,8.38519,-2.1535,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.39006,0.821227,8.38519,-2.1535,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.45132,0.82141,1.79513,-2.87078,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.496286,0.82141,1.79513,-2.87078,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.494192,0.82141,1.79513,-2.87078,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.474543,0.82141,1.79513,-2.87078,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.225653,0.691864,2.33357,0.857054,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.25488,0.691864,2.33357,0.857054,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.274734,0.691864,2.33357,0.857054,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.294538,0.691864,2.33357,0.857054,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.284573,0.821436,1.6669,-3.26307,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.343409,0.821436,1.6669,-3.26307,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.23679,0.82141,35.0591,-3.01804,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.794355,0.82141,35.0591,-3.01804,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,4.3952,0.82141,35.0591,-3.01804,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.359516,0.82141,35.0591,-3.01804,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,3.24604,0.82141,35.0591,-3.01804,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.577592,0.82141,35.0591,-3.01804,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.827967,0.82141,35.0591,-3.01804,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.7415,0.82141,35.0591,-3.01804,69.0|322,152
