rep,id,f,h,L_gap,eta_alpha,mab_virus,run_id
1,411|4,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|3,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|5,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|6,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|8,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|7,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|9,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|10,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|12,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|11,0.171204,1.764,-810.094,0.00026956,70.0|274,411
1,411|1,0.171204,1.764,-810.094,0.00026956,69.0|274,411
1,411|2,0.171204,1.764,-810.094,0.00026956,69.0|274,411
1,152|8,0.171204,1.764,-810.094,0.0282678,65.0|322,152
1,152|7,0.171204,1.764,-810.094,0.0282678,65.0|322,152
1,152|6,0.171204,1.764,-810.094,0.0282678,65.0|322,152
1,152|5,0.171204,1.764,-810.094,0.0282678,65.0|322,152
1,152|12,0.171204,1.764,-810.094,0.0282678,28.0|322,152
1,152|11,0.171204,1.764,-810.094,0.0282678,28.0|322,152
1,152|10,0.171204,1.764,-810.094,0.0282678,28.0|322,152
1,152|9,0.171204,1.764,-810.094,0.0282678,28.0|322,152
1,152|3,0.171204,1.764,-810.094,0.0282678,22.0|322,152
1,152|4,0.171204,1.764,-810.094,0.0282678,22.0|322,152
1,152|1,0.171204,1.764,-810.094,0.0282678,69.0|322,152
1,152|2,0.171204,1.764,-810.094,0.0282678,69.0|322,152
1,1056|8,0.171204,1.764,-810.094,0.0335182,65.0|276,1056
1,1056|7,0.171204,1.764,-810.094,0.0335182,65.0|276,1056
1,1056|6,0.171204,1.764,-810.094,0.0335182,65.0|276,1056
1,1056|5,0.171204,1.764,-810.094,0.0335182,65.0|276,1056
1,1056|12,0.171204,1.764,-810.094,0.0335182,28.0|276,1056
1,1056|11,0.171204,1.764,-810.094,0.0335182,28.0|276,1056
1,1056|10,0.171204,1.764,-810.094,0.0335182,28.0|276,1056
1,1056|9,0.171204,1.764,-810.094,0.0335182,28.0|276,1056
1,1056|4,0.171204,1.764,-810.094,0.0335182,22.0|276,1056
1,1056|3,0.171204,1.764,-810.094,0.0335182,22.0|276,1056
1,1056|1,0.171204,1.764,-810.094,0.0335182,69.0|276,1056
1,1056|2,0.171204,1.764,-810.094,0.0335182,69.0|276,1056
1,462|6,0.171204,1.764,-810.094,0.016739,55.0|292,462
1,462|5,0.171204,1.764,-810.094,0.016739,55.0|292,462
1,462|4,0.171204,1.764,-810.094,0.016739,55.0|292,462
1,462|3,0.171204,1.764,-810.094,0.016739,55.0|292,462
1,462|9,0.171204,1.764,-810.094,0.016739,32.0|292,462
1,462|10,0.171204,1.764,-810.094,0.016739,32.0|292,462
1,462|7,0.171204,1.764,-810.094,0.016739,32.0|292,462
1,462|8,0.171204,1.764,-810.094,0.016739,32.0|292,462
1,462|11,0.171204,1.764,-810.094,0.016739,22.0|292,462
1,462|12,0.171204,1.764,-810.094,0.016739,22.0|292,462
1,462|1,0.171204,1.764,-810.094,0.016739,69.0|292,462
1,462|2,0.171204,1.764,-810.094,0.016739,69.0|292,462
1,1159|8,0.171204,1.764,-810.094,0.0339892,65.0|292,1159
1,1159|7,0.171204,1.764,-810.094,0.0339892,65.0|292,1159
1,1159|5,0.171204,1.764,-810.094,0.0339892,65.0|292,1159
1,1159|6,0.171204,1.764,-810.094,0.0339892,65.0|292,1159
1,1159|11,0.171204,1.764,-810.094,0.0339892,28.0|292,1159
1,1159|12,0.171204,1.764,-810.094,0.0339892,28.0|292,1159
1,1159|9,0.171204,1.764,-810.094,0.0339892,28.0|292,1159
1,1159|10,0.171204,1.764,-810.094,0.0339892,28.0|292,1159
1,1159|4,0.171204,1.764,-810.094,0.0339892,22.0|292,1159
1,1159|3,0.171204,1.764,-810.094,0.0339892,22.0|292,1159
1,1159|1,0.171204,1.764,-810.094,0.0339892,69.0|292,1159
1,1159|2,0.171204,1.764,-810.094,0.0339892,69.0|292,1159
1,1197|7,0.171204,1.764,-810.094,0.0313616,65.0|103,1197
1,1197|8,0.171204,1.764,-810.094,0.0313616,65.0|103,1197
1,1197|6,0.171204,1.764,-810.094,0.0313616,65.0|103,1197
1,1197|5,0.171204,1.764,-810.094,0.0313616,65.0|103,1197
1,1197|12,0.171204,1.764,-810.094,0.0313616,28.0|103,1197
1,1197|10,0.171204,1.764,-810.094,0.0313616,28.0|103,1197
1,1197|9,0.171204,1.764,-810.094,0.0313616,28.0|103,1197
1,1197|3,0.171204,1.764,-810.094,0.0313616,22.0|103,1197
1,1197|4,0.171204,1.764,-810.094,0.0313616,22.0|103,1197
1,1197|11,0.171204,1.764,-810.094,0.0313616,28.0|103,1197
1,1197|1,0.171204,1.764,-810.094,0.0313616,69.0|103,1197
1,1197|2,0.171204,1.764,-810.094,0.0313616,69.0|103,1197
