id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.929407,3.67732e-09,1.20586,-3.54814e-09,1.61082e-08,0.656636,-5.20695e-14,1.04436,0,2.51493e-13,70.0|274,411
411|3,0.43615,6.8778e-09,1.24047,2.73015e-09,4.43606e-09,0.142132,-6.55032e-15,1.06886,-2.84217e-14,-7.66676e-14,70.0|274,411
411|5,0.983616,5.2934e-09,1.19977,2.41835e-10,2.7424e-08,0.587382,7.09433e-14,0.946606,0,7.91301e-14,70.0|274,411
411|6,0.188332,-8.26752e-09,0.657011,1.41357e-10,-1.10475e-08,0.157959,9.4369e-15,0.650488,0,1.0667e-13,70.0|274,411
411|8,0.479774,3.07111e-09,1.0941,2.14101e-10,-1.72431e-08,0.461884,-5.34017e-14,1.08351,0,-3.24222e-13,70.0|274,411
411|7,0.4331,4.40051e-09,1.12122,3.27206e-09,1.47052e-08,0.460053,-4.91829e-14,1.12937,1.13687e-13,3.74373e-14,70.0|274,411
411|9,-0.0867032,-7.59041e-09,0.5971,5.37829e-09,-8.3581e-10,0.292589,1.14575e-13,0.812451,2.84217e-14,5.59074e-13,70.0|274,411
411|10,0.388374,-3.47294e-10,0.774289,-3.3522e-09,1.82955e-08,0.651275,9.4369e-15,0.947316,0,1.96525e-13,70.0|274,411
411|12,0.526351,-7.9747e-09,1.1696,4.84795e-10,-5.09019e-10,0.104833,-2.13163e-14,0.926084,0,2.03372e-14,70.0|274,411
411|11,-0.0466015,-4.20707e-09,0.777835,-5.26427e-09,3.53573e-09,0.204173,-1.9984e-14,0.912281,0,-2.32979e-13,70.0|274,411
411|1,0.0165882,6.95042e-09,-0.0374744,-2.57486e-10,-1.05706e-08,6.2321e-07,-7.4607e-14,5.22957e-07,0,-1.91762e-13,69.0|274,411
411|2,0.119757,-5.58194e-09,-0.0216216,-1.15554e-09,-1.37343e-09,-5.4476e-07,-5.15143e-14,-8.13336e-08,0,1.50756e-13,69.0|274,411
152|8,1.25832,1.57775e-08,1.57719,1.62234e-09,1.22701e-08,1.53766,2.15383e-14,1.69329,0,9.86711e-14,65.0|322,152
152|7,1.19228,8.30244e-09,1.49152,-1.60804e-09,-8.43969e-09,1.21476,1.17462e-13,1.50155,0,1.4333e-13,65.0|322,152
152|6,0.507253,-8.07462e-09,1.22868,2.61988e-09,-1.35447e-08,0.678347,4.26326e-14,1.28436,-2.84217e-14,1.9193e-13,65.0|322,152
152|5,1.29933,7.75198e-09,1.56299,-4.50229e-09,-4.28264e-09,0.754178,5.10703e-14,1.34354,-5.68434e-14,5.30131e-15,65.0|322,152
152|12,-0.449245,3.07221e-09,1.36522,1.70519e-09,-1.57212e-08,-0.541609,-1.35558e-13,1.33021,2.84217e-14,2.3595e-13,28.0|322,152
152|11,0.477198,-4.36521e-09,1.64427,1.90551e-10,-7.98735e-09,0.200884,7.9603e-14,1.53252,2.84217e-14,-3.08642e-14,28.0|322,152
152|10,0.154629,-9.06371e-10,1.4998,5.62088e-10,2.85965e-09,-0.131802,1.05582e-13,1.38523,0,1.24512e-13,28.0|322,152
152|9,1.04802,1.77073e-08,1.8017,-4.02654e-10,1.98362e-08,0.434693,1.3034e-13,1.55497,0,-1.43219e-13,28.0|322,152
152|3,-0.247191,-9.09416e-09,1.0214,2.60655e-09,1.57927e-08,-0.311205,1.07581e-13,1.00372,0,4.14772e-13,22.0|322,152
152|4,0.817388,-9.5796e-09,1.4113,-3.12129e-09,-8.50741e-09,0.477871,8.08242e-14,1.28914,0,-1.96256e-13,22.0|322,152
152|1,-0.000958729,-1.95648e-09,0.201198,-4.84414e-10,8.54034e-09,-0.0018745,-2.53131e-14,2.96683e-06,0,1.07636e-13,69.0|322,152
152|2,-0.0909275,2.47804e-11,-0.00197561,-1.281e-10,1.05418e-09,-8.70498e-05,7.14984e-14,-0.00304306,-2.84217e-14,1.25269e-12,69.0|322,152
1056|8,-0.981434,-3.03612e-10,0.842852,-2.91342e-09,1.86713e-08,-1.47226,-8.57314e-13,0.532012,-3.12639e-13,-2.29919e-12,65.0|276,1056
1056|7,-1.24404,-1.40007e-08,0.684408,4.26125e-10,-1.47558e-09,-1.46851,1.42109e-14,0.549541,0,8.35998e-14,65.0|276,1056
1056|6,-1.11536,-5.5789e-09,0.727288,1.08186e-09,2.51391e-09,-1.45801,3.95239e-14,0.547385,-2.84217e-14,1.49977e-13,65.0|276,1056
1056|5,-1.34686,4.30716e-09,0.662959,-2.36393e-09,1.82558e-08,-1.38562,3.53051e-14,0.637154,-2.84217e-14,-1.26635e-13,65.0|276,1056
1056|12,-2.49673,9.83165e-09,0.807515,-3.11057e-09,2.39679e-08,-2.62201,3.13083e-14,0.670497,0,-1.84408e-13,28.0|276,1056
1056|11,-1.78635,5.51991e-09,1.23029,3.10771e-09,3.61339e-09,-2.45455,-2.42029e-14,0.695717,-2.84217e-14,-3.9202e-13,28.0|276,1056
1056|10,-0.47906,-3.15545e-10,2.23778,-4.48317e-09,3.05248e-08,-1.83099,9.08162e-14,0.863258,2.84217e-14,-6.22835e-14,28.0|276,1056
1056|9,-1.33401,9.87388e-09,1.23641,-1.86731e-09,-1.05194e-08,-1.70999,1.06137e-13,0.907634,2.84217e-14,-5.87586e-14,28.0|276,1056
1056|4,-1.2119,-6.12625e-09,0.826494,5.25586e-10,2.63933e-08,-1.3146,-2.79776e-14,0.751041,2.84217e-14,2.66315e-14,22.0|276,1056
1056|3,-1.33472,-1.26313e-08,0.835545,-5.51991e-09,1.57789e-10,-1.47727,-1.68754e-14,0.712309,-2.84217e-14,-2.1104e-13,22.0|276,1056
1056|1,-0.123542,2.12305e-09,0.048864,-1.29976e-09,-2.6272e-09,2.47415e-08,-4.44089e-16,-1.21511e-07,0,6.82648e-14,69.0|276,1056
1056|2,0.112623,-1.59338e-09,-0.0185539,-9.70351e-10,6.52262e-09,-9.20724e-07,3.55271e-15,-6.89075e-08,0,-2.09326e-13,69.0|276,1056
462|6,-0.0165001,-9.14593e-10,-1.33847,-3.896e-10,8.99005e-09,0.53671,1.14464e-13,-1.31927,0,4.01068e-14,55.0|292,462
