id,importanceSampling
411|4,134.487924
411|3,143.233119
411|5,159.709419
411|6,162.002880
411|8,136.143977
411|7,137.084962
411|9,155.571676
411|10,162.133057
411|12,136.561122
411|11,133.914298
411|1,83.142371
411|2,147.069031
152|8,148.426742
152|7,149.012759
152|6,152.122915
152|5,151.307762
152|12,147.381392
152|11,142.100248
152|10,117.589578
152|9,150.014283
152|3,144.848639
152|4,146.141849
152|1,77.841997
152|2,150.343328
1056|8,141.045751
1056|7,142.829291
1056|6,147.700578
1056|5,148.448273
1056|12,157.102632
1056|11,120.361305
1056|10,147.797255
1056|9,148.903305
1056|4,143.817176
1056|3,141.553391
1056|1,77.283123
1056|2,163.656176
462|6,167.586921
462|5,170.073529
462|4,174.948958
462|3,174.819021
462|9,158.212764
462|10,160.502153
462|7,169.001249
462|8,167.558242
462|11,161.119519
462|12,169.522872
462|1,90.906039
462|2,161.552331
1159|8,151.940937
1159|7,153.923871
1159|5,158.314180
1159|6,157.822806
1159|11,148.560403
1159|12,159.095192
1159|9,153.593819
1159|10,154.796837
1159|4,151.487180
1159|3,149.564782
1159|1,81.566661
1159|2,158.307091
1197|7,131.859282
1197|8,131.199835
1197|6,138.491813
1197|5,105.930855
1197|12,102.706619
1197|10,141.065276
1197|9,138.947817
1197|3,131.648589
1197|4,132.069456
1197|11,134.200793
1197|1,49.113365
1197|2,159.320733
