id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.47436,0.952786,2.32911,-1.48198,1.47436,0.952153,2.33728,-1.48198,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.47436,0.952786,3.28652,-1.48198,1.47436,0.952153,3.32922,-1.48198,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.47436,0.952786,2.19038,-1.48198,1.47436,0.952153,2.2047,-1.48198,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.47436,0.952786,2.07981,-1.48198,1.47436,0.952153,2.0989,-1.48198,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.47436,0.952786,2.69976,-1.48198,1.47436,0.952153,2.7383,-1.48198,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.47436,0.952786,2.88635,-1.48198,1.47436,0.952153,2.87608,-1.48198,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.47436,0.952786,2.2744,-1.48198,1.47436,0.952153,2.30329,-1.48198,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.47436,0.952786,2.10582,-1.48198,1.47436,0.952153,2.12171,-1.48198,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.47436,0.952786,2.85712,-1.48198,1.47436,0.952153,2.88818,-1.48198,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.47436,0.952786,2.70632,-1.48198,1.47436,0.952153,2.69294,-1.48198,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.51678,0.754856,5.9942,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.51678,0.754856,5.9293,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.51678,0.754856,6.87242,-2.40488,1.51678,0.754936,0.999999,-2.40488,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.51678,0.754856,5.63344,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.51678,0.754856,4.22705,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.51678,0.754856,6.20847,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.51678,0.754856,6.22019,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.51678,0.754856,6.2108,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.51678,0.754856,6.47806,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.51678,0.754856,6.71312,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.51678,0.754856,5.82776,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.51678,0.754856,4.01804,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.51678,0.754856,3.05541,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.51678,0.754856,6.28748,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.51678,0.754856,5.18342,-2.40488,1.51678,0.754936,0.99999,-2.40488,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.51678,0.754856,6.12192,-2.40488,1.51678,0.754936,1,-2.40488,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.476765,0.818481,1.87868,-4.09024,0.476765,0.821311,1.87249,-4.09024,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.476765,0.818481,1.7804,-4.09024,0.476765,0.821311,1.78261,-4.09024,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.476765,0.818481,1.74719,-4.09024,0.476765,0.821311,1.76417,-4.09024,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.476765,0.818481,1.84461,-4.09024,0.476765,0.821311,1.85004,-4.09024,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.320761,0.666889,2.76687,-3.75246,0.320761,0.669138,2.74672,-3.75246,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.320761,0.666889,2.56807,-3.75246,0.320761,0.669138,2.57657,-3.75246,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.320761,0.666889,2.61203,-3.75246,0.320761,0.669138,2.60111,-3.75246,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.320761,0.666889,2.43037,-3.75246,0.320761,0.669138,2.4122,-3.75246,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.361507,0.754748,1.89197,-1.46576,0.361507,0.754823,1.89634,-1.46576,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.361507,0.754748,1.81472,-1.46576,0.361507,0.754823,1.81693,-1.46576,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.12516,0.754781,4.90807,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.12516,0.754781,2.73352,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.12516,0.754781,5.24998,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.12516,0.754781,4.75538,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.12516,0.754781,3.88571,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.12516,0.754781,4.26423,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.12516,0.754781,5.29111,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.12516,0.754781,5.15091,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.12516,0.754781,5.23944,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.12516,0.754781,7.14502,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.12516,0.754781,4.12485,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.12516,0.754781,3.09638,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.12516,0.754781,5.48908,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.12516,0.754781,11.3751,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.12516,0.754781,4.7853,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.12516,0.754781,5.09296,-3.16476,2.12516,0.75486,1,-3.16476,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.474126,1.0539,3.00631,-2.50463,0.474126,1.05133,3.02452,-2.50463,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.474126,1.0539,3.05826,-2.50463,0.474126,1.05133,3.07125,-2.50463,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.474126,1.0539,2.99157,-2.50463,0.474126,1.05133,3.01851,-2.50463,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.474126,1.0539,3.16732,-2.50463,0.474126,1.05133,3.15076,-2.50463,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,1.38727,0.768986,14.9945,-4.45686,1.38727,0.768154,15.0524,-4.45686,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.38727,0.768986,12.9626,-4.45686,1.38727,0.768154,13.2544,-4.45686,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,1.38727,0.768986,9.71213,-4.45686,1.38727,0.768154,9.84437,-4.45686,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,1.38727,0.768986,9.39224,-4.45686,1.38727,0.768154,9.37078,-4.45686,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.865732,1.01709,5.31833,2.83234,0.865732,1.01222,5.33953,2.83234,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.865732,1.01709,5.78503,2.83234,0.865732,1.01222,5.76756,2.83234,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,2.61234,0.754774,4.28242,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,2.61234,0.754774,4.22251,-3.54442,2.61234,0.754855,0.999999,-3.54442,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,2.61234,0.754774,4.78486,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,2.61234,0.754774,3.54379,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,2.61234,0.754774,8.74614,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,2.61234,0.754774,3.15296,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,2.61234,0.754774,6.64006,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,2.61234,0.754774,6.16333,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,2.61234,0.754774,4.78175,-3.54442,2.61234,0.754855,0.993235,-3.54442,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,2.61234,0.754774,8.72488,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,2.61234,0.754774,6.83643,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,2.61234,0.754774,7.03246,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,2.61234,0.754774,5.03358,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,2.61234,0.754774,6.16618,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,2.61234,0.754774,4.15054,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,2.61234,0.754774,4.32394,-3.54442,2.61234,0.754855,1,-3.54442,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.458579,0.382745,1.14566,-3.97145,0.458579,0.384113,1.14214,-3.97145,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.458579,0.382745,1.0773,-3.97145,0.458579,0.384113,1.07839,-3.97145,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.458579,0.382745,1.12193,-3.97145,0.458579,0.384113,1.10884,-3.97145,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.458579,0.382745,1.05054,-3.97145,0.458579,0.384113,1.06929,-3.97145,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.453493,0.75478,10.347,-2.42237,0.453493,0.75486,10.3246,-2.42237,32.0|292,462
