id,U_SAEM,L_SAEM,L_gap_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,L_gap_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|183|14|183|sample|5|233|5|233|6.0,0.999788,793960,2.20239e-05,-0.752269,18.0149,0.407109,0.114699,0.999789,788465,2.20239e-05,-1.01949,0.000405114,0.406855,0.114604,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0.999788,793960,2.20239e-05,-0.819917,0.00126355,0.407109,0.114699,0.999789,788465,2.20239e-05,-1.02972,0.00033859,0.406855,0.114604,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0.999788,793960,2.20239e-05,-0.967106,8.48625,0.407109,0.114699,0.999789,788465,2.20239e-05,-1.01799,0.00040107,0.406855,0.114604,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0.999788,793960,2.20239e-05,-1.00439,0.00413295,0.407109,0.114699,0.999789,788465,2.20239e-05,-0.998357,0.000983676,0.406855,0.114604,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0.999788,793960,2.20239e-05,-0.849256,107.549,0.407109,0.114699,0.999789,788465,2.20239e-05,-1.01003,0.000505775,0.406855,0.114604,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0.999788,793960,2.20239e-05,-0.963412,67.0563,0.407109,0.114699,0.999789,788465,2.20239e-05,-1.01735,0.0224258,0.406855,0.114604,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0.999788,793960,2.20239e-05,-0.934587,14.5779,0.407109,0.114699,0.999789,788465,2.20239e-05,-0.981161,0.00436683,0.406855,0.114604,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0.999788,793960,0.000175633,-0.682321,44569.7,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,0.999999,0.406855,0.114604,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0.999788,793960,0.000175633,-0.687446,3203.75,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0.999788,793960,0.000175633,-0.67591,22013,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0.999788,793960,0.000175633,-0.761281,2628.87,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0.999788,793960,0.000175633,-0.643564,5927.06,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,0.999999,0.406855,0.114604,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0.999788,793960,0.000175633,-0.707453,636.177,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0.999788,793960,0.000175633,-0.747831,511.008,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,0.999999,0.406855,0.114604,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0.999788,793960,0.000175633,-0.628729,22249.5,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0.999788,793960,0.000175633,-0.745428,22224.7,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0.999788,793960,0.000175633,-0.688522,56086.3,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0.999788,793960,0.000175633,-0.719969,249.46,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0.999788,793960,0.000175633,-0.684442,422.988,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0.999788,793960,0.000175633,-0.617509,545.676,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0.999788,793960,0.000175633,-0.769047,1153.16,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0.999788,793960,0.000175633,-0.714044,2.06231e+06,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0.999788,793960,0.000175633,-0.66902,264.216,0.407109,0.114699,0.999789,788465,0.000175633,-0.703856,1,0.406855,0.114604,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.00002,793960,0.0102869,-0.571296,2920.35,0.430578,0.114682,1.00002,788465,0.0102869,-0.630956,0.194654,0.430154,0.114587,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.00002,793960,0.0102869,-0.528151,1029.79,0.430578,0.114682,1.00002,788465,0.0102869,-0.582565,0.0379419,0.430154,0.114587,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.00002,793960,0.0102869,-0.561637,53.6196,0.430578,0.114682,1.00002,788465,0.0102869,-0.548304,0.0152671,0.430154,0.114587,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.00002,793960,0.0102869,-0.417785,345.827,0.430578,0.114682,1.00002,788465,0.0102869,-0.550468,0.00899572,0.430154,0.114587,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.00002,793960,0.0102869,-0.472449,103.495,0.430578,0.114682,1.00002,788465,0.0102869,-0.530567,0.00996091,0.430154,0.114587,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.00002,793960,0.0102869,-0.576725,2245.56,0.430578,0.114682,1.00002,788465,0.0102869,-0.545214,0.0155135,0.430154,0.114587,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,1.00002,793960,2.20239e-05,-0.992471,83.8573,0.430578,0.114682,1.00002,788465,2.20239e-05,-1.03053,0.055096,0.430154,0.114587,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.00002,793960,2.20239e-05,-0.91649,567.69,0.430578,0.114682,1.00002,788465,2.20239e-05,-1.00492,0.0147347,0.430154,0.114587,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.00002,793960,2.20239e-05,-0.979641,4897.19,0.430578,0.114682,1.00002,788465,2.20239e-05,-1.03622,0.428057,0.430154,0.114587,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,1.00002,793960,2.20239e-05,-1.02197,5781.86,0.430578,0.114682,1.00002,788465,2.20239e-05,-1.04026,0.455583,0.430154,0.114587,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,1.00002,793960,0.000175633,-0.730189,1352.52,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,1.00002,793960,0.000175633,-0.700195,15393.7,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,1.00002,793960,0.000175633,-0.611691,108913,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,1.00002,793960,0.000175633,-0.662387,2440.33,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,1.00002,793960,0.000175633,-0.642475,10627.1,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,1.00002,793960,0.000175633,-0.609631,16035,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,1.00002,793960,0.000175633,-0.694807,1001.87,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,1.00002,793960,0.000175633,-0.696361,8284.81,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,1.00002,793960,0.000175633,-0.720351,2538.64,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,1.00002,793960,0.000175633,-0.669262,8044.17,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,0.999999,0.430154,0.114587,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,1.00002,793960,0.000175633,-0.674113,452.015,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,1.00002,793960,0.000175633,-0.604999,1147.22,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,1.00002,793960,0.000175633,-0.638428,9266.91,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,1.00002,793960,0.000175633,-0.692043,10128.8,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,1.00002,793960,0.000175633,-0.762631,4819.93,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,1.00002,793960,0.000175633,-0.651142,1922.54,0.430578,0.114682,1.00002,788465,0.000175633,-0.703856,1,0.430154,0.114587,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,1,793960,2.20239e-05,-0.719938,0.0719337,0.407105,0.114694,1,788465,2.20239e-05,-0.755329,0.0145304,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,1,793960,2.20239e-05,-0.924883,65.5136,0.407105,0.114694,1,788465,2.20239e-05,-0.843742,0.0415385,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,1,793960,2.20239e-05,-0.891233,0.026996,0.407105,0.114694,1,788465,2.20239e-05,-0.741629,0.00682743,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,1,793960,2.20239e-05,-0.731206,0.0159757,0.407105,0.114694,1,788465,2.20239e-05,-0.742782,0.00522839,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,1,793960,2.20239e-05,-0.845841,322.619,0.407105,0.114694,1,788465,2.20239e-05,-0.832519,0.00423702,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,1,793960,2.20239e-05,-0.875409,120.424,0.407105,0.114694,1,788465,2.20239e-05,-0.887137,0.00401871,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,1,793960,2.20239e-05,-0.86547,0.475527,0.407105,0.114694,1,788465,2.20239e-05,-0.763631,0.0144228,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,1,793960,2.20239e-05,-0.850852,177.157,0.407105,0.114694,1,788465,2.20239e-05,-0.827722,0.0359196,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,1,793960,2.20239e-05,-1.01896,582.868,0.407105,0.114694,1,788465,2.20239e-05,-1.04534,0.0939451,0.406852,0.114599,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,1,793960,2.20239e-05,-1.04519,7.23608,0.407105,0.114694,1,788465,2.20239e-05,-1.02605,0.0298236,0.406852,0.114599,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,1,793960,0.000175633,-0.680327,1991.59,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,1,793960,0.000175633,-0.649313,33443.6,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,1,793960,0.000175633,-0.641708,654.307,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,1,793960,0.000175633,-0.601092,1532.45,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,1,793960,0.000175633,-0.649699,6459.23,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,1,793960,0.000175633,-0.768666,2356.66,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,1,793960,0.000175633,-0.691456,5782.17,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,1,793960,0.000175633,-0.696429,47969.6,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,1,793960,0.000175633,-0.615827,3097.63,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,1,793960,0.000175633,-0.671289,2032.68,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,1,793960,0.000175633,-0.684499,996.843,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,1,793960,0.000175633,-0.699024,641.742,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,1,793960,0.000175633,-0.687028,2388.69,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,1,793960,0.000175633,-0.549433,48158.1,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,1,793960,0.000175633,-0.683851,5443.94,0.407105,0.114694,1,788465,0.000175633,-0.703856,1,0.406852,0.114599,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,1,793960,0.000175633,-0.723619,1954.16,0.407105,0.114694,1,788465,0.000175633,-0.703856,0.999999,0.406852,0.114599,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,1.00002,793960,0.00357261,-0.851288,0.0296371,0.407105,0.114683,1.00002,788465,0.00357261,-0.816953,0.010383,0.406852,0.114588,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,1.00002,793960,0.00357261,-0.843075,0.0398387,0.407105,0.114683,1.00002,788465,0.00357261,-0.818147,0.0090442,0.406852,0.114588,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,1.00002,793960,0.00357261,-0.530444,236.326,0.407105,0.114683,1.00002,788465,0.00357261,-0.358074,0.0486596,0.406852,0.114588,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,1.00002,793960,0.00357261,-0.426915,0.822345,0.407105,0.114683,1.00002,788465,0.00357261,-0.375572,0.0878024,0.406852,0.114588,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,1.00002,793960,0.00357261,-0.956222,167.758,0.407105,0.114683,1.00002,788465,0.00357261,-0.987095,0.00986635,0.406852,0.114588,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,1.00002,793960,0.00357261,-0.919615,0.0189984,0.407105,0.114683,1.00002,788465,0.00357261,-0.965117,0.00857355,0.406852,0.114588,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,1.00002,793960,0.00357261,-0.953393,1.81283e+06,0.407105,0.114683,1.00002,788465,0.00357261,-1.02014,0.841959,0.406852,0.114588,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,1.00002,793960,0.00357261,-1.00438,89.9307,0.407105,0.114683,1.00002,788465,0.00357261,-0.96892,0.175582,0.406852,0.114588,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,1.00002,793960,1.45665e-07,-0.939103,91.649,0.407105,0.114683,1.00002,788465,1.45665e-07,-0.995414,0.00514306,0.406852,0.114588,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,1.00002,793960,1.45665e-07,-1.01437,1.89709,0.407105,0.114683,1.00002,788465,1.45665e-07,-0.983721,0.00246101,0.406852,0.114588,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,1.00002,793960,0.000150673,-0.708719,1117.57,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,1.00002,793960,0.000150673,-0.614341,13345.8,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,1.00002,793960,0.000150673,-0.687801,235574,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,1.00002,793960,0.000150673,-0.695229,2150,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,1.00002,793960,0.000150673,-0.644452,1037.04,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,1.00002,793960,0.000150673,-0.711687,1318.38,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,1.00002,793960,0.000150673,-0.637422,713.511,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,1.00002,793960,0.000150673,-0.718789,6756.68,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,1.00002,793960,0.000150673,-0.717084,6410.12,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,1.00002,793960,0.000150673,-0.698179,559.295,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,1.00002,793960,0.000150673,-0.761475,1937.61,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,1.00002,793960,0.000150673,-0.708357,857.676,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,1.00002,793960,0.000150673,-0.722683,1672.81,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,1.00002,793960,0.000150673,-0.689289,5555.32,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,1.00002,793960,0.000150673,-0.634266,53320.6,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,1.00002,793960,0.000150673,-0.626646,2542.2,0.407105,0.114683,1.00002,788465,0.000150673,-0.703856,1,0.406852,0.114588,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0.999965,793960,0.00120838,-0.901932,94.7514,0.407135,0.114683,0.999965,788465,0.00120838,-1.0353,0.00172702,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0.999965,793960,0.00120838,-0.861468,0.00455018,0.407135,0.114683,0.999965,788465,0.00120838,-1.05675,0.00100483,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0.999965,793960,0.00120838,-1.0795,2967.29,0.407135,0.114683,0.999965,788465,0.00120838,-1.08332,0.000628953,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0.999965,793960,0.00120838,-0.987011,215.956,0.407135,0.114683,0.999965,788465,0.00120838,-1.08728,0.000579024,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0.999965,793960,0.00120838,-0.995681,1.24533,0.407135,0.114683,0.999965,788465,0.00120838,-1.06839,0.000709531,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0.999965,793960,0.00120838,-1.04302,0.00153407,0.407135,0.114683,0.999965,788465,0.00120838,-1.08013,0.000641043,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0.999965,793960,0.00120838,-1.14786,0.00162628,0.407135,0.114683,0.999965,788465,0.00120838,-1.06007,0.000979691,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0.999965,793960,0.00120838,-1.04674,2.78605,0.407135,0.114683,0.999965,788465,0.00120838,-1.04203,0.00161926,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0.999965,793960,0.00120838,-1.04122,14.4696,0.407135,0.114683,0.999965,788465,0.00120838,-1.02141,0.00554329,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0.999965,793960,0.00120838,-0.848327,68.3856,0.407135,0.114683,0.999965,788465,0.00120838,-1.01978,0.0450213,0.406881,0.114588,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0.999965,793960,4.33213e-05,-0.655361,366.318,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0.999965,793960,4.33213e-05,-0.651368,6846.24,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0.999965,793960,4.33213e-05,-0.687147,811.688,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,0.999999,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0.999965,793960,4.33213e-05,-0.73488,676.794,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0.999965,793960,4.33213e-05,-0.698625,1734.13,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0.999965,793960,4.33213e-05,-0.616483,20203.6,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0.999965,793960,4.33213e-05,-0.594294,8446.88,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0.999965,793960,4.33213e-05,-0.628696,1318.83,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,0.999999,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0.999965,793960,4.33213e-05,-0.732762,14429.8,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0.999965,793960,4.33213e-05,-0.681636,1629.78,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0.999965,793960,4.33213e-05,-0.607748,6291.92,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0.999965,793960,4.33213e-05,-0.770857,5526.88,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0.999965,793960,4.33213e-05,-0.619387,7961.93,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0.999965,793960,4.33213e-05,-0.696978,15504.5,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0.999965,793960,4.33213e-05,-0.723432,3777.56,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0.999965,793960,4.33213e-05,-0.69955,5585.13,0.407135,0.114683,0.999965,788465,4.33213e-05,-0.703856,1,0.406881,0.114588,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0.999989,793960,0.00120838,-0.9916,14.3722,0.407135,0.114683,0.999988,788465,0.00120838,-1.03088,0.00118036,0.406881,0.114588,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0.999989,793960,0.00120838,-0.868046,91.7567,0.407135,0.114683,0.999988,788465,0.00120838,-1.00715,0.00234329,0.406881,0.114588,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0.999989,793960,0.00120838,-0.684386,130.935,0.407135,0.114683,0.999988,788465,0.00120838,-1.04051,0.000891449,0.406881,0.114588,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0.999989,793960,0.00120838,-1.12773,1955.11,0.407135,0.114683,0.999988,788465,0.00120838,-1.04268,0.000834594,0.406881,0.114588,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0.999989,793960,0.00120838,-1.04583,1386.3,0.407135,0.114683,0.999988,788465,0.00120838,-1.04223,0.000835112,0.406881,0.114588,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0.999989,793960,0.00120838,-0.994191,0.00269943,0.407135,0.114683,0.999988,788465,0.00120838,-1.03404,0.00096354,0.406881,0.114588,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0.999989,793960,0.00120838,-0.871568,1305.62,0.407135,0.114683,0.999988,788465,0.00120838,-1.03448,0.00124455,0.406881,0.114588,True,6.0|73,611
