rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.331694,6.73562e-09,4.40106e-08,-7.78953e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,-0.173465,2.81823e-08,2.4306e-08,-5.0045e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.416543,1.40592e-08,-7.34819e-08,-3.93953e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.50825,2.11127e-08,1.13286e-08,-3.02017e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.2559,3.06977e-08,-3.80025e-08,-3.32261e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.0774114,-4.1532e-08,-6.23127e-09,-1.34443e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.404218,6.18578e-09,-1.16561e-09,-4.1378e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.55121,1.42284e-08,-5.05067e-08,2.41344e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.00915326,-6.27473e-10,5.74522e-08,-8.89033e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.142459,-2.69837e-08,-7.89641e-08,4.70237e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.471137,3.45269e-08,-4.76373e-08,-3.44435e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.38425,5.50229e-08,1.66613e-08,-9.62656e-09,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.895456,-6.85288e-09,-1.03538e-07,-1.82657e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.28366,-4.09123e-08,-2.04418e-08,4.03326e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.18786,-3.94673e-08,1.78337e-08,1.7375e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.280916,1.99541e-08,-1.36844e-08,6.08042e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.71805,2.41167e-08,1.01782e-07,-3.47634e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.58872,-2.89768e-08,-1.23032e-07,3.98615e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.97863,-3.28744e-08,1.53983e-08,2.06084e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.20706,-1.01202e-08,2.5857e-08,3.67533e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.012639,-9.93217e-09,2.3625e-08,1.56033e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.796056,-1.78844e-08,-5.58445e-09,-3.26667e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.749214,-7.78263e-09,1.36802e-08,3.14515e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.71038,-1.01142e-08,1.15977e-07,-3.45183e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-1.30717,-1.99722e-08,5.96445e-08,-8.0836e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.570718,1.12152e-09,2.218e-08,1.15767e-07,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.961434,1.26641e-08,2.11562e-08,6.78698e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-0.86959,-2.69968e-08,-3.00411e-08,5.74329e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.12345,3.54992e-08,4.34938e-08,3.27408e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.01887,6.2306e-09,-3.35275e-08,-2.26485e-10,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.445436,-5.89094e-09,2.29235e-10,2.0283e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.132218,1.54413e-08,-3.58255e-08,3.93352e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.243383,-3.37568e-09,-1.39073e-08,2.75349e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.063309,-1.51598e-08,4.61946e-08,5.08974e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.54453,-3.32236e-08,-4.11377e-08,-2.38698e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.47538,2.08984e-08,-5.58434e-08,-2.33553e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-0.624925,4.04027e-08,7.29086e-08,3.21102e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-0.741128,3.87462e-09,5.35061e-08,3.33967e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.460788,-6.43415e-09,-4.25471e-08,-7.66848e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,2.53139,-7.32319e-08,-2.04593e-08,5.81237e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.584859,-3.46241e-09,3.66546e-08,6.64778e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.49166,8.75961e-10,3.91492e-08,2.49953e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.0182733,-3.16666e-08,-4.2756e-08,1.2137e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,-1.39823,2.52207e-08,-7.25206e-08,-6.18657e-09,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0120815,3.94962e-08,2.81553e-09,5.08098e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.0986344,-1.31981e-09,-3.04759e-08,1.31028e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0902023,1.56202e-09,-5.49904e-08,-7.01154e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.296941,-1.94309e-08,2.79294e-09,7.92228e-10,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.150161,2.29919e-08,-8.40654e-08,6.84302e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.04068,2.04504e-09,-5.3027e-08,6.09825e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-0.0197967,-4.89587e-09,9.48312e-09,9.30166e-09,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.678868,-1.93361e-08,3.98564e-08,-2.24032e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.639108,-2.17255e-09,1.15766e-08,-2.67308e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.650853,5.67001e-09,-4.30607e-09,3.58583e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.571259,3.61794e-08,1.20806e-07,-8.40602e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.574682,-1.4913e-08,3.66143e-08,-5.776e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.4201,-1.31131e-08,-5.92692e-08,5.39912e-08,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.11732,1.57982e-08,-2.25968e-08,2.03251e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.711283,6.4313e-09,6.77877e-08,-4.19432e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.614269,-2.75614e-08,-6.59155e-09,-4.09051e-09,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-1.00688,1.77334e-08,-5.5548e-08,-1.27338e-07,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-1.15698,1.31647e-08,8.93317e-08,-2.43758e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.66285,3.53016e-08,-1.1558e-08,1.22425e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-0.329548,4.46813e-09,-1.26959e-09,-1.37288e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,-1.60385,-4.08353e-09,9.90726e-08,-2.94775e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-0.674413,-3.32792e-08,2.23395e-08,-6.4231e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.8578,3.94293e-08,4.38494e-08,2.66433e-08,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.61643,-4.38912e-09,-3.12528e-08,-6.63922e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.0109998,-1.95075e-08,-1.15951e-07,-3.53215e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.105206,-1.42076e-10,2.54123e-08,-1.15501e-07,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.03597,6.1888e-08,-7.86213e-08,-6.2025e-08,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.648555,1.94e-08,4.03795e-09,-4.38043e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.437889,1.41632e-08,6.18344e-08,-6.91279e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0862146,1.27416e-08,-6.58138e-08,-2.69586e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.973171,-3.63399e-08,1.09191e-08,-5.77261e-09,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.512356,-2.09584e-09,1.69537e-08,1.281e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.331173,-9.96699e-10,6.77628e-08,-1.88963e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.00842,2.56208e-08,1.57814e-08,-8.421e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-0.940219,-2.26028e-08,-3.9714e-08,-6.62422e-09,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-0.683241,2.52325e-08,-2.17426e-08,9.67928e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-0.779584,-5.85225e-09,-5.95231e-08,-1.80855e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-0.910675,1.13799e-08,-6.74193e-09,1.82799e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-1.03475,-3.84775e-09,1.04458e-07,-1.79198e-09,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.05118,3.94795e-08,7.89454e-08,2.42527e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-0.947934,1.37303e-08,-4.33319e-08,-8.45222e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-0.973101,-1.65593e-08,-1.04444e-07,-4.23147e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.0775518,-2.46439e-09,2.47046e-08,3.35104e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0624994,-5.05094e-09,-3.12451e-08,2.35936e-08,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.319562,-3.51571e-08,-1.89136e-08,1.56397e-09,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-0.891489,8.45256e-09,-2.68958e-08,3.01459e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.15005,2.53169e-08,4.13109e-08,5.16034e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.220895,2.12959e-08,-5.54073e-08,-1.02983e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.16639,4.71811e-08,-9.82063e-08,3.56144e-09,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.880697,3.89237e-09,-1.7272e-08,3.38837e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.67472,-3.0445e-08,1.40429e-08,-3.07298e-08,69.0|292,462
