id,importanceSampling
411|4,135.370214
411|3,142.488541
411|5,160.406319
411|6,162.536353
411|8,136.617188
411|7,137.416319
411|9,156.839894
411|10,162.454343
411|12,136.337127
411|11,134.646439
411|1,82.979103
411|2,147.283914
152|8,145.374307
152|7,145.443820
152|6,152.694976
152|5,151.756914
152|12,140.431690
152|11,139.211274
152|10,145.510142
152|9,148.604775
152|3,146.294382
152|4,146.796828
152|1,77.842697
152|2,151.558862
1056|8,141.849916
1056|7,143.413210
1056|6,148.550844
1056|5,149.012919
1056|12,155.689313
1056|11,152.812403
1056|10,148.504483
1056|9,149.089331
1056|4,144.881822
1056|3,143.193842
1056|1,77.098931
1056|2,163.622176
462|6,168.589884
462|5,170.426031
462|4,175.362507
462|3,175.058702
462|9,157.526096
462|10,159.187627
462|7,167.245756
462|8,166.520638
462|11,160.970366
462|12,164.526088
462|1,90.953384
462|2,161.662804
1159|8,154.682061
1159|7,159.387968
1159|5,161.681978
1159|6,161.594292
1159|11,147.256956
1159|12,156.240535
1159|9,153.400680
1159|10,154.379424
1159|4,151.962131
1159|3,150.179497
1159|1,81.583644
1159|2,158.749839
1197|7,132.372971
1197|8,131.732015
1197|6,139.258114
1197|5,139.071697
1197|12,133.153544
1197|10,141.221106
1197|9,140.425838
1197|3,186.613184
1197|4,189.693204
1197|11,132.708653
1197|1,81.400557
1197|2,159.205060
