id,importanceSampling
411|4,134.286483
411|3,143.439926
411|5,159.564956
411|6,161.875950
411|8,136.071348
411|7,137.098140
411|9,155.402906
411|10,161.903884
411|12,136.292132
411|11,133.838057
411|1,82.979103
411|2,147.166705
152|8,144.743460
152|7,144.621765
152|6,151.014976
152|5,150.223029
152|12,139.759578
152|11,138.075682
152|10,144.163010
152|9,147.590118
152|3,145.376405
152|4,145.662384
152|1,77.842697
152|2,151.631851
1056|8,140.899744
1056|7,142.617732
1056|6,147.247606
1056|5,147.905331
1056|12,149.947269
1056|11,143.870565
1056|10,146.511925
1056|9,150.906787
1056|4,143.797885
1056|3,141.407811
1056|1,77.098931
1056|2,163.544047
462|6,207.214281
462|5,204.769841
462|4,205.959177
462|3,204.123770
462|9,140.068550
462|10,142.972670
462|7,152.619090
462|8,152.387879
462|11,159.677947
462|12,167.892414
462|1,90.953384
462|2,161.726051
1159|8,151.746741
1159|7,153.217249
1159|5,158.639807
1159|6,158.075677
1159|11,148.757540
1159|12,158.641370
1159|9,153.875856
1159|10,154.885775
1159|4,149.832177
1159|3,148.872712
1159|1,81.583644
1159|2,158.570032
1197|7,132.204131
1197|8,131.514856
1197|6,138.580130
1197|5,138.038246
1197|12,132.821372
1197|10,141.370243
1197|9,141.046546
1197|3,131.140573
1197|4,132.019406
1197|11,132.712570
1197|1,81.400557
1197|2,159.217553
