id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.9994,0.939323,2.80785,-0.0678744,1.97839,0.939323,2.8079,-0.00543487,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.14599,0.939323,2.80785,-0.0291709,1.13111,0.939323,2.8079,0.0208561,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.16962,0.939323,2.80785,0.245541,2.15272,0.939323,2.8079,-0.00284895,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,2.38763,0.939323,2.80785,-0.650225,2.34826,0.939323,2.8079,0.0225425,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.55184,0.939323,2.80785,-0.430869,1.52647,0.939323,2.8079,-0.0542443,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.43595,0.939323,2.80785,-0.654112,1.41849,0.939323,2.8079,-0.0248477,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.06636,0.939323,2.80785,-0.219916,2.01286,0.939323,2.8079,0.0175156,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.26217,0.939323,2.80785,-0.320627,2.28871,0.939323,2.8079,-0.00328083,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.38764,0.939323,2.80785,-0.808365,1.38485,0.939323,2.8079,-0.00427069,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.55427,0.939323,2.80785,-0.607098,1.55938,0.939323,2.8079,0.0157577,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,3.04609,2.00932,2.80785,0.431893,1,2.00932,2.8079,3.45223e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,3.17378,2.00932,2.80785,-0.316671,1,2.00932,2.8079,4.06599e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.12566,2.00932,2.80785,-0.393425,1,2.00932,2.8079,-1.62002e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,2.8463,2.00932,2.80785,-0.185679,1,2.00932,2.8079,-2.20574e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,2.32002,2.00932,2.80785,-0.076369,1,2.00932,2.8079,-4.16728e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,2.86829,2.00932,2.80785,-0.106086,1,2.00932,2.8079,-3.74656e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,3.91637,2.00932,2.80785,-0.101682,1,2.00932,2.8079,-3.78996e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.08383,2.00932,2.80785,-0.18821,1,2.00932,2.8079,5.10683e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.50774,2.00932,2.80785,-0.168964,1,2.00932,2.8079,4.42628e-07,69.0|274,411
