rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.700463,4.86363e-08,0,-0.260476,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.104897,-1.45449e-07,0,0.921552,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.83726,8.4298e-09,0,1.9929,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.887197,8.77426e-08,0,-2.48172,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.471289,6.54592e-09,0,4.18298,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.317689,-1.44048e-09,0,-0.14863,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.750259,-1.7453e-08,0,0.947068,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.802998,-6.9564e-08,0,-1.93849,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.305826,1.18426e-08,0,-5.30671,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.420759,-3.27488e-08,0,1.7617,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,3.11703,-9.7919e-08,0,1.98204,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-0.469984,3.38989e-08,0,-0.811837,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.07209,-7.98178e-09,0,-2.42307,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-4.30871,6.87456e-08,0,1.71109,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.619278,1.48095e-08,0,-7.20756,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.197226,-1.44177e-07,0,-3.10141,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.48363,-2.97718e-08,0,-2.31329,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.04995,4.16872e-08,0,-1.01082,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.549906,9.59184e-09,0,5.38861,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.220282,-5.13641e-08,0,-6.13855,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.370902,4.03118e-08,0,-0.216267,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.983845,-4.40953e-08,0,2.43575,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-1.42802,-7.72258e-08,0,-3.857,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.134797,8.94938e-09,0,-1.20429,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.739733,-1.53414e-08,0,-0.626586,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.34516,-4.656e-08,0,-1.3061,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.119029,-6.01114e-09,0,-2.39667,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.207668,-1.62542e-08,0,-1.76894,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.109929,7.92669e-09,0,5.94387,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.106159,-6.1313e-09,0,1.24362,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.0538,-2.31369e-08,0,0.588012,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.850316,-8.29745e-08,0,1.92588,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.920749,-5.79799e-09,0,-5.00506,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.775528,-9.60724e-09,0,1.68097,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.489538,-1.04713e-07,0,5.64314,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.406011,1.24749e-07,0,-1.92941,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,-2.06513,-2.63456e-08,0,2.68967,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.54167,-6.13234e-08,0,-1.43873,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.3742,2.24682e-09,0,-3.11058,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.220807,-5.00736e-08,0,-1.32531,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,3.79317,-5.70187e-08,0,1.85633,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.197902,6.81223e-08,0,1.5847,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.49005,7.09556e-08,0,2.26997,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.629114,-2.05976e-08,0,-1.22513,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.70581,1.15597e-08,0,-3.21218,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.40191,-3.60537e-08,0,-0.897601,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.304897,-7.5801e-09,0,-1.01117,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.596672,-4.99994e-08,0,-2.74052,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.410717,-4.32591e-08,0,-2.19772,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.895328,-3.41163e-08,0,1.53326,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.351124,-4.23731e-08,0,-3.87194,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.169779,-2.9648e-08,0,0.936824,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.909813,5.01651e-08,0,3.46081,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.883466,-1.00791e-07,0,-4.16505,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.860728,-1.36988e-08,0,-2.8793,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.941727,-2.6849e-08,0,-1.29981,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.00337,2.90855e-08,0,-2.23767,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.852639,-8.77103e-09,0,-1.34294,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.457392,-6.0108e-08,0,-3.22877,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.321534,2.44574e-08,0,2.76556,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.970121,-5.04003e-08,0,-2.20113,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-1.11088,-7.15997e-08,0,-1.89395,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-3.47981,-3.02515e-08,0,1.34096,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.926591,-2.69065e-08,0,-4.62681,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.25039,7.02256e-08,0,-0.735899,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-2.02992,-5.3261e-08,0,-0.921262,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-1.90073,-7.27524e-08,0,1.48572,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.82285,-8.34216e-08,0,0.0695521,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.868652,-1.8092e-08,0,0.486542,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-1.87045,-6.55507e-08,0,-2.95598,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.67127,7.05673e-08,0,-5.35346,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.24665,-9.15759e-08,0,1.09662,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.11175,-6.19267e-08,0,-4.61318,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,-2.19669,1.06423e-08,0,3.78209,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.0204177,-4.90077e-09,0,4.86335,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.322711,3.40881e-08,0,-1.30729,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.81313,-4.5803e-08,0,-1.57972,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.24714,6.94508e-09,0,3.40706,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,3.14149,-6.32504e-08,0,2.47358,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,3.37026,1.55905e-08,0,0.57523,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,3.42065,-4.49294e-08,0,-0.770134,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,3.53207,1.9502e-08,0,-3.29458,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-1.52219,-1.1177e-07,0,-1.52158,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.58454,-4.76337e-08,0,2.42068,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-1.37907,-1.20747e-08,0,-1.79551,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-1.31586,-1.89724e-08,0,1.44574,32.0|292,462
