id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|783|14|783|vc|8|2|71|2|71|69.0,1.9891,1.55644,6.55817,0.0846836,0.363303,1.99708,1.52161,3.27832,0.0858122,0.381842,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,4.79284,1.85257,0.00877314,0.0852766,0.363762,4.71581,1.73671,0.0080728,0.0864236,0.382297,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,4.62565,1.72866,0.00878653,0.0852766,0.363762,4.70851,1.63783,0.00782932,0.0864236,0.382297,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,2.45906,1.04352,0.0197679,0.0852766,0.363762,2.18541,0.990491,0.0177105,0.0864236,0.382297,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,2.3756,1.04527,0.0292233,0.0852766,0.363762,2.22135,0.998914,0.024919,0.0864236,0.382297,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,4.85252,1.62959,0.0865466,0.0852766,0.363762,5.5457,1.70129,0.0907188,0.0864236,0.382297,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,3.06882,1.59374,0.102656,0.0852766,0.363762,4.95874,1.62485,0.0995072,0.0864236,0.382297,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,2.36068,0.984569,0.0923479,0.0852766,0.363762,2.03234,0.955605,0.0851328,0.0864236,0.382297,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,2.40543,0.924131,0.0691426,0.0852766,0.363762,2.02617,0.918745,0.0701822,0.0864236,0.382297,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,3.30665,1.51287,0.00297093,0.0852766,0.363762,3.89059,1.50253,0.00290551,0.0864236,0.382297,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.70931,1.63738,0.00353985,0.0852766,0.363762,4.38197,1.61983,0.00327089,0.0864236,0.382297,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,2.16936,1.5537,390.608,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.75376,1.65323,426.951,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,2.08967,1.5477,483.248,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.54355,1.53788,459.073,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,2.3784,1.49335,422.567,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.90476,1.48594,523.762,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,2.1011,1.43842,378.211,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,2.10248,1.51231,426.545,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,2.09683,1.59705,443.579,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,2.00316,1.51667,413.831,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,2.62023,1.57084,508.781,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,2.18902,1.57449,473.687,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,2.12543,1.56549,406.308,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.17099,1.54322,409.852,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.95306,1.50955,494.723,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,2.14443,1.53387,421.939,0.0852766,0.363762,1.99708,1.52161,252.656,0.0864236,0.382297,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.43894,0.787691,0.00813289,0.178333,0.363746,1.57561,0.785232,0.00778665,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.66025,1.01301,0.0157267,0.178333,0.363746,2.27273,0.998636,0.0153701,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,2.06555,1.14076,0.768447,0.178333,0.363746,1.90326,1.05972,0.606116,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.89394,1.00084,0.491292,0.178333,0.363746,1.87311,0.959302,0.448772,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,2.24552,1.48179,0.0117765,0.178333,0.363746,3.2843,1.43387,0.01058,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,1.86343,1.95851,0.0161876,0.178333,0.363746,3.55094,1.79604,0.0135832,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.03151,1.2531,0.0906842,0.178333,0.363746,1.61201,1.24866,0.0887824,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.40537,1.16413,0.0821252,0.178333,0.363746,1.79814,1.11845,0.0709825,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.38142,1.00304,0.265041,0.178333,0.363746,1.94841,1.02195,0.277928,0.17638,0.382281,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,1.57433,0.905166,0.178701,0.178333,0.363746,2.00314,0.887575,0.167655,0.17638,0.382281,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,2.26648,1.52333,419.603,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,2.10727,1.53023,379.743,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,2.19585,1.51565,454.56,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.98476,1.56058,416.914,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.96397,1.49028,423.949,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.87178,1.55331,457.092,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.88768,1.44451,359.486,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.93918,1.4807,467.517,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.9165,1.48807,435.324,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,2.10095,1.57772,505.952,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,2.22495,1.52186,461.887,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,2.2193,1.48083,413.524,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.64007,1.55375,393.161,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,2.14577,1.46555,415.159,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,2.26913,1.55898,452.521,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.7379,1.4974,450.245,0.178333,0.363746,1.99708,1.52161,252.656,0.17638,0.382281,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,2.10287,0.975822,0.30359,0.0847731,0.363768,1.88286,0.946912,0.272368,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.56015,0.956753,0.314096,0.0847731,0.363768,1.86159,0.921013,0.272246,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,4.5687,1.79471,0.0288635,0.0847731,0.363768,4.77217,1.79247,0.0279585,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,2.11235,1.89541,0.034833,0.0847731,0.363768,3.48724,1.7961,0.0307422,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,2.34611,2.43059,0.114347,0.0847731,0.363768,3.34021,2.44779,0.115468,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,4.18945,2.58353,0.110324,0.0847731,0.363768,4.53083,2.30534,0.0958087,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.60992,2.17588,0.0460856,0.0847731,0.363768,2.19659,2.14622,0.0437317,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.59656,2.00219,0.0408052,0.0847731,0.363768,2.4013,1.95006,0.0385719,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,2.20043,0.804029,0.735874,0.0847731,0.363768,1.95157,0.842569,0.783366,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,2.31501,1.24878,2.12189,0.0847731,0.363768,1.96597,1.18723,1.88022,0.0859018,0.382302,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.95893,1.5264,7.49934,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,2.04574,1.50086,5.97162,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,2.21594,1.50876,5.59929,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.87062,1.54581,5.93741,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,2.23285,1.55281,7.19428,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,2.37128,1.54419,5.26855,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.92269,1.5849,7.41387,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.92856,1.49961,6.90356,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.98869,1.4463,5.3229,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.93663,1.54078,6.54558,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.70573,1.46471,4.89664,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,2.15966,1.50449,6.54339,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,2.04878,1.53574,7.31744,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,2.15434,1.5206,6.00332,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,2.16625,1.58744,5.88617,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.86173,1.48814,6.0649,0.0847731,0.363768,1.99708,1.52161,3.27832,0.0859018,0.382302,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,5.12715,1.86143,0.324131,-0.014288,0.363753,5.20804,1.95102,0.331425,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.70241,1.91301,0.315646,-0.014288,0.363753,5.76005,1.88517,0.302196,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,4.44462,1.90632,0.165777,-0.014288,0.363753,4.61685,1.93437,0.166679,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,3.51939,2.03837,0.176817,-0.014288,0.363753,4.60518,2.06442,0.173812,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,4.05018,2.22041,0.492138,-0.014288,0.363753,4.55434,2.11741,0.458751,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,5.07481,2.16535,0.516484,-0.014288,0.363753,5.13494,2.04633,0.466293,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,3.82047,2.14985,0.140066,-0.014288,0.363753,4.31749,2.0766,0.136451,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,3.95833,2.20603,0.171296,-0.014288,0.363753,4.46221,2.25261,0.169383,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.34893,1.06566,0.408026,-0.014288,0.363753,1.72783,1.01975,0.379445,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.79259,1.44039,1.07063,-0.014288,0.363753,2.13643,1.43717,1.08623,-0.0174563,0.382288,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,2.0129,1.48707,151.463,-0.014288,0.363753,1.99708,1.52161,85.6016,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.84142,1.50944,151.918,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,2.01184,1.53439,134.422,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,2.24138,1.52508,150.628,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,2.09074,1.55597,150.265,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,2.15555,1.47378,146.701,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.79001,1.50213,173.433,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,2.21541,1.5324,138.48,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,2.0379,1.525,154.158,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,2.18312,1.51745,170.481,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,2.27219,1.43534,151.415,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.90776,1.46317,164.14,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.79798,1.58395,155.738,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,2.08488,1.53256,158.869,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.89814,1.56478,182.722,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.89107,1.55202,157.119,-0.014288,0.363753,1.99708,1.52161,85.6015,-0.0174563,0.382288,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,2.89112,1.84976,38.5774,0.0846916,0.363761,2.0071,1.78278,41.7898,0.0858201,0.382296,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,5.30576,1.74573,34.7791,0.0846916,0.363761,2.00647,1.82458,50.453,0.0858201,0.382296,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,2.16381,1.74658,61.2255,0.0846916,0.363761,2.00685,1.79224,49.5947,0.0858201,0.382296,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,2.37664,1.84894,56.9945,0.0846916,0.363761,2.0065,1.82322,49.885,0.0858201,0.382296,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,2.16015,1.80041,43.4483,0.0846916,0.363761,2.00724,1.78549,38.8848,0.0858201,0.382296,False,6.0|233,705
