id,importanceSampling
411|4,140.546288
411|3,137.046977
411|5,162.772776
411|6,162.749722
411|8,138.637053
411|7,137.850299
411|9,162.191338
411|10,162.518740
411|12,136.876487
411|11,138.120008
411|1,83.005519
411|2,149.003701
152|8,160.185996
152|7,158.837686
152|6,162.006891
152|5,164.296974
152|12,146.511877
152|11,151.514353
152|10,125.838542
152|9,158.607315
152|3,154.232134
152|4,156.473148
152|1,77.594605
152|2,151.918133
1056|8,148.820742
1056|7,150.251996
1056|6,155.680696
1056|5,155.571621
1056|12,142.708410
1056|11,110.357476
1056|10,150.739315
1056|9,151.216672
1056|4,149.773347
1056|3,147.850682
1056|1,77.106111
1056|2,132.266263
462|6,237.168374
462|5,236.630591
462|4,221.988501
462|3,222.351796
462|9,149.640449
462|10,151.427705
462|7,162.110754
462|8,161.031137
462|11,163.854459
462|12,175.050748
462|1,90.863381
462|2,131.772304
1159|8,154.733751
1159|7,155.501645
1159|5,163.999031
1159|6,164.023752
1159|11,142.321850
1159|12,146.592140
1159|9,155.203471
1159|10,160.140571
1159|4,156.411349
1159|3,155.248995
1159|1,81.754638
1159|2,160.289781
1197|7,137.177833
1197|8,136.727517
1197|6,143.849982
1197|5,144.202654
1197|12,144.246880
1197|10,150.719019
1197|9,146.106735
1197|3,136.372528
1197|4,105.012267
1197|11,143.715182
1197|1,81.209151
1197|2,160.852663
