id,importanceSampling
411|4,141.600817
411|3,143.619702
411|5,165.892774
411|6,169.095823
411|8,141.279873
411|7,141.514041
411|9,164.673938
411|10,167.055774
411|12,140.627140
411|11,140.627381
411|1,82.976821
411|2,147.311019
152|8,152.836976
152|7,155.612257
152|6,171.839825
152|5,167.444025
152|12,159.204809
152|11,157.603556
152|10,165.124997
152|9,163.603001
152|3,156.904420
152|4,156.300337
152|1,77.844636
152|2,151.245453
1056|8,148.839093
1056|7,149.015494
1056|6,156.710701
1056|5,156.092945
1056|12,157.783252
1056|11,156.251182
1056|10,158.906412
1056|9,158.419939
1056|4,149.528129
1056|3,148.503464
1056|1,77.099168
1056|2,163.562693
462|6,194.562084
462|5,194.539180
462|4,196.725491
462|3,195.801128
462|9,219.609153
462|10,219.695780
462|7,216.046175
462|8,215.409243
462|11,206.599003
462|12,202.852500
462|1,90.957870
462|2,162.350997
1159|8,153.988879
1159|7,155.163935
1159|5,162.503333
1159|6,162.335090
1159|11,166.725613
1159|12,167.508481
1159|9,171.249927
1159|10,172.470089
1159|4,159.902685
1159|3,157.325256
1159|1,81.589963
1159|2,158.851921
1197|7,137.345638
1197|8,137.138942
1197|6,143.995402
1197|5,144.942554
1197|12,135.660208
1197|10,144.387681
1197|9,144.365358
1197|3,137.678537
1197|4,137.606158
1197|11,137.338746
1197|1,81.396514
1197|2,159.466390
