rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.780605,5.23723e-08,0,1.6777,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.278046,-5.06581e-08,0,-0.485154,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.841496,1.41573e-08,0,1.17572,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.0684,-6.46242e-08,0,-2.60289,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.573449,8.76652e-08,0,0.753614,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.488536,-1.74736e-07,0,-5.82511,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.890238,6.44976e-08,0,4.35544,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.04774,5.28972e-08,0,-2.14256,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.526729,-1.33368e-07,0,0.374527,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.645236,-4.4821e-08,0,-8.98482,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.09963,-7.4379e-08,0,1.57837,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.0745,8.5576e-08,0,1.3227,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.113752,5.5937e-08,0,2.75047,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.482985,-8.67472e-08,0,-2.60855,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.587497,-8.85615e-08,0,12.6747,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,3.79038,1.29029e-07,0,2.31954,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-2.01508,-1.32968e-07,0,3.99523,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.27899,7.1267e-08,0,0.307184,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,3.26961,1.0435e-07,0,-1.58193,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-0.129793,1.26147e-07,0,-1.05464,69.0|274,411
