id,L_gap_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_gap_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|491|14|491|sample|9|99|9|99|6.0,1.69873,1.09192,0.00481509,0.0352608,0.194063,1.03464,1.09192,0.00491283,0.0348476,0.191802,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,1.60685,1.09192,0.0233451,0.0352608,0.194063,1.05117,1.09192,0.0232561,0.0348476,0.191802,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,1.4673,1.09192,0.0350206,0.0352608,0.194063,1.03616,1.09192,0.0324224,0.0348476,0.191802,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0.9781,1.17405,0.0679444,0.0352608,0.194063,0.982739,1.17405,0.0633066,0.0348476,0.191802,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,1.29508,1.17405,0.0730179,0.0352608,0.194063,0.976023,1.17405,0.0695788,0.0348476,0.191802,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,1.72423,1.17405,0.13873,0.0352608,0.194063,1.0137,1.17405,0.143152,0.0348476,0.191802,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,1.65648,1.17405,0.131551,0.0352608,0.194063,1.01691,1.17405,0.134071,0.0348476,0.191802,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,1.95431,1.58391,0.00330393,0.0352608,0.194063,4.0009,1.58391,0.0032481,0.0348476,0.191802,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,3.22198,1.58391,0.00348141,0.0352608,0.194063,4.33173,1.58391,0.00327521,0.0348476,0.191802,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,1.27462,2.92155,17.3702,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,1.403,2.92155,45.0928,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,1.52864,2.92155,119.911,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,1.4719,2.92155,34.7645,0.0352608,0.194063,1,2.92155,0.999997,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,1.44398,2.92155,44.346,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,1.60033,2.92155,463.326,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,1.44622,2.92155,41.7048,0.0352608,0.194063,1,2.92155,0.999999,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,1.42883,2.92155,24.7066,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,1.45011,2.92155,13.715,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,1.5173,2.92155,27.2165,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,1.51483,2.92155,204.433,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,1.49317,2.92155,346.513,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,1.69226,2.92155,47.0714,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,1.61099,2.92155,73.0782,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.31747,2.92155,305.036,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,1.62496,2.92155,33.8105,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,1.97163,1.09192,0.0240787,0.0352608,0.194063,1.13607,1.09192,0.023909,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,1.19422,1.09192,0.0189453,0.0352608,0.194063,1.04871,1.09192,0.0189523,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,1.10347,1.09192,0.637156,0.0352608,0.194063,0.993901,1.09192,0.633941,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,1.17557,1.09192,0.607244,0.0352608,0.194063,0.997203,1.09192,0.599163,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,1.15968,1.09192,0.00661388,0.0352608,0.194063,0.951361,1.09192,0.00669937,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0.972299,1.09192,0.00728405,0.0352608,0.194063,0.965152,1.09192,0.00687553,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,1.16481,1.09192,0.0680556,0.0352608,0.194063,0.946478,1.09192,0.0666759,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,1.10977,1.09192,0.0679647,0.0352608,0.194063,0.971291,1.09192,0.0668675,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,1.41583,1.09192,0.309476,0.0352608,0.194063,1.00321,1.09192,0.318788,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,2.606,1.09192,0.270569,0.0352608,0.194063,1.05048,1.09192,0.285395,0.0348476,0.191802,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,1.26077,2.92155,157.283,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.71803,2.92155,28.7056,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,1.5763,2.92155,32.4775,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,1.55046,2.92155,22.5324,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,1.235,2.92155,7572.41,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,1.45345,2.92155,28.6288,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,1.45763,2.92155,32.3033,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,1.75037,2.92155,149.849,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,1.4401,2.92155,30.3736,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,1.51747,2.92155,28.7589,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,1.57498,2.92155,38.0516,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,1.75109,2.92155,55.3135,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,1.40438,2.92155,42.5856,0.0352608,0.194063,1,2.92155,0.999998,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,1.52368,2.92155,78.5102,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.61292,2.92155,34.7701,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,1.38011,2.92155,82.0392,0.0352608,0.194063,1,2.92155,1,0.0348476,0.191802,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,1.54241,1.4295,0.875203,0.0352608,0.194063,1.05604,1.4295,0.867414,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,1.38607,1.4295,0.932157,0.0352608,0.194063,1.03825,1.4295,0.937807,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,2.1545,1.4295,0.021964,0.0352608,0.194063,4.37044,1.4295,0.0215128,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.285,1.4295,0.0242652,0.0352608,0.194063,1.02812,1.4295,0.0230626,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,1.19458,1.4295,0.0640444,0.0352608,0.194063,1.04564,1.4295,0.063057,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.76394,1.4295,0.0548642,0.0352608,0.194063,4.54376,1.4295,0.055098,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,1.17334,1.4295,0.0306232,0.0352608,0.194063,0.98493,1.4295,0.0299292,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,1.00324,1.4295,0.027762,0.0352608,0.194063,0.987025,1.4295,0.0271172,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,1.27327,1.4295,2.72424,0.0352608,0.194063,1.00932,1.4295,2.69117,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.31953,1.4295,2.79059,0.0352608,0.194063,1.00334,1.4295,2.6971,0.0348476,0.191802,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,1.37648,0.766012,56.1121,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,1.3431,0.766012,63.2812,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,1.54438,0.766012,156.96,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,1.34063,0.766012,61.2516,0.0352608,0.194063,1,0.766012,0.999999,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,1.4863,0.766012,34.2169,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,1.39949,0.766012,38.839,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,1.58603,0.766012,49.9072,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,1.64495,0.766012,40.5797,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.61928,0.766012,42.5181,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,1.49924,0.766012,24.7701,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,1.55758,0.766012,26.8577,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,1.55363,0.766012,35.896,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,1.49521,0.766012,39.1919,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,1.42104,0.766012,28.8816,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,1.48009,0.766012,92.9858,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,1.453,0.766012,24.1742,0.0352608,0.194063,1,0.766012,1,0.0348476,0.191802,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.65066,1.34174,0.276215,6.16232e-12,0.194063,5.10158,1.34174,0.251946,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,5.70257,1.34174,0.253268,6.16232e-12,0.194063,5.7095,1.34174,0.235337,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,1.77926,1.34174,0.130929,6.16232e-12,0.194063,1.24857,1.34174,0.12825,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,1.88765,1.34174,0.126999,6.16232e-12,0.194063,1.28932,1.34174,0.128367,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,1.53942,1.34174,0.405214,6.16232e-12,0.194063,1.12534,1.34174,0.348617,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,4.5045,1.34174,0.345166,6.16232e-12,0.194063,5.00442,1.34174,0.343626,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,2.20565,1.34174,0.0894797,6.16232e-12,0.194063,1.26542,1.34174,0.0907607,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,2.22151,1.34174,0.128043,6.16232e-12,0.194063,1.32666,1.34174,0.11626,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,1.4327,1.34174,0.635566,6.16232e-12,0.194063,1.03297,1.34174,0.60255,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,1.19037,1.34174,1.02575,6.16232e-12,0.194063,0.997538,1.34174,1.01473,5.68942e-12,0.191802,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,1.54259,2.07996,29.0698,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,1.57508,2.07996,124.373,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.67183,2.07996,80.4249,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.64885,2.07996,65.29,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,1.93083,2.07996,108.724,6.16232e-12,0.194063,1,2.07996,0.999999,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,1.63056,2.07996,77.4837,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,1.56594,2.07996,72.1549,6.16232e-12,0.194063,1,2.07996,0.999999,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,1.34729,2.07996,219.057,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,1.48065,2.07996,14.9208,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,1.70627,2.07996,38.5253,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,1.62925,2.07996,58.5884,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,1.51064,2.07996,53.1405,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,1.54301,2.07996,171.732,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,1.26168,2.07996,53.7771,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,1.58874,2.07996,62.1301,6.16232e-12,0.194063,1,2.07996,0.999999,5.68942e-12,0.191802,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,1.43023,2.07996,19.212,6.16232e-12,0.194063,1,2.07996,1,5.68942e-12,0.191802,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,1.43197,1.34174,63.1839,1.30757e-13,0.194063,1.00006,1.34174,45.7665,5.78949e-16,0.191802,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,1.16058,1.34174,204.3,1.30757e-13,0.194063,1.00008,1.34174,60.9796,5.78949e-16,0.191802,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,1.405,1.34174,128.38,1.30757e-13,0.194063,1.00009,1.34174,58.2883,5.78949e-16,0.191802,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,1.20522,1.34174,159.338,1.30757e-13,0.194063,1.00008,1.34174,60.0236,5.78949e-16,0.191802,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,1.41389,1.34174,52.9906,1.30757e-13,0.194063,1.00003,1.34174,41.7104,5.78949e-16,0.191802,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,1.76231,1.34174,276.346,1.30757e-13,0.194063,1.00009,1.34174,57.6097,5.78949e-16,0.191802,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0.910197,1.34174,0.157798,1.30757e-13,0.194063,0.923328,1.34174,0.15199,5.78949e-16,0.191802,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,1.08635,1.34174,0.211567,1.30757e-13,0.194063,0.93266,1.34174,0.198282,5.78949e-16,0.191802,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,1.23256,1.34174,0.131235,1.30757e-13,0.194063,0.942145,1.34174,0.135171,5.78949e-16,0.191802,True,6.0|233,705
