id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-2.71323e-09,0.930399,-7.52914e-09,0,-4.50084e-13,0.922035,-4.93827e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-4.11726e-09,1.26765,-1.37982e-08,0,-1.84297e-13,1.27271,-1.53477e-12,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,2.16401e-09,0.852571,-5.94552e-09,0,-3.78364e-13,0.864373,-2.83773e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,6.86812e-09,0.81485,-7.50428e-09,0,8.01581e-14,0.814927,-2.54019e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,3.43534e-09,1.07056,-7.56096e-10,0,-7.01661e-14,1.08005,-3.93463e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,6.39506e-09,1.1283,-1.23876e-08,0,1.12799e-13,1.12853,6.31051e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,3.52491e-09,0.920068,-1.3873e-08,0,-2.05613e-13,0.907246,-1.74971e-13,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,2.30713e-09,0.814593,1.18071e-08,0,4.02345e-13,0.825938,-6.69687e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,8.26261e-09,1.14324,1.96428e-08,0,-1.14131e-13,1.13291,-1.45839e-12,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,2.10212e-09,1.05832,1.05808e-08,0,-6.96776e-13,1.06327,-2.1716e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-4.42767e-09,0.0867801,-2.52075e-09,0,6.21725e-15,2.02508e-07,1.77636e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,-4.30193e-10,0.304183,3.75498e-09,0,5.77316e-15,2.93474e-07,8.88178e-16,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,1.3797e-09,0.124664,-1.36581e-08,0,1.15463e-14,5.91748e-07,-3.19744e-14,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.66475e-09,0.0415783,6.58352e-09,0,2.66454e-15,-3.23516e-07,-6.21725e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,4.93261e-09,0.148052,-4.22293e-09,0,-1.11022e-14,5.39044e-07,-1.24345e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,2.03633e-09,0.119574,-3.13814e-10,0,6.21725e-15,2.21497e-07,6.21725e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,5.73396e-09,0.147765,3.32129e-09,0,8.88178e-16,-3.25911e-07,-4.88498e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.58238e-09,0.0371903,-7.40527e-10,0,-3.10862e-15,1.97187e-07,-1.15463e-14,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,1.3557e-09,0.372146,4.167e-09,0,7.10543e-15,-2.62499e-07,1.06581e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-4.05887e-10,-0.136615,2.12363e-09,0,-6.66134e-15,1.57727e-07,7.54952e-15,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,3.17528e-09,0.299678,3.90636e-09,0,-3.55271e-15,2.11013e-08,1.24345e-14,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,1.38557e-09,0.196197,2.3143e-09,0,1.33227e-15,1.3349e-07,-2.4869e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,4.12739e-09,-0.238374,4.09541e-09,0,2.66454e-15,-7.67265e-08,-1.33227e-14,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,-5.83442e-09,-0.0908565,4.25658e-09,0,-4.44089e-15,1.76967e-07,4.44089e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,8.6217e-11,0.143978,6.60796e-09,0,4.44089e-16,-4.76135e-07,-1.95399e-14,69.0|274,411
