rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.0444444,0,-0.562809,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.158465,0,1.60739,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0.0612013,0,-1.03241,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.0749807,0,-1.31619,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.201557,0,-1.27926,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,-0.222465,0,-0.137177,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0.109257,0,1.62206,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0.127145,0,-1.6881,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.00185616,0,-0.768112,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-0.136361,0,-1.70386,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.118614,0,-1.44197,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0.0471553,0,-1.65608,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0.0655297,0,-1.39446,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.269744,0,-3.01257,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.218928,0,-2.81611,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.0719832,0,-0.626144,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0.0286183,0,-0.722762,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.0952337,0,-0.103488,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0.0541243,0,1.18421,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.0673961,0,1.90318,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0.228757,0,1.87645,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-0.134624,0,0.611587,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-0.150311,0,-0.627039,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0.128215,0,-1.69,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-0.0326432,0,1.34085,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.0440203,0,0.0850685,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.0935253,0,-0.327569,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.120158,0,-1.76572,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.0396396,0,0.14928,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.0930255,0,0.610735,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.0735463,0,-1.68004,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-0.151187,0,0.697148,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.218713,0,3.04243,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0.0555568,0,-0.770473,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0.121899,0,0.562313,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.0843671,0,0.511881,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.155156,0,1.1504,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.323514,0,-0.190999,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.0207323,0,-1.57657,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0.0422547,0,-1.45239,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-0.008609,0,-1.60682,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0.0563725,0,0.115047,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0.111342,0,0.495694,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.00825032,0,-0.267521,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.057152,0,0.185871,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,-0.255814,0,-1.79138,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0.0408371,0,2.39,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.00879951,0,-1.47596,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-0.0505301,0,0.942941,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.0428339,0,-1.2197,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-0.0353807,0,0.967545,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-0.105406,0,1.01315,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-0.0411915,0,1.82541,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,-0.220063,0,3.95128,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-0.046832,0,-2.49783,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-0.123967,0,-0.267931,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0.0573273,0,-1.70663,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-0.278137,0,0.83844,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-0.00609988,0,-4.18201,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0.0528097,0,-1.23771,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-0.442233,0,-3.2255,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.218691,0,-1.60635,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.182832,0,-1.37809,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0.0596903,0,-2.27052,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,-0.030678,0,-2.52628,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-0.102488,0,-2.71223,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-0.0721049,0,-2.76681,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.355253,0,-2.77604,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.375424,0,-2.87689,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-0.407816,0,-3.05997,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-0.0688589,0,-2.52876,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-0.188378,0,-2.4026,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-0.0308308,0,0.0149072,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0.0531729,0,2.2118,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-0.0195341,0,0.612407,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-0.145277,0,0.335776,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0.0534203,0,-0.192335,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0.128588,0,-0.463853,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0.204492,0,-2.63346,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-0.2035,0,0.986863,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0.000128842,0,0.486001,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0.00243139,0,-1.28959,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,-0.169387,0,-1.08905,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0.118202,0,2.2965,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0.224569,0,-0.336442,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0.16816,0,0.552535,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-0.0645445,0,0.0977252,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-0.0566369,0,-0.891963,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0.0191887,0,-0.537628,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-0.146403,0,-2.1975,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-0.211513,0,-2.45041,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-0.377047,0,-3.25003,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-0.406167,0,-3.32699,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0.046302,0,0.718155,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-0.0190041,0,0.301873,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-0.0850339,0,-0.159494,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0.124814,0,-2.89964,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-0.0399935,0,2.62126,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0.279123,0,-0.581945,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0.0755828,0,-0.763479,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0.0431985,0,0.323541,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-0.149543,0,-1.78557,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-0.300945,0,-0.655561,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0.0150415,0,3.2186,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0.132457,0,-1.16993,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-0.162096,0,-1.84515,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,-0.186133,0,0.0774808,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0.0262832,0,-3.1084,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-0.108478,0,2.59917,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0.283231,0,1.95351,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0.0770949,0,-0.7457,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0.15693,0,0.927218,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0.0561877,0,1.71995,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0.0561558,0,0.578277,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.0434243,0,0.495871,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0.0622405,0,-0.958234,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0.0834653,0,-0.845249,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-0.0970644,0,-1.72596,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.0989164,0,-1.74279,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0.0365979,0,1.45016,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0.000178403,0,1.18034,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0.144762,0,2.45566,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-0.0613837,0,1.1724,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0.211694,0,0.976335,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0.00906217,0,-1.11433,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-0.319168,0,-2.38825,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-0.0484929,0,-1.78122,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-0.171059,0,-0.970142,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-0.129129,0,1.01572,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0.267398,0,0.701534,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0.0788872,0,3.10446,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-0.391547,0,0.635154,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-0.152716,0,1.09978,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0.201443,0,0.757851,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,-0.04542,0,-1.93761,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-0.224763,0,2.01641,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,-0.0352078,0,3.54481,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0.278042,0,0.5289,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0.0276333,0,1.42261,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-0.0406742,0,-0.794584,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-0.0278449,0,-0.650781,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-0.218548,0,-3.07401,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-0.219414,0,-2.96743,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-0.29902,0,-3.46799,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-0.340104,0,-3.4679,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0.0967663,0,1.77851,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0.116023,0,1.91872,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0.0908616,0,1.89054,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-0.0567525,0,2.15379,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0.260884,0,2.06315,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0.0719459,0,0.511732,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0.173057,0,1.53454,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-0.04825,0,2.38226,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0.0593763,0,2.21554,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-0.0971355,0,-2.33595,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0.145681,0,0.0903319,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,-0.101326,0,-2.11866,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0.253019,0,1.48879,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0.11792,0,-2.12887,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-0.0421105,0,-2.38151,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0.200745,0,-2.37711,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-0.194836,0,-1.5555,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-0.265121,0,2.76824,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0.159686,0,-1.81011,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0.103867,0,-1.70164,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0.109547,0,1.23818,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0.0113616,0,0.800956,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0.180493,0,2.09261,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0.0404815,0,0.715553,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-0.0973041,0,-0.259287,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0.166338,0,2.35558,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0.321519,0,-0.492436,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0.110624,0,-1.08903,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0.139014,0,-2.047,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0.115848,0,-0.206546,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-0.0944049,0,-0.690914,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0.123502,0,0.853742,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0.0854719,0,-1.79119,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0.0301572,0,-2.34742,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-0.0327463,0,-0.231887,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-0.180366,0,-0.850149,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0.0206023,0,0.804798,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0.123854,0,1.78726,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0.388832,0,2.2529,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-0.105798,0,2.209,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-0.106412,0,3.24034,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0.0324684,0,-2.81073,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0.0924145,0,-0.271896,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0.181959,0,0.400928,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0.0896831,0,-1.44182,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.0299885,0,1.35354,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-0.0540811,0,0.873945,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-0.12166,0,0.0653298,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0.23458,0,0.347107,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0.129817,0,-0.207892,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0.13385,0,-0.172941,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0.234211,0,0.259837,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0.0283351,0,1.36725,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0.0248886,0,1.12818,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0.0446276,0,1.50166,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0.11538,0,-4.22569,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-0.245741,0,5.24783,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-0.161692,0,0.273665,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-0.235024,0,-1.731,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0.00301634,0,0.805724,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0.131357,0,-0.202958,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,-0.0825028,0,1.13321,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0.168797,0,0.296332,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0.271253,0,-0.609864,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0.166352,0,0.457161,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-0.142536,0,0.504826,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0.0193364,0,1.64343,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0.124943,0,1.10626,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0.0407949,0,-1.74776,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-0.0973775,0,1.91322,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0.219181,0,-1.12887,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,-0.112788,0,-0.253382,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-0.142969,0,-0.366477,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0.0727207,0,1.30931,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0.149153,0,3.97283,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0.172355,0,4.2587,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,-0.0759994,0,1.79711,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,-0.126012,0,1.22248,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0.106043,0,1.14137,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-0.0372863,0,0.283326,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-0.0901623,0,-0.142631,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0.0870341,0,-1.21719,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,-0.0279808,0,1.85383,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0.190717,0,1.715,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-0.0406155,0,-1.01912,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0.0826679,0,-0.770896,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0.124674,0,3.08645,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0.150722,0,-0.900144,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-0.0163055,0,1.07144,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0.0722986,0,2.5577,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-0.2728,0,0.279413,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,-0.175141,0,-1.27994,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-0.256877,0,-0.395722,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-0.118311,0,0.910881,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,-0.218077,0,1.47594,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-0.238401,0,0.0653755,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-0.010671,0,1.32068,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0.109398,0,2.44689,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0.170198,0,2.48714,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0.0869511,0,2.21244,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0.062677,0,2.19338,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0.196688,0,3.37995,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0.0585509,0,2.20339,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0.0300072,0,1.99618,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0.179883,0,3.01098,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0.295942,0,3.96331,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0.124966,0,2.46742,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0.161293,0,-0.215913,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0.0458051,0,-0.638663,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-0.21823,0,-0.0703737,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0.0868631,0,3.8354,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0.0143044,0,-0.67558,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-0.187463,0,-3.60182,0,0,False,69.0|174,322
