id,importanceSampling
411|4,138.519003
411|3,137.306160
411|5,162.409194
411|6,161.974847
411|8,104.958870
411|7,137.960059
411|9,163.654391
411|10,163.749842
411|12,136.295699
411|11,105.251883
411|1,83.493091
411|2,147.150568
152|8,118.565841
152|7,153.748287
152|6,159.627582
152|5,161.808298
152|12,143.234944
152|11,145.554146
152|10,154.341087
152|9,152.433740
152|3,154.087751
152|4,152.894736
152|1,77.948341
152|2,150.372135
1056|8,149.255327
1056|7,149.814267
1056|6,154.832090
1056|5,156.150715
1056|12,141.317538
1056|11,145.130222
1056|10,151.491018
1056|9,152.321790
1056|4,149.467607
1056|3,149.417174
1056|1,77.074978
1056|2,163.185621
462|6,236.278613
462|5,235.181451
462|4,211.395688
462|3,211.508592
462|9,148.100197
462|10,120.461495
462|7,162.747078
462|8,160.721033
462|11,132.448996
462|12,171.097679
462|1,91.017054
462|2,161.889098
1159|8,155.629231
1159|7,155.815164
1159|5,164.909535
1159|6,163.834929
1159|11,144.408370
1159|12,148.246136
1159|9,158.189564
1159|10,161.880446
1159|4,156.250436
1159|3,157.778284
1159|1,81.229899
1159|2,158.168540
1197|7,137.729370
1197|8,138.664999
1197|6,147.065664
1197|5,146.319747
1197|12,143.368177
1197|10,151.651189
1197|9,115.884949
1197|3,138.410944
1197|4,138.440075
1197|11,142.300340
1197|1,81.822027
1197|2,159.120615
