rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|3|2|274|2|274|69.0,-1.99736e-08,-9.64274e-09,-4.16739,0,0,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.50461e-08,4.34009e-08,4.97067,0,0,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,4.10763e-09,-4.18005e-09,1.26839,0,0,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.2118e-08,-8.13312e-08,-2.63571,0,0,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,2.17496e-09,6.40081e-09,-2.94381,0,0,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-9.11015e-09,2.24833e-08,0.475764,0,0,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,-3.65702e-08,-8.31603e-09,3.25371,0,0,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,-1.30839e-08,-1.38432e-08,3.36062,0,0,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,6.25795e-09,-2.72809e-08,2.96831,0,0,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,1.33772e-08,-2.00987e-08,2.6484,0,0,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,3.39244e-08,-6.53245e-08,-2.90396,0,0,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,2.39964e-08,-3.56626e-08,-2.75783,0,0,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,1.76381e-08,2.51337e-08,3.20672,0,0,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,-2.26544e-08,2.45269e-08,3.44547,0,0,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,-3.24304e-09,7.25947e-09,-3.99881,0,0,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,-2.52936e-08,4.86385e-08,-4.08587,0,0,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,2.93793e-08,-8.5737e-08,-3.74922,0,0,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,1.73587e-08,-6.82282e-09,-1.21605,0,0,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,2.40133e-08,-6.65738e-08,1.70143,0,0,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,-1.37488e-08,3.36894e-08,-0.647641,0,0,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,6.85588e-09,-4.27235e-08,-2.74836,0,0,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,1.27094e-08,3.74547e-08,-1.61856,0,0,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,-2.55921e-08,3.08427e-08,1.26493,0,0,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,-3.32217e-08,8.63475e-09,-6.44643,0,0,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,-2.2558e-08,-1.99035e-08,1.1145,0,0,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,5.71857e-08,-4.17892e-08,3.54007,0,0,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,-1.65484e-08,-5.50029e-08,0.546333,0,0,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,-5.17194e-09,4.82686e-08,-1.31935,0,0,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,-7.1315e-09,6.47047e-08,2.94946,0,0,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,3.481e-08,-6.61914e-08,-3.38792,0,0,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,3.36321e-08,-2.95e-08,0.514599,0,0,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,-3.54249e-08,9.46018e-08,-0.0846828,0,0,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,2.6952e-08,2.67868e-08,-5.35929,0,0,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,1.16456e-08,2.31766e-08,-5.5889,0,0,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,-9.39188e-09,-6.35473e-08,-3.62071,0,0,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,-1.20107e-08,-4.69279e-08,-3.54821,0,0,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,8.39767e-09,8.82365e-09,-2.66368,0,0,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,-1.35968e-08,-3.76988e-08,-2.55341,0,0,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,1.5203e-08,2.38184e-08,-1.91172,0,0,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,1.53068e-08,-8.27364e-08,-2.13578,0,0,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,1.97625e-08,-5.02233e-08,-5.41961,0,0,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,-4.97578e-09,3.28232e-08,-5.74504,0,0,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,3.88368e-08,-6.49949e-08,-4.04483,0,0,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,-2.26514e-08,1.25365e-08,1.13115,0,0,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,-4.91027e-08,-6.47888e-08,-0.359465,0,0,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,2.70894e-08,-5.11745e-08,0.197332,0,0,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,7.95834e-09,2.67181e-08,-1.77769,0,0,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,-1.1213e-08,3.73045e-08,-3.86,0,0,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,-1.21668e-08,-2.35117e-08,0.157094,0,0,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,2.34305e-08,3.39518e-08,-1.90499,0,0,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,-1.06577e-08,-6.33555e-08,-2.25522,0,0,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,3.41026e-08,-3.0631e-08,-3.31013,0,0,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,4.28376e-09,2.1753e-09,-2.65565,0,0,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,1.3597e-08,2.63387e-08,6.07754,0,0,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,-2.94378e-08,-8.01632e-08,5.62838,0,0,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,-1.01501e-08,-9.30949e-08,1.83822,0,0,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,-1.75294e-08,1.09733e-07,-0.250567,0,0,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,-1.19092e-08,-2.00619e-08,6.85254,0,0,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,-9.19901e-09,2.88737e-08,-3.89989,0,0,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,1.58165e-08,7.46474e-08,-3.82063,0,0,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,-1.00555e-08,-3.74292e-08,-0.376513,0,0,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,-3.67648e-08,-5.0895e-08,-0.55358,0,0,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.91345e-08,-4.05273e-08,-4.93282,0,0,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,-6.70713e-08,8.03451e-08,-4.9127,0,0,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,-3.25709e-09,-7.11172e-08,-2.72662,0,0,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,-3.58596e-08,-6.31829e-08,-2.54778,0,0,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,2.08794e-08,3.06884e-08,-1.05664,0,0,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,-3.10485e-08,9.46111e-09,-1.30773,0,0,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,-3.365e-08,-2.40154e-08,-0.413482,0,0,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,-2.32503e-09,9.09591e-08,-7.65164,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,4.07088e-08,-1.43932e-07,-6.33386,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,3.77318e-08,-2.56094e-08,-5.0735,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,3.88595e-09,5.08312e-08,-1.86823,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,-7.59452e-09,4.15479e-08,-4.51127,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-2.65476e-08,7.99252e-08,-1.22767,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,-2.97455e-08,-4.68649e-08,-2.02652,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-4.40346e-09,-5.63682e-11,1.79366,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,7.904e-09,-9.53153e-08,-1.20873,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-6.51822e-10,2.77334e-08,5.34876,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-1.73548e-08,-3.83911e-08,4.34322,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,1.008e-08,-5.37926e-08,1.18753,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,2.89363e-08,2.56847e-08,1.33378,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-1.12951e-08,-5.25747e-08,-1.3801,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,2.8821e-08,-1.45665e-08,-4.91979,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,7.22527e-09,-9.03114e-09,-0.211338,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,1.38927e-08,-6.05212e-09,-0.269031,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.6299e-08,3.86289e-08,-3.91545,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,2.19755e-09,-6.71323e-08,-3.72635,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-4.26982e-08,-8.40999e-10,-2.75822,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-1.07798e-08,-7.89635e-08,-2.86634,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,2.44821e-08,7.28111e-08,-3.74092,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-1.60593e-08,-6.30373e-08,-3.7071,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-3.01627e-08,-9.43169e-08,1.06333,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-4.05382e-09,6.69616e-08,1.09919,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,2.10706e-08,5.00404e-08,-1.38994,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,5.60836e-08,2.81385e-08,-3.25678,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,-3.14339e-08,-7.58758e-08,2.55734,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-1.68352e-08,2.97325e-08,4.46648,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,-2.17933e-08,-7.9325e-08,-4.26133,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,-1.17497e-08,-1.05878e-07,-0.682279,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,1.10725e-09,8.17832e-08,-7.16826,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,7.29322e-09,-1.46127e-07,1.61917,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,1.36207e-09,-1.28813e-08,3.9155,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,5.0847e-08,-6.4163e-09,2.5241,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,4.35521e-08,-8.04505e-08,-0.727357,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-1.95402e-09,8.01143e-08,-3.41651,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,2.77623e-08,-3.05856e-08,0.43891,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-1.91002e-08,6.55015e-08,-4.02679,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,5.13064e-09,-1.42203e-08,6.56089,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,2.15159e-08,4.44471e-08,0.313471,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,-1.55847e-08,-2.39402e-08,-1.27703,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,2.30536e-09,-3.31851e-08,-1.40729,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,-5.68341e-09,-7.97387e-08,-2.1097,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,3.419e-08,-6.57311e-08,-2.1823,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,-3.96923e-08,7.66667e-09,-0.968715,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,4.48342e-09,2.97824e-08,-1.05558,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1.66821e-08,1.25778e-07,-2.37317,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,9.78515e-09,1.55722e-08,-2.29893,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,1.73867e-08,-9.48408e-09,-0.881593,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1.91399e-08,-1.11333e-08,0.148124,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,1.2601e-08,-2.95776e-08,-0.369842,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1.68149e-08,3.07472e-08,-2.98226,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,-8.45508e-09,-6.88692e-09,3.28623,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,1.00826e-08,-1.26965e-08,1.26184,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,-2.05656e-08,2.0015e-08,-1.52677,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,1.54079e-08,3.76271e-08,-0.245671,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-1.51493e-08,-6.97335e-08,-5.78637,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-3.82057e-09,5.03929e-08,-4.46101,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-1.98999e-08,1.5955e-08,-4.62781,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-4.17084e-09,8.03296e-08,-5.3534,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,-4.87545e-08,3.30565e-08,-1.06461,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,4.09866e-08,8.11522e-08,-0.795566,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,-1.64399e-08,5.85379e-08,1.74996,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,1.46384e-08,-4.44827e-08,-1.52455,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,3.83975e-08,-4.89274e-08,-2.69394,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,-2.15696e-09,-1.59071e-08,-2.20782,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,5.80881e-09,6.92472e-08,4.08549,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,-2.56324e-08,-4.32216e-08,4.98148,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,1.42866e-08,-6.61472e-09,3.66668,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,5.79108e-09,5.58115e-08,3.70945,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-1.6772e-08,-1.12345e-08,3.64528,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-1.87194e-08,-2.13331e-08,4.18142,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-9.60078e-09,9.73498e-08,-1.92249,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-1.725e-08,-7.59213e-08,-1.39247,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,-2.4989e-08,-3.64317e-08,-1.91239,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,-1.15681e-08,1.51792e-08,-1.41548,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,1.73952e-08,-5.62887e-08,1.6754,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,1.30708e-08,6.74748e-08,5.76277,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,3.11691e-08,5.32995e-10,-1.02484,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,2.62509e-08,-3.96836e-08,-2.28902,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,3.64993e-09,3.06306e-08,0.943966,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,2.0035e-08,-6.86447e-08,5.3853,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,1.57905e-08,4.74935e-09,0.181406,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,1.30823e-08,-6.70762e-08,-3.83985,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.12704e-08,-4.80702e-08,-2.69155,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,2.46433e-09,-5.76714e-08,-3.33244,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1.08673e-08,-4.37199e-08,3.97352,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,-3.26591e-08,-2.49651e-08,2.99424,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1.42385e-08,7.82155e-08,1.07916,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,-2.79718e-09,-6.3257e-08,-0.846397,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,2.08027e-08,3.3526e-08,0.242437,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,3.23584e-09,1.44654e-08,1.40893,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,4.46564e-08,1.31327e-08,1.80589,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,3.46991e-08,2.25796e-08,1.38828,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,3.01869e-08,5.42758e-08,1.72044,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,-1.98879e-08,-6.41899e-08,1.67091,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,8.02826e-09,9.68862e-08,-1.74583,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,-3.57524e-09,5.39557e-08,-1.71215,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,4.01258e-08,1.29827e-08,1.47573,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.85667e-09,2.46141e-08,2.00518,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,4.87164e-08,-1.29956e-08,-2.72036,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-3.04185e-08,-4.47557e-09,-2.71733,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,2.99283e-08,2.70398e-08,0.22921,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-1.19184e-08,8.42829e-08,4.21698,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,1.89993e-08,-1.95265e-08,-1.45164,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-3.3198e-08,6.31413e-08,-1.7762,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-8.16328e-09,-1.69629e-09,-3.11866,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,1.10681e-08,6.43915e-08,-2.0986,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,-1.50747e-08,-5.42701e-08,0.531848,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,3.17515e-08,-5.16743e-08,-3.12353,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,7.77886e-09,-2.58858e-08,-1.28506,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,2.53023e-08,2.73498e-08,-1.21558,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-3.40763e-08,-2.50031e-08,-1.52517,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,2.63964e-08,-2.86048e-08,1.69062,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-6.72821e-09,4.91468e-08,-2.89067,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,-2.33094e-08,6.89115e-08,-4.67603,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,8.72855e-09,5.99979e-08,2.76838,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,1.14133e-08,-3.23406e-08,3.35866,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,-1.04833e-08,-3.46638e-08,-0.845617,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,7.44867e-09,-1.01627e-07,-0.736027,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-2.35815e-08,-6.60634e-08,4.0506,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,8.40049e-09,-2.91237e-08,3.20575,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-2.74819e-08,4.02941e-08,-3.50822,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,2.45598e-08,-5.12091e-08,-3.13414,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.62679e-08,5.96327e-09,-0.299998,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,-2.48059e-08,4.22741e-08,-0.458196,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-1.73607e-09,5.1756e-08,-5.18022,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,-5.931e-09,5.96814e-09,-4.85131,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,6.99426e-09,1.42519e-08,-2.81133,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,2.90369e-08,-6.95129e-08,2.7726,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,-4.96649e-08,2.78066e-09,-0.214542,0,0,False,69.0|42,394
