rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|3|2|274|2|274|69.0,9.78805e-05,1.07871,0.0154926,0.0611645,0.354189,False,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,9.78805e-05,1.07871,144.123,0.0611645,0.354189,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,9.78805e-05,1.07871,3.55514,0.0611645,0.354189,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,9.78805e-05,1.07871,0.0716679,0.0611645,0.354189,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,9.78805e-05,1.07871,0.0526648,0.0611645,0.354189,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,9.78805e-05,1.07871,1.60924,0.0611645,0.354189,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,9.87572e-05,1.36313,25.8862,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,9.87573e-05,1.36313,28.8072,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,9.87573e-05,1.36313,19.459,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,9.87573e-05,1.36313,14.1314,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,9.87573e-05,1.36313,0.0548056,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,9.87573e-05,1.36313,0.063429,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,9.87573e-05,1.36313,24.698,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,9.87572e-05,1.36313,31.3579,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,9.87573e-05,1.36313,0.0183375,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,9.87572e-05,1.36313,0.0168085,0.0611645,0.354189,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,0.000111585,1.22804,0.0235361,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,0.000111585,1.22804,0.296399,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,0.000111585,1.22804,5.48177,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,0.000111585,1.22804,0.523279,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,0.000111585,1.22804,0.0640326,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,0.000111585,1.22804,0.198183,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,0.000111585,1.22804,3.54284,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,0.000111585,1.22804,0.00158618,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,0.000111585,1.22804,3.04805,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,0.000111585,1.22804,34.4692,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,0.000111585,1.22804,1.72691,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,0.000111585,1.22804,0.267308,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,0.000111585,1.22804,19.0957,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,0.000111585,1.22804,0.0337788,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,0.000111585,1.22804,1.67297,0.0611645,0.354189,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,0.000111585,1.22804,0.918804,0.0611645,0.354189,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,0.000102505,1.07522,0.00470424,0.0611645,0.354189,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,0.000102505,1.07522,0.00373913,0.0611645,0.354189,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,0.000102505,1.07522,0.0267636,0.0611645,0.354189,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,0.000102505,1.07522,0.028776,0.0611645,0.354189,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,0.00105637,1.10753,0.0696915,0.0611645,0.354189,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,0.00105637,1.10753,0.0778161,0.0611645,0.354189,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,0.00105637,1.10753,0.147827,0.0611645,0.354189,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,0.00105637,1.10753,0.118153,0.0611645,0.354189,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,4.57314e-05,1.69867,0.00442888,0.0611645,0.354189,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,4.57314e-05,1.69867,0.00319862,0.0611645,0.354189,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,0.000169461,3.62124,0.0175127,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,0.000169461,3.62124,3.0992,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,0.000169461,3.62124,0.69805,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,0.000169461,3.62124,1.21815,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,0.000169461,3.62124,0.169028,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,0.000169461,3.62124,0.021068,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,0.000169461,3.62124,1.17011,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,0.000169461,3.62124,0.148824,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,0.000169461,3.62124,0.104851,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,0.000169461,3.62124,0.0365113,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,0.000169461,3.62124,0.070253,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,0.000169461,3.62124,435.957,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,0.000169461,3.62124,278.212,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,0.000169461,3.62124,6.28534,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,0.000169461,3.62124,0.778359,0.0611645,0.354189,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,0.000169461,3.62124,946.282,0.0611645,0.354189,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,0.000102505,1.07522,0.0202442,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,0.000102505,1.07522,0.021914,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,0.000102505,1.07522,0.68625,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0.000102505,1.07522,0.574888,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,0.000102505,1.07522,0.00720616,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0.000102505,1.07522,0.00735262,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0.000102505,1.07522,0.0654402,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,0.000102505,1.07522,0.0782552,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0.000102505,1.07522,0.34762,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,0.000102505,1.07522,0.270433,0.0611451,0.354189,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0.000169461,3.62124,0.661343,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,0.000169461,3.62124,0.000475264,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0.000169461,3.62124,0.00177516,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0.000169461,3.62124,0.00626047,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0.000169461,3.62124,0.154396,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.000169461,3.62124,0.0109845,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0.000169461,3.62124,0.292974,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,0.000169461,3.62124,0.131794,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0.000169461,3.62124,6.01144,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0.000169461,3.62124,0.298576,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.000169461,3.62124,210.347,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0.000169461,3.62124,76.9546,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0.000169461,3.62124,3.27896,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.000169461,3.62124,3.79535,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0.000169461,3.62124,0.251552,0.0611451,0.354189,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0.000169461,3.62124,0.00730067,0.0611451,0.354189,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,9.87573e-05,1.36313,0.809501,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,9.87573e-05,1.36313,0.764119,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,9.87573e-05,1.36313,0.0199316,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,9.87573e-05,1.36313,0.0240805,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,9.87572e-05,1.36313,0.0634043,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,9.87573e-05,1.36313,0.0569067,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,9.87573e-05,1.36313,0.0237323,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,9.87573e-05,1.36313,0.0245486,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,9.87572e-05,1.36313,2.896,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,9.87573e-05,1.36313,3.00172,0.0611645,0.354189,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0.000111585,1.22804,0.249089,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0.000111585,1.22804,0.0385123,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0.000111585,1.22804,12.9015,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0.000111585,1.22804,87.0495,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,0.000111585,1.22804,0.0141035,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0.000111585,1.22804,0.505464,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0.000111585,1.22804,0.000770666,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0.000111585,1.22804,5.0489,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0.000111585,1.22804,50.1743,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0.000111585,1.22804,12.4796,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,0.000111585,1.22804,0.483184,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.000111585,1.22804,0.0328269,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0.000111585,1.22804,1.55102,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0.000111585,1.22804,0.0178315,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0.000111585,1.22804,706.901,0.0611645,0.354189,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0.000111585,1.22804,1.36817,0.0611645,0.354189,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,3.66141e-05,1.24628,0.278866,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,3.66141e-05,1.24628,0.244806,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,3.66141e-05,1.24628,0.121274,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,3.66141e-05,1.24628,0.112782,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,3.66141e-05,1.24628,0.37957,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,3.66141e-05,1.24628,0.34799,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,3.66141e-05,1.24628,0.0931851,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,3.66141e-05,1.24628,0.100366,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,3.66141e-05,1.24628,0.414123,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,3.66141e-05,1.24628,1.15966,6.69262e-10,0.354189,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,6.99808e-05,1.34592,0.690844,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,6.99808e-05,1.34592,0.050678,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,6.99808e-05,1.34592,26.7417,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,6.99808e-05,1.34592,3.53193,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,6.99808e-05,1.34592,0.217237,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,6.99808e-05,1.34592,0.782179,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,6.99808e-05,1.34592,0.00306912,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,6.99808e-05,1.34592,0.0115507,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,6.99808e-05,1.34592,0.00977617,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,6.99808e-05,1.34592,0.00473201,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,6.99808e-05,1.34592,0.344863,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,6.99808e-05,1.34592,0.451326,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,6.99808e-05,1.34592,5.75437,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,6.99808e-05,1.34592,0.217719,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,6.99808e-05,1.34592,0.0676139,6.69262e-10,0.354189,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,6.99808e-05,1.34592,0.10994,6.69262e-10,0.354189,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,5.42495e-05,2.4837,59.4708,0.0611645,0.354189,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,5.42495e-05,2.4837,145.69,0.0611645,0.354189,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,5.42495e-05,2.4837,39.1219,0.0611645,0.354189,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,5.42495e-05,2.4837,40.8314,0.0611645,0.354189,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,5.42495e-05,2.4837,38.2936,0.0611645,0.354189,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,5.42495e-05,2.4837,65.459,0.0611645,0.354189,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,3.66141e-05,1.24628,0.146243,0.0611645,0.354189,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,3.66141e-05,1.24628,0.248461,0.0611645,0.354189,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,3.66141e-05,1.24628,0.147727,0.0611645,0.354189,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,3.66141e-05,1.24628,0.242808,0.0611645,0.354189,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,6.99808e-05,1.34592,5.3409,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,6.99808e-05,1.34592,318.23,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,6.99808e-05,1.34592,0.358852,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,6.99808e-05,1.34592,0.101366,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,6.99808e-05,1.34592,2.57015,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,6.99808e-05,1.34592,218.176,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,6.99808e-05,1.34592,1.1989,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,6.99808e-05,1.34592,0.0214968,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,6.99808e-05,1.34592,0.0677759,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,6.99808e-05,1.34592,0.0357058,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,6.99808e-05,1.34592,53.1712,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,6.99808e-05,1.34592,19.9702,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,6.99808e-05,1.34592,2.9422,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,6.99808e-05,1.34592,0.428958,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,6.99808e-05,1.34592,1.27435,0.0611645,0.354189,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,6.99808e-05,1.34592,4.09159,0.0611645,0.354189,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,3.66141e-05,1.24628,6.08538,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,3.66141e-05,1.24628,4.00797,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,3.66141e-05,1.24628,5.58698,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,3.66141e-05,1.24628,5.31702,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,3.66141e-05,1.24628,0.1745,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,3.66141e-05,1.24628,0.180478,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,3.66141e-05,1.24628,4.37425,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,3.66141e-05,1.24628,7.4274,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,3.66141e-05,1.24628,0.0658511,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,3.66141e-05,1.24628,0.0660509,0.0611645,0.354189,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,6.99808e-05,1.34592,1.25761,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,6.99808e-05,1.34592,67.8285,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,6.99808e-05,1.34592,0.234185,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,6.99808e-05,1.34592,0.16928,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,6.99808e-05,1.34592,0.0442162,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,6.99808e-05,1.34592,0.122629,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,6.99808e-05,1.34592,1.70208,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,6.99808e-05,1.34592,0.0440016,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,6.99808e-05,1.34592,0.276633,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,6.99808e-05,1.34592,0.296539,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,6.99808e-05,1.34592,0.217584,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,6.99808e-05,1.34592,5.42283,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,6.99808e-05,1.34592,0.0555389,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,6.99808e-05,1.34592,0.00931592,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,6.99808e-05,1.34592,15.9327,0.0611645,0.354189,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,6.99808e-05,1.34592,28.7506,0.0611645,0.354189,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,9.83377e-05,0.39281,0.429292,0.0611645,0.354189,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,9.83377e-05,0.39281,0.479013,0.0611645,0.354189,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,9.83377e-05,0.39281,57.432,0.0611645,0.354189,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,9.83377e-05,0.39281,24.674,0.0611645,0.354189,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,9.83377e-05,0.39281,0.0299503,0.0611645,0.354189,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,9.83377e-05,0.39281,0.0435373,0.0611645,0.354189,True,6.0|42,394
